Time (s),Position (mm)
22.26,12.3231
22.31,12.3251
22.37,12.3291
22.42,12.3231
22.47,12.3231
22.54,12.3311
22.59,12.3238
22.64,12.3238
22.69,12.3278
22.74,12.3244
22.79,12.3238
22.86,12.3291
22.91,12.3238
22.96,12.3244
23.02,12.3264
23.07,12.3251
23.12,12.3251
23.19,12.3291
23.24,12.3258
23.29,12.3258
23.35,12.3291
23.40,12.3258
23.45,12.3258
23.52,12.3345
23.57,12.3258
23.62,12.3258
23.67,12.3325
23.72,12.3258
23.77,12.3264
23.84,12.3298
23.90,12.3264
23.95,12.3305
24.01,12.3365
24.06,12.3365
24.11,12.3291
24.16,12.3271
24.22,12.3345
24.27,12.3278
24.32,12.3278
24.39,12.3305
24.44,12.3278
24.49,12.3291
24.55,12.3291
24.60,12.3271
24.65,11.6251
24.72,12.3318
24.77,12.3285
24.82,12.3291
24.88,12.3338
24.93,12.3291
24.98,12.3291
25.05,12.3365
25.10,12.3291
25.15,12.3291
25.21,12.3345
25.26,12.3298
25.31,12.3291
25.37,12.3378
25.42,12.3298
25.47,12.3298
25.53,12.3365
25.58,12.3298
25.63,12.3305
25.70,12.3345
25.75,12.3305
25.80,12.3325
25.86,12.3325
25.91,12.3305
25.96,12.3311
26.04,12.3325
26.09,12.3332
26.14,12.3318
26.22,12.3358
26.27,12.3311
26.32,12.3325
26.40,12.3365
26.45,12.3318
26.50,12.3318
26.57,12.3378
26.62,12.3325
26.67,12.3332
26.73,12.3385
26.78,12.3325
26.83,12.3325
26.89,12.3365
26.95,12.3325
27.00,12.3332
27.06,12.3399
27.11,12.3332
27.16,12.3352
27.24,12.3399
27.29,12.3332
27.34,12.3332
27.40,12.3358
27.45,12.3338
27.50,12.3338
27.56,12.3352
27.62,12.3338
27.67,11.6332
27.72,12.3372
27.77,12.3345
27.82,12.3358
27.89,12.3378
27.94,12.3345
27.99,12.3352
28.06,12.3392
28.11,12.3365
28.16,12.3352
28.24,12.3385
28.29,12.3352
28.34,12.3352
28.41,12.3432
28.46,12.3358
28.51,12.3358
28.58,12.3405
28.63,12.3358
28.68,12.3365
28.75,12.3426
28.80,12.3358
28.85,12.3365
28.90,12.3426
28.95,12.3338
29.00,12.3365
29.07,12.3392
29.12,12.3372
29.17,12.3365
29.24,12.3419
29.29,12.3372
29.34,12.3372
29.41,12.3405
29.46,12.3378
29.51,12.3372
29.58,12.3405
29.63,12.3378
29.68,12.3385
29.74,12.3439
29.79,12.3385
29.84,12.3385
29.91,12.3466
29.96,12.3385
30.01,12.3385
30.07,12.3452
30.12,12.3385
30.17,12.3399
30.24,12.3432
30.30,12.3392
30.35,12.3392
30.41,12.3452
30.46,12.3392
30.51,12.3419
30.59,12.3459
30.64,12.3399
30.69,12.3399
30.75,12.3439
30.82,12.3419
30.87,12.3439
30.92,12.3499
30.97,12.3426
31.02,12.3419
31.07,12.3439
31.13,12.3479
31.18,12.3426
31.23,12.3432
31.30,12.3499
31.35,12.3432
31.40,12.3439
31.46,12.3439
31.52,12.3432
31.57,12.3439
31.63,12.3479
31.68,12.3419
31.73,12.3439
31.81,12.3439
31.86,12.3439
31.91,12.3446
31.97,12.3506
32.02,12.3439
32.07,12.3459
32.14,12.3493
32.19,12.3446
32.24,12.3446
32.30,12.3493
32.35,12.3446
32.40,11.6412
32.47,12.3486
32.53,12.3459
32.58,12.3452
32.65,12.3479
32.70,12.3459
32.75,12.3459
32.81,12.3473
32.86,12.3459
32.91,12.3466
32.97,12.3466
33.02,12.3466
33.07,12.3466
33.14,12.3533
33.19,12.3466
33.24,12.3466
33.30,12.3506
33.35,12.3466
33.40,12.3452
33.46,12.3520
33.51,12.3459
33.56,12.3452
33.62,12.3513
33.67,12.3459
33.72,12.3459
33.79,12.3486
33.84,12.3459
33.89,12.3473
33.95,12.3473
34.00,12.3466
34.05,12.3506
34.12,12.3506
34.17,12.3466
34.23,12.3466
34.28,12.3506
34.33,12.3506
34.38,12.3466
34.43,12.3466
34.50,12.3513
34.55,12.3466
34.60,12.3479
34.68,12.3506
34.73,12.3466
34.78,12.3493
34.85,12.3499
34.90,12.3479
34.95,12.3473
35.02,12.3540
35.07,12.3473
35.12,12.3513
35.18,12.3513
35.24,12.3473
35.29,12.3493
35.36,12.3506
35.41,12.3479
35.46,12.3479
35.54,12.3520
35.59,12.3486
35.64,12.3486
35.72,12.3526
35.77,12.3486
35.82,12.3493
35.90,12.3526
35.95,12.3493
36.00,12.3493
36.06,12.3533
36.11,12.3506
36.17,12.3493
36.22,12.3533
36.27,12.3493
36.32,12.3493
36.37,12.3499
36.44,12.3533
36.49,12.3499
36.54,12.3513
36.62,12.3540
36.67,12.3506
36.72,12.3499
36.80,12.3540
36.85,12.3506
36.90,12.3506
36.98,12.3553
37.03,12.3506
37.08,12.3506
37.16,12.3546
37.21,12.3506
37.26,12.3513
37.34,12.3546
37.40,12.3506
37.45,12.3506
37.53,12.3553
37.58,12.3513
37.63,12.3513
37.70,12.3553
37.75,12.3513
37.80,12.3513
37.87,12.3593
37.92,12.3520
37.97,12.3520
38.04,12.3573
38.09,12.3526
38.14,12.3526
38.20,12.3560
38.26,12.3520
38.31,12.3520
38.36,12.3580
38.41,12.3513
38.47,12.3540
38.52,12.3560
38.58,12.3593
38.63,12.3546
38.68,12.3546
38.76,12.3593
38.81,12.3553
38.86,12.3553
38.92,12.3607
38.98,11.6520
39.04,12.3600
39.09,12.3627
39.15,12.3627
39.21,12.3607
39.26,12.3593
39.32,12.3640
39.37,12.3580
39.43,12.3587
39.48,12.3634
39.53,12.3580
39.58,11.6546
39.63,12.3593
39.69,12.3627
39.74,12.3587
39.79,12.3600
39.84,12.3634
39.89,12.3587
39.94,12.3587
39.99,12.3620
40.07,12.3634
40.12,12.3593
40.17,11.6573
40.25,12.3634
40.30,12.3587
40.35,12.3607
40.42,12.3607
40.47,12.3587
40.52,12.3593
40.57,12.3634
40.63,12.3593
40.68,12.3593
40.74,12.3654
40.80,12.3593
40.85,12.3593
40.91,12.3640
40.96,12.3593
41.01,12.3600
41.06,12.3647
41.11,12.3600
41.16,12.3600
41.23,12.3634
41.28,12.3600
41.33,12.3600
41.40,12.3614
41.45,12.3600
41.50,12.3600
41.56,12.3647
41.61,12.3600
41.66,12.3607
41.72,12.3674
41.77,12.3600
41.82,12.3600
41.89,12.3620
41.94,12.3587
41.99,12.3580
42.07,12.3593
42.12,12.3587
42.17,12.3587
42.23,12.3647
42.28,12.3587
42.33,12.3587
42.41,12.3640
42.46,12.3587
42.51,12.3593
42.57,12.3640
42.62,12.3587
42.68,12.3587
42.75,12.3634
42.80,12.3587
42.85,12.3587
42.91,12.3654
42.97,12.3600
43.02,12.3587
43.09,12.3640
43.14,12.3593
43.19,12.3593
43.26,12.3654
43.31,12.3593
43.36,12.3593
43.43,12.3627
43.48,12.3593
43.53,12.3593
43.60,12.3661
43.65,12.3593
43.70,12.3593
43.77,12.3627
43.82,12.3607
43.87,12.3593
43.94,12.3654
43.99,12.3593
44.04,12.3593
44.11,12.3654
44.16,12.3593
44.21,12.3607
44.27,12.3607
44.32,12.3620
44.37,12.3600
44.44,12.3661
44.49,12.3600
44.54,12.3600
44.60,12.3667
44.65,12.3600
44.70,12.3600
44.76,12.3681
44.81,12.3600
44.86,12.3600
44.93,12.3634
44.98,12.3600
45.03,12.3600
45.12,12.3647
45.17,12.3600
45.22,12.3620
45.28,12.3620
45.33,12.3593
45.38,12.3607
45.44,12.3654
45.49,12.3607
45.54,12.3607
45.60,12.3647
45.66,12.3607
45.71,12.3607
45.77,12.3674
45.82,12.3600
45.87,12.3607
45.92,12.3674
45.98,12.3607
46.03,12.3607
46.09,12.3640
46.15,12.3607
46.20,12.3614
46.26,12.3661
46.32,12.3607
46.37,12.3614
46.43,12.3687
46.48,12.3620
46.53,12.3614
46.59,12.3674
46.64,12.3614
46.69,12.3620
46.75,12.3654
46.81,12.3614
46.86,12.3614
46.92,12.3667
46.98,11.6580
47.03,12.3620
47.09,12.3674
47.14,12.3620
47.19,12.3620
47.26,12.3640
47.31,12.3620
47.36,12.3620
47.43,12.3681
47.48,12.3614
47.53,12.3620
47.60,12.3674
47.66,12.3614
47.71,12.3620
47.77,12.3667
47.82,12.3620
47.87,12.3620
47.93,12.3681
47.98,11.6580
48.03,12.3627
48.08,12.3687
48.14,12.3620
48.19,12.3620
48.24,12.3627
48.31,12.3667
48.36,12.3620
48.41,12.3634
48.49,12.3661
48.54,12.3620
48.59,12.3647
48.67,12.3667
48.72,12.3627
48.77,12.3627
48.85,12.3661
48.90,12.3627
48.95,12.3647
49.02,12.3667
49.08,12.3627
49.13,12.3627
49.21,12.3667
49.26,12.3627
49.31,12.3627
49.38,12.3674
49.43,12.3627
49.48,12.3627
49.57,12.3667
49.62,12.3627
49.67,12.3634
49.73,12.3687
49.78,12.3634
49.83,12.3634
49.89,12.3714
49.94,12.3634
49.99,12.3634
50.05,12.3687
50.11,12.3654
50.16,12.3634
50.23,12.3674
50.28,12.3634
50.33,12.3647
50.38,12.3701
50.43,12.3634
50.48,12.3640
50.57,12.3708
50.62,12.3634
50.67,12.3661
50.75,12.3674
50.80,12.3634
50.85,12.3674
50.92,12.3667
50.97,12.3634
51.02,12.3634
51.08,12.3681
51.13,12.3627
51.18,12.3640
51.26,12.3687
51.31,12.3640
51.36,12.3647
51.41,12.3687
51.46,12.3640
51.51,12.3654
51.59,12.3741
51.65,12.3674
51.70,12.3661
51.78,12.3708
51.83,12.3654
51.88,12.3661
51.94,12.3661
51.99,12.3661
52.04,12.3667
52.11,12.3714
52.16,12.3661
52.21,12.3661
52.27,12.3708
52.32,12.3661
52.37,12.3667
52.42,12.3721
52.47,12.3667
52.53,12.3667
52.62,12.3714
52.67,12.3667
52.72,12.3701
52.77,12.3701
52.83,12.3667
52.88,12.3687
52.93,12.3687
52.99,12.3667
53.04,12.3667
53.10,12.3708
53.15,12.3667
53.21,11.6627
53.26,12.3721
53.32,12.3667
53.37,12.3667
53.43,12.3748
53.48,12.3667
53.53,12.3667
53.60,12.3728
53.65,12.3667
53.70,12.3694
53.76,12.3694
53.81,12.3674
53.86,12.3687
53.93,12.3687
53.98,11.6614
54.03,12.3654
54.10,12.3721
54.15,12.3654
54.20,12.3654
54.26,12.3687
54.31,12.3654
54.36,12.3667
54.43,12.3667
54.48,12.3654
54.53,12.3661
54.59,12.3694
54.64,12.3661
54.69,12.3661
54.75,12.3708
54.80,12.3661
54.85,12.3661
54.91,12.3741
54.97,12.3661
55.02,12.3667
55.07,12.3681
55.12,12.3661
55.17,12.3661
55.24,12.3694
55.30,12.3661
55.35,12.3667
55.41,12.3708
55.46,12.3661
55.51,12.3667
55.57,12.3714
55.62,12.3661
55.67,12.3667
55.73,12.3741
55.78,12.3661
55.83,12.3667
55.90,12.3734
55.95,12.3667
56.00,12.3667
56.06,11.6667
56.11,12.3687
56.16,12.3667
56.23,12.3721
56.28,11.6627
56.33,12.3667
56.40,12.3734
56.46,12.3667
56.51,12.3701
56.59,12.3708
56.64,12.3674
56.69,12.3667
56.76,12.3708
56.82,12.3681
56.87,12.3674
56.94,12.3714
56.99,12.3674
57.04,12.3687
57.10,12.3754
57.15,12.3694
57.20,12.3694
57.26,12.3761
57.32,12.3687
57.37,12.3694
57.42,12.3734
57.47,12.3694
57.52,12.3687
57.59,12.3714
57.64,12.3694
57.69,12.3701
57.75,12.3701
57.81,12.3694
57.86,12.3714
57.92,12.3754
57.97,12.3694
58.02,12.3694
58.08,12.3768
58.13,12.3694
58.18,12.3694
58.25,12.3781
58.30,12.3701
58.35,12.3721
58.41,12.3721
58.47,12.3701
58.52,12.3673
58.58,12.3781
58.64,12.3687
58.69,12.3701
58.75,12.3741
58.80,12.3701
58.85,12.3714
58.92,12.3741
58.97,12.3708
59.03,12.3701
59.08,12.3741
59.13,12.3701
59.18,12.3694
59.23,12.3708
59.29,12.3694
59.34,12.3687
59.39,12.3687
59.46,12.3748
59.52,12.3687
59.57,12.3714
59.63,12.3714
59.68,12.3687
59.73,12.3687
59.80,12.3754
59.85,12.3687
59.90,12.3734
59.96,12.3734
60.02,12.3694
60.07,12.3708
60.16,12.3728
60.21,12.3687
60.26,12.3694
60.34,12.3734
60.39,12.3694
60.44,12.3701
60.50,12.3741
60.55,12.3694
60.60,12.3694
60.65,12.3734
60.70,12.3734
60.75,12.3674
60.80,12.3734
60.86,12.3741
60.91,12.3714
60.97,12.3714
61.06,12.3781
61.11,12.3714
61.16,12.3714
61.22,12.3761
61.27,12.3714
61.32,12.3714
61.37,12.3761
61.43,12.3721
61.48,12.3714
61.53,12.3748
61.60,12.3754
61.65,12.3721
61.70,12.3721
61.77,12.3734
61.83,12.3714
61.88,12.3728
61.94,12.3781
61.99,12.3721
62.04,12.3721
62.11,12.3788
62.16,12.3721
62.21,12.3721
62.27,12.3761
62.33,12.3741
62.38,12.3741
62.44,12.3761
62.49,12.3721
62.54,12.3728
62.60,12.3781
62.65,12.3728
62.70,12.3721
62.76,12.3788
62.81,12.3721
62.86,12.3721
62.93,12.3788
62.98,12.3728
63.03,12.3728
63.10,12.3754
63.15,12.3721
63.20,12.3721
63.27,12.3748
63.32,12.3708
63.37,12.3714
63.42,12.3781
63.48,12.3714
63.53,12.3714
63.59,12.3768
63.65,12.3708
63.70,12.3741
63.76,12.3741
63.81,12.3714
63.86,12.3728
63.92,12.3748
63.97,12.3714
64.02,12.3714
64.09,12.3761
64.14,12.3714
64.19,12.3721
64.25,12.3788
64.31,12.3714
64.36,12.3734
64.41,12.3741
64.46,12.3721
64.51,12.3728
64.58,12.3761
64.63,12.3714
64.68,12.3721
64.75,12.3775
64.80,12.3714
64.85,12.3721
64.90,12.3781
64.95,12.3721
65.00,12.3728
65.07,12.3775
65.12,12.3721
65.17,12.3721
65.24,12.3741
65.29,12.3721
65.34,12.3728
65.40,12.3761
65.45,12.3721
65.50,12.3728
65.56,12.3754
65.62,12.3721
65.67,12.3721
65.73,12.3788
65.78,12.3728
65.83,12.3728
65.89,12.3802
65.94,12.3721
65.99,12.3728
66.05,12.3775
66.10,12.3741
66.15,12.3721
66.20,12.3795
66.25,12.3721
66.30,12.3721
66.35,12.3741
66.41,12.3741
66.46,12.3721
66.51,12.3728
66.58,12.3761
66.63,12.3728
66.68,12.3728
66.75,12.3768
66.80,12.3728
66.85,12.3734
66.92,12.3795
66.97,12.3728
67.02,12.3728
67.08,12.3768
67.13,12.3728
67.18,12.3734
67.26,12.3795
67.31,12.3721
67.36,12.3734
67.42,12.3775
67.47,12.3728
67.52,12.3741
67.60,12.3768
67.65,12.3734
67.70,12.3741
67.76,12.3802
67.81,12.3734
67.86,12.3741
67.93,12.3761
67.99,12.3734
68.04,12.3734
68.10,12.3795
68.15,12.3741
68.20,12.3741
68.27,12.3781
68.32,12.3741
68.37,12.3754
68.44,12.3795
68.49,12.3741
68.54,12.3741
68.61,12.3808
68.66,12.3741
68.71,12.3734
68.77,12.3775
68.82,12.3741
68.87,12.3748
68.94,12.3795
68.99,12.3741
69.04,12.3741
69.11,12.3788
69.16,12.3741
69.21,12.3761
69.28,12.3781
69.34,12.3714
69.39,12.3748
69.45,12.3802
69.50,12.3741
69.55,12.3741
69.61,12.3808
69.66,12.3741
69.71,12.3741
69.77,12.3788
69.82,12.3748
69.87,12.3741
69.94,12.3761
69.99,12.3748
70.04,12.3748
70.11,12.3808
70.16,12.3741
70.21,12.3748
70.28,12.3781
70.33,12.3748
70.38,12.3754
70.45,12.3802
70.50,12.3748
70.55,12.3748
70.62,12.3815
70.67,12.3754
70.72,12.3768
70.77,12.3768
70.82,12.3748
70.87,12.3734
70.95,12.3808
71.01,12.3748
71.06,12.3754
71.11,12.3768
71.17,12.3748
71.22,12.3754
71.30,12.3822
71.35,12.3754
71.40,12.3748
71.46,12.3802
71.51,12.3761
71.56,12.3754
71.63,12.3795
71.68,12.3754
71.73,12.3754
71.80,12.3822
71.85,12.3754
71.90,12.3761
71.97,12.3795
72.02,12.3754
72.07,12.3775
72.14,12.3842
72.19,12.3754
72.24,12.3761
72.31,12.3795
72.36,12.3761
72.41,12.3761
72.47,12.3822
72.52,12.3761
72.57,12.3761
72.65,12.3815
72.70,12.3761
72.75,12.3768
72.81,12.3822
72.87,12.3761
72.92,12.3761
72.99,12.3828
73.04,12.3754
73.09,12.3795
73.15,12.3795
73.20,12.3748
73.25,12.3768
73.32,12.3815
73.37,12.3761
73.42,12.3761
73.48,12.3808
73.53,12.3768
73.58,12.3768
73.66,12.3795
73.71,12.3768
73.76,12.3768
73.82,12.3802
73.88,12.3768
73.93,12.3768
73.99,12.3808
74.05,12.3768
74.10,12.3775
74.16,12.3855
74.21,12.3768
74.26,12.3768
74.33,12.3835
74.38,12.3775
74.43,12.3802
74.51,12.3815
74.56,12.3775
74.61,12.3775
74.69,12.3815
74.74,12.3775
74.79,12.3775
74.86,11.6781
74.91,12.3781
74.96,12.3795
75.03,12.3822
75.08,12.3775
75.13,12.3775
75.20,12.3842
75.25,12.3781
75.30,12.3775
75.36,12.3828
75.41,12.3781
75.46,11.6761
75.52,12.3802
75.57,12.3781
75.62,12.3795
75.69,12.3842
75.74,12.3781
75.79,12.3781
75.86,12.3815
75.91,12.3781
75.96,12.3808
76.02,12.3802
76.08,12.3802
76.13,12.3781
76.18,12.3828
76.24,12.3768
76.29,12.3788
76.36,12.3855
76.41,12.3788
76.46,12.3802
76.54,12.3849
76.59,12.3788
76.64,11.6748
76.70,12.3828
76.75,12.3795
76.80,12.3795
76.86,12.3835
76.91,12.3788
76.96,12.3795
77.04,12.3828
77.09,12.3788
77.14,12.3808
77.21,12.3855
77.26,12.3795
77.31,12.3795
77.38,12.3862
77.43,12.3788
77.48,12.3795
77.55,12.3822
77.60,12.3795
77.65,12.3795
77.72,12.3862
77.77,12.3795
77.82,12.3802
77.88,11.6802
77.93,12.3802
77.98,12.3795
78.06,12.3855
78.11,11.6761
78.16,12.3795
78.22,12.3842
78.27,12.3802
78.32,12.3802
78.40,12.3855
78.45,12.3802
78.50,12.3802
78.56,12.3849
78.61,12.3802
78.66,12.3802
78.74,12.3835
78.79,12.3802
78.84,12.3808
78.91,12.3869
78.96,12.3808
79.01,12.3802
79.07,12.3869
79.12,12.3808
79.17,12.3855
79.23,12.3855
79.29,12.3808
79.34,12.3828
79.40,12.3849
79.45,12.3802
79.50,12.3815
79.56,12.3875
79.61,12.3808
79.66,12.3802
79.73,12.3835
79.78,12.3808
79.83,12.3802
79.90,12.3842
79.95,12.3808
80.00,12.3808
80.07,12.3875
80.12,12.3808
80.17,12.3828
80.22,12.3828
80.28,12.3808
80.33,12.3815
80.40,12.3862
80.45,12.3815
80.50,12.3822
80.56,12.3896
80.62,12.3815
80.67,12.3815
80.73,12.3875
80.78,12.3822
80.83,12.3815
80.89,12.3842
80.94,12.3822
80.99,12.3815
81.05,12.3828
81.10,12.3815
81.15,12.3822
81.21,12.3862
81.26,12.3815
81.31,12.3822
81.38,12.3882
81.43,12.3822
81.48,12.3822
81.55,12.3896
81.60,12.3822
81.65,12.3822
81.71,12.3875
81.76,12.3822
81.81,12.3828
81.87,12.3849
81.92,12.3822
81.98,12.3835
82.03,12.3835
82.09,12.3828
82.14,12.3822
82.21,12.3889
82.26,12.3822
82.31,12.3815
82.38,12.3842
82.43,12.3828
82.48,12.3828
82.54,12.3882
82.59,12.3822
82.64,12.3828
82.71,12.3896
82.76,12.3828
82.81,12.3828
82.88,12.3875
82.93,12.3828
82.98,12.3828
83.05,12.3896
83.10,12.3828
83.15,12.3828
83.22,12.3855
83.27,12.3828
83.32,12.3828
83.39,12.3896
83.44,12.3835
83.49,12.3835
83.56,12.3889
83.61,12.3835
83.66,12.3842
83.73,12.3882
83.78,12.3835
83.83,12.3835
83.90,12.3902
83.95,12.3835
84.00,12.3842
84.07,12.3875
84.12,12.3929
84.18,12.3956
84.23,12.3929
84.28,12.3929
84.33,12.3956
84.39,12.3942
84.44,12.3942
84.49,12.3956
84.54,12.3942
84.61,12.3963
84.66,12.3963
84.72,12.3869
84.78,12.3929
84.83,12.3929
84.88,12.3882
84.96,12.3896
85.02,12.3842
85.07,12.3842
85.12,12.3902
85.18,12.3842
85.23,12.3842
85.29,12.3862
85.35,12.3842
85.40,12.3862
85.46,12.3882
85.51,12.3842
85.56,12.3849
85.64,12.3916
85.69,12.3842
85.74,12.3869
85.80,12.3869
85.85,12.3842
85.90,12.3849
85.97,12.3909
86.02,12.3849
86.07,12.3849
86.13,12.3889
86.18,12.3849
86.23,12.3849
86.30,12.3896
86.36,12.3849
