Time (s),Position (mm)
86.92,12.8871
87.00,12.8904
87.05,12.8871
87.10,12.8871
87.17,12.8938
87.22,12.8871
87.27,12.8877
87.34,12.8911
87.39,12.8871
87.45,12.8871
87.51,12.8931
87.57,12.8843
87.62,12.8891
87.69,12.8911
87.74,12.8871
87.79,12.8877
87.87,12.8911
87.92,12.8871
87.97,12.8877
88.03,12.8918
88.09,12.8898
88.14,12.8877
88.23,12.8904
88.28,12.8871
88.33,12.8877
88.39,12.8931
88.44,12.8877
88.49,12.8877
88.56,12.8918
88.61,12.8877
88.66,12.8891
88.72,12.8918
88.78,12.8871
88.83,12.8877
88.89,12.8951
88.95,12.8877
89.00,12.8877
89.06,12.8938
89.11,12.8871
89.16,12.8904
89.21,12.8904
89.27,12.8877
89.32,12.8877
89.39,12.8911
89.44,12.8877
89.49,12.8877
89.55,12.8945
89.60,12.8877
89.65,12.8877
89.72,12.8958
89.77,12.8884
89.82,12.8877
89.88,12.8911
89.93,12.8884
89.99,12.8891
90.05,12.8891
90.10,12.8884
90.15,12.8884
90.22,12.8965
90.27,12.8884
90.32,12.8884
90.38,12.8904
90.43,12.8884
90.48,12.8884
90.55,12.8898
90.60,12.8884
90.65,12.8884
90.72,12.8945
90.77,12.8884
90.82,12.8884
90.88,12.8958
90.93,12.8884
90.98,12.8884
91.04,12.8931
91.09,12.8884
91.14,12.8884
91.21,12.8904
91.26,12.8884
91.31,12.8884
91.37,12.8938
91.42,12.8884
91.47,12.8891
91.54,12.8944
91.59,12.8884
91.64,12.8891
91.70,12.8931
91.76,12.8891
91.81,12.8891
91.86,12.8924
91.91,12.8884
91.96,12.8891
92.04,12.8958
92.10,12.8904
92.15,12.8891
92.22,12.8945
92.28,12.8891
92.33,12.8891
92.40,12.8931
92.45,12.8891
92.50,12.8891
92.57,12.8958
92.62,12.8891
92.67,12.8891
92.74,12.8911
92.79,12.8891
92.84,12.8891
92.91,12.8951
92.96,12.8884
93.01,12.8918
93.07,12.8918
93.13,12.8884
93.18,12.8898
93.23,12.8958
93.29,12.8891
93.34,12.8891
93.41,12.8965
93.46,12.8884
93.51,12.8891
93.57,12.8951
93.62,12.8898
93.67,12.8891
93.76,12.8965
93.81,12.8898
93.86,12.8898
93.93,12.8938
93.98,12.8891
94.03,12.8891
94.11,12.8958
94.16,12.8891
94.21,12.8898
94.26,12.8951
94.31,12.8898
94.36,12.8891
94.45,12.8924
94.50,12.8898
94.55,12.8898
94.62,12.8958
94.67,12.8898
94.72,12.8898
94.79,12.8924
94.84,12.8898
94.89,12.8891
94.96,12.8958
95.01,12.8898
95.06,12.8898
95.12,12.8945
95.17,12.8898
95.22,12.8898
95.28,12.8945
95.34,12.8898
95.39,12.8898
95.44,12.8938
95.49,12.8898
95.54,12.8898
95.59,12.8931
95.67,12.8945
95.72,12.8898
95.77,12.8904
95.84,12.8924
95.90,12.8898
95.95,12.8898
96.01,12.8971
96.07,12.8918
96.12,12.8898
96.19,12.8965
96.25,12.8904
96.30,12.8898
96.37,12.8931
96.42,12.8898
96.47,12.8904
96.54,12.8945
96.59,12.8904
96.64,12.8945
96.71,12.8958
96.76,12.8898
96.81,12.8904
96.87,12.8951
96.92,12.8904
96.97,12.8904
97.04,12.8931
97.09,12.8904
97.14,12.8904
97.20,12.8904
97.26,12.8904
97.31,12.8904
97.37,12.8978
97.42,12.8904
97.47,12.8904
97.53,12.8991
97.58,12.8904
97.63,12.8904
97.70,12.8951
97.75,12.8911
97.80,12.8904
97.87,12.8918
97.92,12.8904
97.97,12.8911
98.03,12.8958
98.08,12.8918
98.13,12.8904
98.20,12.8951
98.25,12.8911
98.30,12.8911
98.36,12.8958
98.41,12.8911
98.46,12.8904
98.52,12.8911
98.57,12.8911
98.62,12.8911
98.69,12.8944
98.74,12.8904
98.79,12.8911
98.85,12.8978
98.90,12.8904
98.95,12.8911
99.02,12.8951
99.07,12.8911
99.12,12.8911
99.18,12.8931
99.23,12.8904
99.28,12.8911
99.35,12.8911
99.40,12.8911
99.45,12.8918
99.52,12.8985
99.57,12.8911
99.62,12.8911
99.68,12.8965
99.73,12.8911
99.78,12.8918
99.84,12.8931
99.89,12.8918
99.94,12.8918
100.01,12.8951
100.06,12.8911
100.11,12.8918
100.17,12.8998
100.22,12.8911
100.27,12.8918
100.36,12.8938
100.41,12.8918
100.46,12.8918
100.53,12.8958
100.58,12.8918
100.63,12.8911
100.72,12.8965
100.77,12.8918
100.82,12.8918
100.90,12.8958
100.95,12.8911
101.00,12.8918
101.07,12.8958
101.12,12.8918
101.17,12.8918
101.22,12.8951
101.27,12.8918
101.33,12.8918
101.38,12.8918
101.45,12.8951
101.50,12.8918
101.55,12.8911
101.61,12.8991
101.66,12.8918
101.71,12.8918
101.77,12.8985
101.82,12.8918
101.87,12.8918
101.93,12.8951
101.99,12.8918
102.04,12.8918
102.11,12.8971
102.16,12.8918
102.21,12.8924
102.27,12.8985
102.32,12.8918
102.37,12.8918
102.44,12.8958
102.49,12.8918
102.54,12.8931
102.61,12.8931
102.66,12.8924
102.71,12.8938
102.77,12.8991
102.83,12.8938
102.88,12.8945
102.93,12.9012
102.98,12.8938
103.03,12.8938
103.09,12.8971
103.14,12.8938
103.19,12.8938
103.27,12.8971
103.32,12.8938
103.37,12.8938
103.43,12.8938
103.48,12.8938
103.53,12.8938
103.60,12.9012
103.65,12.8938
103.70,12.8938
103.76,12.9005
103.81,12.8945
103.86,12.8938
103.91,12.8978
103.97,12.8945
104.02,12.8945
104.11,12.8991
104.16,12.8945
104.21,12.8958
104.26,12.8985
104.31,12.8958
104.37,12.8945
104.46,12.8951
104.51,12.8945
104.56,12.8945
104.62,12.9005
104.67,12.8945
104.72,12.8945
104.79,12.8998
104.84,12.8924
104.89,12.8931
104.96,12.8965
105.01,12.8931
105.06,12.8924
105.12,12.9005
105.17,12.8931
105.22,12.8931
105.28,12.8958
105.33,12.8931
105.38,12.8931
105.46,12.8965
105.51,12.8931
105.56,12.8951
105.64,12.8978
105.69,12.8951
105.74,12.8958
105.81,12.9005
105.86,12.8951
105.91,12.8951
105.98,12.8978
106.03,12.8965
106.08,12.8965
106.15,12.9032
106.20,12.8951
106.25,12.8958
106.32,12.8985
106.38,12.8951
106.43,12.8951
106.51,12.8991
106.56,12.8951
106.61,12.8958
106.67,12.9005
106.72,12.8951
106.78,12.8951
106.84,12.9032
106.89,12.8951
106.94,12.8978
107.01,12.8985
107.06,12.8945
107.11,12.8951
107.19,12.9018
107.24,12.8951
107.29,12.8951
107.36,12.8965
107.41,12.8951
107.46,12.8958
107.53,12.9025
107.58,12.8958
107.63,12.8965
107.70,12.9018
107.75,12.8958
107.80,12.8958
107.87,12.8985
107.93,12.8958
107.98,12.8958
108.05,12.9018
108.10,12.8945
108.15,12.8958
108.21,12.8998
108.26,12.8945
108.31,12.8938
108.38,12.8985
108.43,12.8938
108.48,12.8938
108.55,12.8965
108.60,12.8945
108.65,12.8945
108.72,12.8971
108.77,12.8938
108.83,12.8938
108.89,12.8985
108.94,12.8938
109.00,12.8945
109.06,12.8998
109.11,12.8938
109.16,12.8945
109.23,12.8998
109.28,12.8938
109.33,12.8938
109.40,12.8978
109.46,12.8938
109.51,12.8938
109.57,12.9005
109.62,12.8945
109.67,12.8945
109.73,12.8978
109.78,12.8945
109.83,12.8945
109.90,12.9005
109.95,12.8945
110.00,12.8945
110.06,12.9005
110.11,12.8971
110.16,12.8945
110.21,12.8985
110.26,12.8971
110.32,12.8951
110.37,12.8945
110.44,12.9012
110.49,12.8951
110.54,12.8931
110.61,12.8958
110.66,12.8945
110.71,12.8951
110.77,12.8978
110.82,12.8945
110.87,12.8945
110.93,12.9025
110.98,12.8945
111.03,12.8945
111.10,12.8985
111.15,12.8951
111.20,12.8965
111.26,12.8965
111.31,12.8951
111.36,12.8945
111.43,12.8998
111.48,12.8951
111.53,12.8951
111.59,12.9025
111.64,12.8951
111.69,12.8945
111.76,12.9012
111.81,12.8938
111.86,12.8951
111.93,12.8985
111.98,12.8951
112.03,12.8951
112.10,12.9018
112.15,12.8958
112.20,12.8971
112.26,12.8971
112.31,12.8971
112.37,12.8951
112.44,12.9025
112.49,12.8951
112.54,12.8951
112.60,12.9032
112.65,12.8958
112.70,12.8958
112.76,12.8998
112.82,12.8958
112.87,12.8951
112.93,12.9012
112.98,12.8958
113.03,12.8958
113.10,12.9032
113.15,12.8958
113.20,12.8958
113.26,12.8985
113.31,12.8958
113.36,12.8958
113.43,12.8998
113.48,12.8958
113.53,12.8958
113.60,12.9018
113.65,12.8958
113.70,12.8958
113.78,12.8998
113.83,12.8958
113.88,12.8958
113.96,12.8998
114.01,12.8958
114.06,12.8958
114.13,12.9059
114.18,12.8951
114.23,12.8978
114.30,12.8978
114.35,12.8958
114.40,12.8965
114.46,12.9012
114.51,12.8958
114.56,12.8958
114.63,12.9039
114.68,12.8958
114.73,12.8998
114.80,12.8978
114.85,12.8951
114.90,12.8965
114.96,12.8991
115.01,12.8958
115.06,12.8958
115.12,12.9025
115.17,12.8958
115.22,12.8965
115.29,12.8985
115.34,12.8958
115.39,12.8958
115.45,12.9018
115.50,12.8945
115.55,0.9453
115.64,12.9005
115.69,12.8965
115.74,12.8965
115.80,12.9005
115.85,12.8965
115.90,12.8965
115.95,12.9012
116.00,12.9005
116.05,12.8978
116.10,12.8965
116.17,12.9005
116.22,12.8965
116.27,12.8971
116.35,12.9032
116.41,12.8978
116.46,12.8965
116.52,12.8971
116.57,12.8965
116.62,12.8965
116.71,12.9005
116.76,12.8965
116.81,12.8965
116.89,12.9005
116.94,12.8965
116.99,12.8965
117.08,12.9005
117.13,12.8965
117.18,12.8965
117.23,12.9012
117.29,12.8971
117.34,12.8965
117.39,12.9005
117.45,12.9005
117.50,12.8971
117.55,12.8971
117.61,12.9005
117.66,12.8965
117.71,12.8965
117.80,12.9018
117.85,12.8965
117.90,12.8971
117.98,12.9005
118.03,12.8965
118.08,12.8978
118.17,12.9012
118.22,12.8971
118.27,12.8971
118.35,12.9012
118.40,12.8958
118.45,12.8971
118.52,12.9012
118.57,12.8971
118.62,12.8971
118.70,12.9045
118.75,12.8971
118.80,12.8965
118.86,12.9025
118.91,12.8971
118.96,12.8971
119.05,12.9012
119.10,12.8971
119.15,12.8971
119.21,12.9012
119.26,12.8965
119.31,12.8971
119.36,12.9012
119.42,12.9012
119.47,12.8971
119.52,12.8998
119.59,12.9012
119.64,12.8971
119.69,12.8971
119.77,12.9012
119.82,12.8978
119.87,12.8971
119.95,12.9018
120.01,12.8971
120.06,12.8985
120.12,12.9018
120.17,12.8971
120.22,12.8971
120.27,12.9005
120.32,12.9012
120.38,12.8971
120.43,12.8971
120.49,12.9012
120.54,12.8971
120.59,12.8971
120.67,12.9012
120.72,12.8971
120.77,12.8971
120.83,12.9025
120.89,12.8985
120.94,12.8985
120.99,11.7537
121.05,11.6779
121.10,11.2777
121.15,11.0971
121.24,10.9762
121.29,10.8728
121.34,10.7614
121.40,10.7332
121.46,10.6311
121.51,10.5667
121.57,10.5667
121.62,10.4888
121.67,10.4371
121.74,10.4203
121.79,10.3653
121.84,10.3384
121.91,10.3310
121.96,10.2827
122.01,10.2511
122.07,10.2437
122.12,10.2128
122.17,10.1940
122.25,10.1833
122.30,10.1558
122.35,10.1262
122.41,10.1215
122.46,10.1061
122.51,10.0799
122.58,10.0772
122.64,10.0510
122.69,10.0389
122.75,10.0403
122.80,10.0134
122.85,10.0013
122.92,9.9973
122.97,9.9805
123.02,9.9671
123.10,9.9617
123.15,9.9476
123.20,9.9369
123.27,9.9382
123.32,9.9174
123.37,9.9100
123.43,9.9134
123.48,9.8932
123.53,9.8865
123.61,9.8872
123.66,9.8677
123.71,9.8630
123.77,9.8651
123.82,9.8483
123.87,9.8416
123.95,9.8429
124.00,9.8275
124.05,9.8228
124.11,9.8268
124.16,9.8127
124.21,9.8060
124.29,9.8060
124.34,9.7932
124.39,9.7885
124.46,9.7912
124.51,9.7778
124.56,9.7731
124.62,9.7731
124.67,9.7630
124.72,9.7590
124.78,9.7616
124.83,9.7509
124.88,9.7462
124.95,9.7516
125.01,9.7375
125.06,9.7348
125.11,9.7348
125.16,9.7267
125.22,9.7240
125.27,9.7240
125.32,9.7240
125.37,9.7133
125.42,9.7100
125.48,9.7059
125.53,9.7026
125.58,9.7019
125.64,9.7019
125.69,9.6938
125.75,9.6898
125.81,9.6932
125.86,9.6831
125.91,9.6811
125.97,9.6851
126.03,9.6764
126.08,9.6730
126.14,9.6791
126.19,9.6670
126.24,9.6636
126.31,9.6650
126.36,9.6569
126.41,9.6549
126.47,9.6569
126.52,9.6495
126.57,9.6468
126.65,9.6529
126.70,9.6401
126.75,9.6388
126.82,9.6435
126.87,9.6334
126.92,9.6314
126.99,9.6354
127.04,9.6267
127.09,9.6240
127.16,9.6274
127.21,9.6233
127.26,9.6173
127.32,9.6193
127.38,9.6133
127.43,9.6113
127.49,9.6146
127.54,9.6072
127.59,9.6059
127.65,9.6072
127.71,9.6012
127.76,9.5992
127.82,9.6052
127.87,9.5951
127.92,9.5938
127.98,9.6005
128.03,9.5904
128.08,9.5884
128.16,9.5911
128.21,9.5831
128.26,9.5817
128.32,9.5891
128.37,9.5784
128.42,9.5770
128.49,9.5790
128.54,8.8703
128.60,9.5730
128.66,9.5757
128.71,9.5689
128.76,9.5669
128.84,9.5689
128.89,9.5636
128.94,9.5629
129.01,9.5669
129.06,9.5596
129.11,9.5569
129.18,9.5602
129.23,9.5535
129.28,9.5528
129.35,9.5575
129.40,9.5495
129.45,9.5482
129.52,9.5515
129.57,9.5448
129.62,9.5441
129.69,9.5488
129.75,9.5414
129.80,9.5401
129.87,9.5434
129.92,9.5374
129.97,9.5333
130.04,9.5414
130.09,9.5354
130.14,9.5320
130.21,8.8320
130.26,9.5294
130.31,9.5280
130.40,9.5313
130.45,9.5253
130.50,9.5240
130.56,9.5267
130.61,9.5220
130.66,9.5213
130.71,8.8193
130.77,9.5233
130.82,9.5173
130.87,9.5166
130.92,9.5193
130.97,9.5146
131.03,9.5132
131.08,9.5159
131.13,9.5106
131.18,9.5099
131.23,9.5085
131.30,9.5119
131.35,9.5065
131.40,9.5058
131.49,9.5079
131.54,9.5032
131.59,9.5032
131.67,9.5058
131.72,9.4998
131.77,9.5011
131.84,9.5032
131.89,9.4971
131.94,9.4958
132.03,9.4985
132.08,9.4951
132.13,9.4931
132.20,9.4958
132.26,9.4904
132.31,9.4897
132.38,9.4937
132.43,9.4877
132.48,9.4877
132.55,9.4904
132.60,9.4850
132.65,9.4837
132.72,9.4870
132.77,9.4817
132.82,9.4817
132.88,9.4870
132.94,9.4790
132.99,9.4776
133.06,9.4823
133.11,9.4763
133.16,9.4763
133.23,9.4817
133.28,9.4743
133.33,9.4723
133.40,9.4736
133.45,9.4716
133.50,9.4709
133.57,9.4763
133.62,9.4689
133.67,9.4682
133.74,9.4696
133.80,9.4662
133.85,9.4656
133.92,9.4716
133.97,9.4642
134.02,9.4635
134.09,9.4656
134.14,9.4629
134.19,9.4615
134.26,9.4669
134.31,9.4588
134.36,9.4582
134.41,9.4595
134.46,9.4575
134.52,9.4568
134.58,9.4622
134.63,9.4555
134.69,9.4555
134.77,9.4582
134.83,9.4521
134.88,9.4515
134.95,9.4582
135.00,9.4494
135.05,9.4508
135.12,9.4542
135.17,9.4474
135.22,9.4474
135.28,9.4542
135.33,9.4461
135.38,9.4447
135.46,9.4488
135.51,9.4434
135.56,9.4427
135.62,9.4488
135.67,9.4414
135.72,9.4414
135.80,9.4427
135.85,9.4387
135.90,9.4387
135.96,9.4447
136.01,9.4380
136.06,9.4374
136.15,9.4441
136.20,9.4354
136.25,9.4347
136.31,9.4400
136.36,9.4333
136.41,9.4340
136.49,9.4387
136.54,9.4313
136.59,9.4306
136.66,9.4354
136.71,9.4300
136.76,9.4300
136.82,9.4300
136.87,9.4280
136.92,9.4280
136.98,9.4293
137.04,9.4259
137.09,9.4259
137.15,9.4320
137.20,9.4239
137.25,9.4233
137.31,9.4306
137.36,9.4226
137.41,9.4219
137.48,9.4259
137.53,9.4206
137.58,9.4219
137.63,9.4219
137.68,9.4192
137.73,9.4186
137.80,9.4199
137.85,9.4172
137.90,9.4172
137.96,9.4219
138.01,9.4159
138.06,9.4179
138.14,9.4226
138.19,9.4139
138.24,9.4132
138.31,9.4132
138.36,9.4132
138.41,9.4132
138.47,9.4132
138.52,9.4112
138.57,9.4105
138.63,9.4166
138.68,9.4092
138.73,9.4092
138.80,9.4166
138.85,9.4078
138.90,9.4071
138.96,8.7072
139.01,9.4065
139.06,9.4058
139.13,9.4125
139.18,9.4038
139.23,9.4045
139.29,9.4112
139.34,9.4031
139.39,9.4024
139.46,9.4092
139.51,9.4011
139.56,9.4011
139.62,9.4058
139.67,9.3998
139.72,9.3991
139.79,9.4031
139.84,9.3978
139.89,9.3978
139.95,9.4045
140.00,9.3964
140.05,9.3971
140.12,9.4024
140.17,9.3951
140.22,9.3957
140.28,9.3957
140.34,9.3930
140.39,9.3916
140.45,9.3944
140.50,9.3917
140.55,9.3917
140.61,9.3937
140.66,9.3904
140.71,9.3904
140.78,9.3937
140.85,9.3924
140.90,9.3883
140.96,9.3897
141.01,9.3883
141.06,9.3870
141.13,9.3870
141.18,9.3863
141.23,9.3857
141.30,9.3924
141.35,9.3850
141.40,9.3843
141.46,9.3910
141.51,9.3830
141.56,9.3830
141.62,9.3897
141.67,9.3823
141.72,9.3816
141.79,9.3863
141.84,9.3803
141.89,9.3803
141.95,9.3857
142.00,9.3790
142.05,9.3803
142.13,9.3836
142.18,9.3776
142.23,9.3783
142.28,9.3783
142.34,9.3769
142.39,9.3763
142.46,9.3823
142.52,9.3749
142.57,9.3742
142.62,9.3776
142.67,9.3742
142.72,9.3729
142.79,9.3742
142.84,9.3722
142.90,9.3729
142.96,9.3776
143.01,9.3716
143.06,9.3709
143.12,9.3776
143.17,9.3695
143.22,9.3689
143.28,9.3729
143.33,9.3682
143.38,9.3682
143.45,9.3709
143.50,9.3669
143.55,9.3669
143.61,9.3702
143.66,9.3662
143.71,9.3655
143.76,9.3689
143.81,9.3655
143.87,9.3642
143.95,9.3675
144.00,9.3628
144.05,9.3622
144.12,9.3682
144.17,9.3615
144.22,9.3608
144.29,9.3689
144.34,9.3602
144.39,9.3602
144.46,9.3602
144.51,9.3588
144.56,9.3581
144.63,9.3648
144.68,9.3575
144.73,9.3575
144.80,9.3581
144.86,9.3561
144.91,9.3561
144.98,9.3622
145.03,9.3548
145.08,9.3581
145.15,9.3602
145.20,9.3534
145.25,9.3534
145.32,9.3588
145.37,9.3521
145.42,9.3528
145.47,9.3561
145.52,9.3507
145.58,9.3501
145.66,9.3561
145.71,9.3481
145.76,9.3487
145.83,9.3528
145.88,9.3467
145.93,9.3474
146.00,9.3528
146.05,9.3467
146.10,9.3460
146.15,9.3454
146.20,9.3447
146.25,9.3447
146.32,9.3501
146.37,9.3427
146.42,9.3427
146.50,9.3460
146.55,9.3414
146.61,9.3420
146.67,9.3420
146.72,9.3400
146.77,9.3400
146.83,9.3447
146.88,9.3387
146.93,9.3393
147.00,9.3454
147.05,9.3373
147.10,9.3373
147.16,9.3427
147.21,9.3367
147.26,9.3360
147.32,9.3387
147.38,9.3346
147.43,9.3353
147.48,9.3353
147.53,9.3340
147.58,9.3340
147.65,9.3387
147.70,9.3326
147.76,9.3299
147.82,8.6346
147.87,9.3319
147.92,9.3313
147.98,9.3360
148.03,9.3306
148.08,9.3306
148.14,9.3326
148.19,9.3293
148.25,9.3286
148.34,9.3360
148.39,9.3279
148.44,9.3279
148.51,9.3292
148.56,9.3266
148.61,9.3266
148.66,9.3326
148.72,9.3252
148.77,9.3252
148.84,9.3286
148.89,9.3246
148.94,9.3239
149.01,9.3306
149.06,9.3239
149.11,9.3232
149.17,9.3246
149.22,9.3232
149.27,9.3219
149.35,9.3286
149.40,9.3212
149.45,9.3212
149.51,9.3246
149.57,9.3199
149.62,9.3205
149.69,9.3239
149.74,9.3192
149.79,9.3192
149.85,9.3266
149.91,9.3151
149.96,9.3226
150.02,9.3226
150.07,9.3192
150.12,9.3172
150.18,9.3205
150.23,9.3165
150.28,9.3158
150.36,9.3179
150.41,9.3145
150.46,9.3152
150.54,9.3185
150.59,9.3138
150.64,9.3138
150.71,9.3165
150.77,9.3131
150.82,9.3125
150.89,9.3192
150.94,9.3125
150.99,9.3131
151.05,9.3172
151.10,9.3111
151.15,9.3111
