Time (s),Position (mm)
14.04,12.8562
14.10,12.8542
14.15,12.8528
14.20,12.8582
14.25,12.8548
14.30,12.8548
14.35,12.8582
14.41,12.8602
14.47,12.8562
14.52,12.8575
14.60,12.8622
14.65,12.8589
14.70,12.8595
14.76,12.8656
14.82,12.8609
14.87,12.8602
14.94,12.8669
14.99,12.8622
15.04,12.8629
15.11,12.8663
15.16,12.8629
15.21,12.8642
15.28,12.8696
15.33,12.8649
15.38,12.8656
15.44,12.8730
15.49,12.8663
15.54,12.8663
15.61,12.8736
15.66,12.8676
15.71,12.8683
15.77,12.8716
15.82,12.8689
15.87,12.8675
15.94,12.8730
16.00,12.8703
16.05,12.8710
16.12,12.8763
16.17,12.8710
16.22,12.8723
16.29,12.8790
16.34,12.8743
16.39,12.8736
16.45,12.8783
16.50,12.8743
16.55,12.8763
16.61,12.8763
16.66,12.8750
16.71,12.8750
16.78,12.8803
16.83,12.8770
16.88,12.8770
16.94,12.8844
16.99,12.8770
17.04,12.8783
17.11,12.8864
17.16,12.8783
17.21,12.8790
17.27,12.8837
17.32,12.8797
17.37,12.8797
17.44,12.8817
17.49,12.8810
17.54,12.8810
17.60,12.8871
17.65,12.8824
17.70,12.8824
17.77,12.8904
17.82,12.8830
17.87,12.8830
17.92,12.8891
17.98,12.8837
18.03,12.8837
18.10,12.8898
18.15,12.8851
18.20,12.8857
18.26,12.8924
18.31,12.8851
18.36,12.8864
18.43,12.8938
18.48,12.8871
18.53,12.8871
18.59,12.8951
18.64,12.8877
18.69,12.8884
18.76,12.8904
18.81,12.8891
18.86,12.8898
18.92,12.8898
18.97,12.8898
19.02,12.8904
19.08,12.8965
19.14,12.8911
19.19,12.8918
19.25,12.8998
19.30,12.8924
19.35,12.8924
19.42,12.8971
19.48,12.8931
19.53,12.8945
19.59,12.9018
19.64,12.8945
19.69,12.8945
19.75,12.9018
19.80,12.8958
19.86,12.8951
19.91,12.8998
19.96,12.8965
20.01,12.8971
20.07,12.9005
20.12,12.8991
20.18,12.8971
20.23,12.9045
20.29,12.8978
20.34,12.8978
20.43,12.8991
20.48,12.8985
20.53,12.8991
20.58,12.9065
20.64,12.8998
20.69,12.8998
20.76,12.9079
20.81,12.9005
20.86,12.9005
20.91,12.9032
20.97,12.9012
21.02,12.9018
21.08,12.9025
21.14,12.9018
21.19,12.9025
21.26,12.9086
21.31,12.9032
21.36,12.9032
21.43,12.9059
21.48,12.9032
21.53,12.9039
21.60,12.9106
21.65,12.9045
21.70,12.9045
21.77,12.9086
21.82,12.9045
21.87,12.9052
21.94,12.9119
21.99,12.9059
22.04,12.9059
22.12,12.9126
22.17,12.9065
22.22,12.9065
22.28,12.9133
22.34,12.9086
22.39,12.9072
22.46,12.9112
22.51,12.9072
22.56,12.9079
22.61,12.9153
22.67,12.9072
22.72,12.9086
22.79,12.9139
22.84,12.9086
22.89,12.9086
22.96,12.9112
23.01,12.9092
23.06,12.9099
23.13,12.9166
23.18,12.9099
23.23,12.9099
23.30,12.9106
23.35,12.9092
23.40,12.9099
23.47,12.9139
23.52,12.9106
23.57,12.9146
23.64,12.9146
23.69,12.9112
23.74,12.9119
23.81,12.9186
23.86,12.9119
23.91,12.9126
23.98,12.9159
24.03,12.9119
24.08,12.9146
24.16,12.9179
24.21,12.9133
24.27,12.9139
24.33,12.9200
24.38,12.9133
24.43,12.9139
24.52,12.9186
24.57,12.9146
24.62,12.9146
24.70,12.9193
24.75,12.9146
24.80,12.9153
24.86,12.9200
24.91,12.9153
24.97,12.9153
25.02,12.9213
25.07,12.9159
25.12,12.9159
25.17,12.9166
25.24,12.9220
25.29,12.9166
25.34,12.9173
25.40,12.9227
25.46,12.9173
25.51,12.9173
25.56,12.9260
25.61,12.9179
25.66,12.9186
25.73,12.9220
25.78,12.9186
25.84,12.9213
25.90,12.9213
25.95,12.9179
26.00,12.9193
26.07,12.9247
26.12,12.9200
26.17,12.9186
26.25,12.9247
26.30,12.9206
26.35,12.9206
26.42,12.9260
26.48,12.9206
26.53,12.9213
26.60,12.9274
26.65,12.9220
26.70,12.9220
26.76,12.9260
26.81,12.9213
26.86,12.9227
26.94,12.9294
26.99,12.9227
27.04,12.9253
27.11,12.9253
27.16,12.9233
27.21,12.9233
27.29,12.9307
27.34,12.9240
27.39,12.9260
27.46,12.9294
27.51,12.9247
27.56,12.9253
27.63,12.9321
27.68,12.9247
27.73,12.9274
27.80,12.9307
27.85,12.9260
27.90,12.9260
27.97,12.9334
28.02,12.9267
28.07,12.9321
28.15,12.9347
28.20,12.9267
28.25,12.9287
28.31,12.9341
28.36,12.9274
28.41,12.9280
28.47,12.9334
28.52,12.9280
28.58,12.9287
28.65,12.9367
28.70,12.9287
28.75,12.9287
28.82,12.9347
28.87,12.9294
28.92,12.9314
28.97,12.9321
29.03,12.9300
29.08,12.9300
29.15,12.9361
29.20,12.9307
29.25,12.9314
29.31,12.9388
29.36,12.9307
29.41,12.9314
29.48,12.9374
29.53,12.9314
29.58,12.9334
29.64,12.9334
29.69,12.9321
29.74,12.9321
29.81,12.9367
29.86,12.9327
29.91,12.9327
29.97,12.9388
30.02,12.9321
30.07,12.9341
30.16,12.9381
30.21,12.9334
30.26,12.9341
30.34,12.9388
30.39,12.9341
30.44,12.9347
30.51,12.9401
30.56,12.9341
30.61,12.9374
30.67,12.9381
30.72,12.9354
30.77,12.9354
30.83,12.9408
30.88,12.9354
30.93,12.9354
31.00,12.9421
31.06,12.9361
31.11,12.9408
31.16,12.9408
31.21,12.9361
31.26,12.9367
31.32,12.9401
31.38,12.9367
31.43,12.9367
31.51,12.9435
31.56,12.9367
31.61,12.9408
31.67,12.9408
31.72,12.9374
31.77,12.9388
31.83,12.9408
31.88,12.9381
31.93,12.9381
32.00,12.9435
32.05,12.9381
32.10,12.9388
32.15,12.9448
32.21,12.9388
32.26,12.9388
32.34,12.9435
32.39,12.9388
32.44,12.9388
32.50,12.9435
32.55,12.9388
32.60,12.9394
32.67,12.9468
32.72,12.9394
32.77,12.9435
32.83,12.9435
32.88,12.9401
32.93,12.9401
33.00,12.9441
33.05,12.9401
33.10,12.9408
33.17,12.9455
33.22,12.9408
33.27,12.9408
33.34,12.9435
33.39,12.9415
33.44,12.9415
33.51,12.9441
33.56,12.9415
33.61,12.9415
33.68,12.9482
33.73,12.9415
33.78,12.9415
33.85,12.9482
33.90,12.9421
33.95,12.9421
34.02,12.9462
34.07,12.9455
34.12,12.9428
34.20,12.9475
34.25,12.9428
34.30,12.9455
34.37,12.9488
34.43,12.9435
34.48,12.9435
34.55,12.9502
34.60,12.9435
34.65,12.9448
34.72,12.9502
34.77,12.9441
34.82,12.9441
34.89,12.9509
34.94,12.9441
34.99,12.9448
35.06,12.9482
35.11,12.9448
35.16,12.9455
35.23,12.9495
35.28,12.9455
35.33,12.9448
35.41,12.9482
35.46,12.9455
35.51,12.9448
35.58,12.9515
35.63,12.9455
35.68,12.9462
35.75,12.9509
35.80,12.9455
35.85,12.9462
35.92,12.9535
35.97,12.9462
36.02,12.9462
36.10,12.9509
36.15,12.9462
36.20,12.9468
36.26,12.9522
36.31,12.9468
36.37,12.9468
36.43,12.9529
36.48,12.9475
36.53,12.9488
36.59,12.9488
36.64,12.9475
36.69,12.9475
36.76,12.9515
36.81,12.9475
36.86,12.9482
36.91,12.9549
36.97,12.9468
37.02,12.9482
37.09,12.9555
37.14,12.9482
37.19,12.9495
37.26,12.9495
37.31,12.9475
37.36,12.9488
37.42,12.9529
37.47,12.9488
37.52,12.9488
37.57,12.9535
37.63,12.9495
37.68,12.9495
37.73,12.9495
37.78,12.9535
37.84,12.9495
37.89,12.9495
37.97,12.9549
38.02,12.9495
38.07,12.9509
38.13,12.9582
38.19,12.9495
38.24,12.9495
38.31,12.9542
38.36,12.9502
38.41,12.9502
38.47,12.9555
38.52,12.9509
38.58,12.9509
38.63,12.9589
38.69,12.9509
38.74,12.9509
38.80,12.9555
38.85,12.9509
38.90,12.9529
38.97,12.9542
39.02,12.9515
39.07,12.9522
39.14,12.9569
39.19,12.9522
39.24,12.9522
39.30,12.9569
39.35,12.9522
39.40,12.9562
39.46,12.9555
39.52,12.9529
39.57,12.9529
39.64,12.9589
39.69,12.9529
39.74,12.9529
39.81,12.9562
39.86,12.9529
39.91,12.9535
39.98,12.9596
40.03,12.9535
40.08,12.9542
40.15,12.9562
40.20,12.9542
40.25,12.9542
40.32,12.9589
40.37,12.9542
40.42,12.9549
40.47,12.9623
40.53,12.9542
40.58,12.9549
40.65,12.9609
40.70,12.9549
40.75,12.9576
40.81,12.9576
40.86,12.9549
40.91,12.9562
40.97,12.9589
41.02,12.9549
41.07,12.9555
41.13,12.9576
41.18,12.9555
41.24,12.9555
41.29,12.9602
41.34,12.9555
41.39,12.9555
41.44,12.9569
41.51,12.9609
41.57,12.9562
41.62,12.9569
41.68,12.9629
41.73,12.9562
41.78,12.9569
41.84,12.9650
41.90,12.9569
41.95,12.9569
42.01,12.9656
42.06,12.9576
42.11,12.9569
42.18,12.9629
42.23,12.9576
42.28,12.9576
42.35,12.9656
42.40,12.9576
42.45,12.9576
42.52,12.9636
42.57,12.9582
42.62,12.9602
42.68,12.9602
42.73,12.9589
42.78,12.9582
42.85,12.9670
42.90,12.9589
42.95,12.9589
43.01,12.9656
43.06,12.9589
43.11,12.9589
43.17,12.9670
43.23,12.9596
43.28,12.9636
43.33,12.9636
43.39,12.9602
43.44,12.9602
43.51,12.9676
43.56,12.9602
43.61,12.9602
43.67,12.9623
43.72,12.9596
43.77,12.9602
43.83,12.9602
43.89,12.9602
43.94,12.9602
44.01,12.9683
44.06,12.9602
44.11,12.9609
44.19,12.9656
44.25,12.9609
44.30,12.9609
44.37,12.9656
44.42,12.9609
44.47,12.9609
44.55,12.9663
44.60,12.9616
44.65,12.9623
44.72,12.9670
44.77,12.9623
44.82,12.9623
44.89,12.9643
44.94,12.9623
44.99,12.9629
45.06,12.9690
45.11,12.9623
45.16,12.9623
45.22,12.9703
45.27,12.9629
45.32,12.9636
45.39,12.9656
45.44,12.9629
45.49,12.9636
45.55,12.9636
45.60,12.9629
45.65,12.9636
45.71,12.9683
45.77,12.9629
45.82,12.9656
45.89,12.9697
45.94,12.9656
45.99,12.9656
46.05,12.9697
46.10,12.9670
46.15,12.9656
46.22,12.9737
46.27,12.9663
46.32,12.9670
46.40,12.9697
46.45,12.9663
46.50,12.9670
46.57,12.9737
46.62,12.9670
46.67,12.9670
46.73,12.9697
46.78,12.9676
46.83,12.9670
46.91,12.9710
46.96,12.9670
47.01,12.9703
47.08,12.9717
47.14,12.9670
47.19,12.9676
47.26,12.9710
47.31,12.9676
47.36,12.9683
47.42,12.9730
47.47,12.9676
47.52,12.9683
47.60,12.9764
47.65,12.9676
47.70,12.9683
47.77,12.9737
47.82,12.9683
47.87,12.9690
47.94,12.9743
47.99,12.9683
48.04,12.9697
48.12,12.9757
48.17,12.9670
48.22,12.9670
48.28,12.9723
48.33,12.9670
48.38,12.9676
48.46,12.9737
48.51,12.9676
48.56,12.9676
48.61,12.9757
48.66,12.9670
48.71,12.9676
48.78,12.9737
48.83,12.9683
48.88,12.9683
48.95,12.9723
49.00,12.9683
49.05,12.9683
49.12,12.9757
49.18,12.9683
49.23,12.9710
49.30,12.9737
49.35,12.9690
49.40,12.9697
49.47,12.9777
49.52,12.9690
49.57,12.9703
49.63,12.9757
49.68,12.9697
49.73,12.9697
49.80,12.9764
49.85,12.9697
49.90,12.9697
49.96,12.9743
50.01,12.9697
50.07,12.9703
50.13,12.9750
50.18,12.9703
50.23,12.9710
50.30,12.9750
50.35,12.9710
50.40,12.9710
50.46,12.9797
50.51,12.9710
50.56,12.9710
50.63,12.9730
50.68,12.9717
50.73,12.9717
50.80,12.9757
50.85,12.9717
50.90,12.9717
50.96,12.9804
51.01,12.9737
51.06,12.9737
51.13,12.9804
51.18,12.9743
51.23,12.9743
51.29,12.9770
51.34,12.9743
51.39,12.9743
51.46,12.9797
51.51,12.9750
51.56,12.9757
51.62,12.9831
51.67,12.9750
51.72,12.9750
51.79,12.9811
51.84,12.9757
51.89,12.9777
51.95,12.9777
52.00,12.9764
52.05,12.9784
52.12,12.9844
52.17,12.9764
52.22,12.9764
52.28,12.9851
52.34,12.9757
52.39,12.9770
52.45,12.9790
52.51,12.9770
52.56,12.9777
52.61,12.9831
52.67,12.9777
52.72,12.9777
52.79,12.9864
52.84,12.9777
52.89,12.9777
52.96,12.9831
53.01,12.9784
53.06,12.9764
53.13,12.9831
53.18,12.9764
53.23,12.9770
53.30,12.9824
53.35,12.9770
53.40,12.9777
53.47,12.9831
53.52,12.9777
53.57,12.9784
53.63,12.9831
53.68,12.9784
53.73,12.9784
53.80,12.9804
53.85,12.9784
53.90,12.9797
53.96,12.9797
54.01,12.9790
54.06,12.9811
54.13,12.9885
54.18,12.9797
54.23,12.9797
54.30,12.9831
54.35,12.9797
54.40,12.9811
54.47,12.9844
54.52,12.9804
54.57,12.9811
54.63,12.9878
54.68,12.9811
54.73,12.9811
54.79,12.9891
54.85,12.9817
54.90,12.9817
54.96,12.9851
55.01,12.9817
55.06,12.9838
55.12,12.9838
55.17,12.9824
55.22,12.9824
55.28,12.9871
55.33,12.9831
55.38,12.9824
55.45,12.9905
55.50,12.9831
55.55,12.9831
55.62,12.9864
55.67,12.9838
55.72,12.9838
55.79,12.9891
55.84,12.9838
55.89,12.9844
55.95,12.9925
56.00,12.9844
56.06,12.9851
56.12,12.9918
56.17,12.9844
56.22,12.9864
56.28,12.9864
56.33,12.9817
56.38,12.9851
56.46,12.9925
56.51,12.9858
56.56,12.9851
56.62,12.9911
56.67,12.9864
56.72,12.9858
56.78,12.9878
56.84,12.9864
56.89,12.9871
56.95,12.9911
57.00,12.9864
57.05,12.9871
57.11,12.9938
57.17,12.9871
57.22,12.9871
57.27,12.9925
57.32,12.9871
57.37,12.9871
57.44,12.9898
57.50,12.9878
57.55,12.9885
57.61,12.9885
57.66,12.9878
57.71,12.9885
57.77,12.9945
57.83,12.9885
57.88,12.9885
57.93,12.9952
57.99,12.9885
58.04,12.9891
58.11,12.9918
58.16,12.9891
58.21,12.9885
58.28,12.9958
58.33,12.9885
58.38,12.9898
58.45,12.9905
58.50,12.9898
58.55,12.9905
58.61,12.9965
58.67,12.9898
58.72,12.9905
58.78,12.9945
58.84,12.9905
58.89,12.9905
58.95,12.9931
59.00,12.9905
59.05,12.9918
59.11,12.9918
59.16,12.9905
59.21,12.9911
59.29,12.9978
59.34,12.9918
59.39,12.9918
59.46,12.9958
59.51,12.9918
59.56,12.9918
59.62,12.9985
59.67,12.9918
59.72,12.9918
59.79,12.9985
59.84,12.9925
59.89,12.9925
59.95,12.9945
60.00,12.9918
60.05,12.9945
60.12,13.0005
60.17,12.9931
60.22,12.9931
60.28,12.9978
60.33,12.9931
60.38,12.9931
60.45,12.9952
60.51,12.9938
60.56,12.9938
60.63,12.9985
60.68,12.9938
60.73,12.9945
60.80,12.9985
60.85,12.9938
60.90,12.9945
60.96,13.0005
61.01,12.9945
61.06,12.9945
61.13,13.0026
61.18,12.9945
61.23,12.9945
61.29,12.9992
61.34,12.9945
61.39,12.9952
61.46,12.9992
61.51,12.9952
61.56,12.9958
61.62,13.0059
61.67,12.9972
61.72,12.9972
61.79,13.0032
61.85,12.9978
61.90,13.0039
61.96,13.0039
62.01,12.9978
62.06,13.0019
62.13,13.0039
62.18,12.9985
62.23,12.9985
62.29,13.0066
62.34,13.0005
62.39,12.9985
62.46,13.0066
62.51,12.9985
62.56,13.0026
62.62,13.0019
62.67,12.9992
62.72,12.9992
62.79,13.0046
62.84,12.9992
62.89,12.9992
62.95,13.0059
63.00,12.9992
63.06,12.9999
63.13,12.9985
63.18,12.9992
63.23,12.9992
63.31,13.0039
63.36,12.9999
63.41,13.0005
63.49,13.0046
63.55,13.0005
63.60,13.0005
63.67,13.0019
63.73,12.9985
63.78,12.9992
63.85,13.0032
63.90,12.9985
63.95,12.9992
64.02,13.0059
64.07,12.9999
64.12,12.9992
64.19,13.0019
64.25,12.9992
64.30,13.0052
64.36,13.0052
64.41,12.9985
64.46,13.0005
64.52,13.0039
64.57,12.9999
64.62,12.9992
64.67,13.0039
64.73,13.0039
64.78,12.9999
64.83,12.9999
64.89,13.0059
64.94,12.9999
64.99,13.0005
65.06,13.0039
65.11,12.9999
65.16,13.0005
65.24,13.0073
65.29,13.0005
65.34,13.0005
65.41,13.0052
65.46,12.9999
65.51,13.0012
65.58,13.0079
65.63,13.0005
65.68,13.0005
65.73,13.0052
65.79,12.9978
65.84,13.0012
65.89,13.0032
65.94,13.0012
66.01,13.0012
66.08,13.0019
66.13,13.0019
66.18,13.0012
66.26,13.0093
66.31,13.0019
66.36,12.9985
66.44,13.0039
66.49,13.0019
66.54,13.0019
66.60,13.0099
66.65,13.0019
66.70,13.0019
66.77,13.0086
66.82,13.0026
66.87,13.0019
66.93,13.0052
66.98,13.0019
67.03,13.0032
67.09,13.0032
67.14,13.0032
67.19,13.0019
67.25,13.0093
67.31,13.0026
67.36,13.0026
67.41,13.0073
67.47,13.0026
67.52,13.0032
67.58,13.0073
67.63,13.0026
67.68,13.0026
67.73,13.0052
67.78,13.0052
67.84,13.0032
67.89,13.0039
67.95,13.0079
68.00,13.0032
68.05,13.0039
68.11,13.0146
68.16,13.0039
68.21,13.0032
68.28,13.0093
68.33,13.0032
68.38,13.0046
68.45,13.0079
68.50,13.0039
68.55,13.0039
68.62,13.0099
68.67,13.0039
68.72,13.0046
68.79,13.0079
68.84,13.0039
68.89,13.0039
68.96,13.0066
69.01,13.0039
69.06,13.0039
69.13,13.0086
69.18,13.0046
69.23,13.0046
69.29,13.0093
69.34,13.0052
69.39,13.0046
69.46,13.0119
69.51,13.0052
69.56,13.0046
69.62,13.0099
69.67,13.0046
69.72,13.0052
69.79,13.0079
69.84,13.0046
69.89,13.0059
69.96,13.0119
70.01,13.0052
70.06,13.0059
70.13,13.0093
70.19,13.0059
70.24,13.0059
70.31,13.0126
70.36,13.0052
70.41,13.0079
70.48,13.0099
70.53,13.0059
70.58,13.0059
70.65,13.0126
70.70,13.0059
70.75,13.0059
70.82,13.0093
70.87,13.0066
70.92,13.0066
70.98,13.0146
71.03,13.0066
71.08,13.0066
71.15,13.0066
71.21,13.0073
71.26,13.0079
71.32,13.0079
71.37,13.0066
71.42,13.0066
71.48,13.0119
71.54,13.0066
71.59,13.0045
71.65,13.0146
71.70,13.0073
71.75,13.0066
71.81,13.0140
71.87,13.0073
71.92,13.0099
71.97,13.0099
72.03,13.0073
72.08,13.0099
72.15,13.0173
72.20,13.0079
72.25,13.0079
72.31,13.0119
72.36,13.0079
72.41,13.0079
72.49,13.0146
72.54,13.0079
72.60,13.0079
72.66,13.0126
72.71,13.0079
72.76,13.0079
72.83,13.0146
72.88,13.0079
72.93,13.0086
72.99,13.0173
73.05,13.0079
73.10,13.0086
73.16,13.0140
73.21,13.0086
73.26,13.0086
73.32,13.0106
73.37,13.0086
73.42,13.0093
73.47,13.0140
73.53,13.0086
73.59,13.0079
73.65,13.0106
73.70,13.0093
73.75,13.0093
73.84,13.0153
73.89,13.0093
73.94,13.0093
74.01,13.0146
74.06,13.0099
74.11,13.0099
74.19,13.0166
74.24,13.0099
74.29,13.0106
74.35,13.0146
74.41,13.0099
74.46,13.0099
74.51,13.0166
74.57,13.0099
74.62,13.0099
74.68,13.0166
74.73,13.0106
74.78,13.0099
74.86,13.0180
74.91,13.0106
74.96,13.0106
75.03,13.0166
75.08,13.0106
75.13,13.0119
75.19,13.0119
75.25,13.0106
75.30,13.0113
75.36,13.0160
75.41,13.0106
75.46,13.0113
75.53,13.0160
75.58,13.0113
75.63,13.0113
75.68,13.0187
75.73,13.0113
75.78,13.0113
75.85,13.0187
75.91,13.0113
75.96,13.0146
76.02,13.0146
76.07,13.0126
76.12,13.0119
76.19,13.0153
76.24,13.0119
76.29,13.0119
76.36,13.0200
76.41,13.0119
76.46,13.0140
76.53,13.0187
76.58,13.0126
76.63,13.0126
76.70,13.0166
76.75,13.0126
76.80,13.0126
76.87,13.0193
76.92,13.0106
76.97,13.0126
77.04,13.0166
77.10,13.0126
77.15,13.0133
77.22,13.0193
77.27,13.0133
77.32,13.0133
77.38,13.0153
77.43,13.0105
77.48,13.0133
77.54,13.0200
77.59,13.0133
77.65,13.0133
77.71,13.0153
77.77,13.0140
77.82,13.0140
77.91,13.0180
77.96,13.0140
78.01,13.0140
78.07,13.0187
78.12,13.0126
78.18,13.0140
78.23,13.0207
78.28,13.0146
78.33,13.0146
78.38,13.0160
78.45,13.0187
78.50,13.0146
78.55,13.0180
78.62,13.0173
78.67,13.0146
78.72,13.0153
78.78,13.0234
78.84,13.0153
78.89,13.0153
78.96,13.0180
79.01,13.0153
79.06,13.0160
79.12,13.0187
79.17,13.0153
79.22,13.0160
79.29,13.0214
79.34,13.0160
79.39,13.0160
79.45,13.0234
79.51,13.0160
79.56,13.0173
79.61,13.0200
79.66,13.0166
79.71,13.0166
79.79,13.0214
79.84,13.0166
79.89,13.0207
79.96,13.0220
80.01,13.0173
80.07,13.0187
80.14,13.0227
80.20,13.0173
80.25,13.0173
80.31,13.0240
80.36,13.0173
80.41,13.0173
80.48,13.0207
80.53,13.0173
80.58,13.0187
80.63,13.0187
80.68,13.0173
80.73,13.0180
80.80,13.0240
80.85,13.0180
80.91,13.0180
80.96,13.0254
81.01,13.0180
81.06,13.0187
81.13,13.0234
81.18,13.0180
81.23,13.0187
81.30,13.0220
81.35,13.0187
81.40,13.0193
81.46,13.0214
81.51,13.0193
81.56,13.0193
81.61,13.0254
81.67,13.0187
81.72,13.0200
81.77,13.0274
81.82,13.0193
81.87,13.0193
81.95,13.0247
82.00,13.0200
82.05,13.0200
82.14,13.0254
82.19,13.0200
82.24,13.0200
82.31,13.0254
82.37,13.0207
82.42,13.0200
82.50,13.0254
82.55,13.0200
82.60,13.0207
82.67,13.0227
82.72,13.0207
82.77,13.0207
82.82,13.0207
82.88,13.0207
82.93,13.0207
82.99,13.0274
83.05,13.0214
83.10,13.0214
83.16,13.0274
83.21,13.0214
83.26,13.0220
83.32,13.0294
83.37,13.0214
83.43,13.0214
83.49,13.0274
83.54,13.0234
83.59,13.0294
83.66,13.0274
83.71,13.0227
83.76,13.0240
83.82,13.0307
83.87,13.0247
83.92,13.0240
84.00,13.0287
84.05,13.0247
84.10,13.0254
84.16,13.0281
84.21,13.0247
84.26,13.0254
84.31,13.0314
84.38,13.0247
84.43,13.0247
84.51,13.0307
84.56,13.0254
84.61,13.0267
84.67,13.0267
84.72,13.0247
84.77,13.0254
84.84,13.0254
84.89,13.0254
84.94,13.0227
85.01,13.0294
85.06,13.0254
85.11,13.0267
85.18,13.0321
85.23,13.0254
85.28,13.0254
85.36,13.0321
85.41,13.0261
85.46,13.0261
85.52,13.0328
85.58,13.0247
85.63,13.0247
85.68,13.0294
85.74,13.0247
85.79,13.0247
85.86,13.0314
85.91,13.0247
85.96,13.0247
86.04,13.0287
86.10,13.0274
86.15,13.0254
86.22,13.0294
86.27,13.0254
86.32,13.0261
86.37,13.0301
86.43,13.0301
86.48,13.0254
86.53,13.0273
86.60,13.0307
86.65,13.0261
86.70,13.0261
86.76,13.0307
86.81,13.0261
86.87,13.0261
86.95,13.0307
