Time (s),Position (mm)
15.775,3.187499
15.78,3.187501
15.785,3.187501
15.79,3.187501
15.795,3.187501
15.8,3.1875
15.805,3.187522
15.81,3.1876
15.815,3.187718
15.82,3.187842
15.825,3.187942
15.83,3.188006
15.835,3.188036
15.84,3.18804
15.845,3.18803
15.85,3.188016
15.855,3.188003
15.86,3.187996
15.865,3.187993
15.87,3.187993
15.875,3.187995
15.88,3.187998
15.885,3.188
15.89,3.188001
15.895,3.188001
15.9,3.188001
15.905,3.188001
15.91,3.188021
15.915,3.188098
15.92,3.188216
15.925,3.188339
15.93,3.18844
15.935,3.188506
15.94,3.188536
15.945,3.18854
15.95,3.18853
15.955,3.188516
15.96,3.188503
15.965,3.188496
15.97,3.188493
15.975,3.188493
15.98,3.188495
15.985,3.188498
15.99,3.1885
15.995,3.188501
16,3.188501
16.005,3.188501
16.01,3.188501
16.015,3.1885
16.02,3.1885
16.025,3.1885
16.03,3.188501
16.035,3.188533
16.04,3.188621
16.045,3.188744
16.05,3.188865
16.055,3.188958
16.06,3.189015
16.065,3.189038
16.07,3.189039
16.075,3.189027
16.08,3.189013
16.085,3.189001
16.09,3.188995
16.095,3.188993
16.1,3.188994
16.105,3.188996
16.11,3.188998
16.115,3.189
16.12,3.189001
16.125,3.189001
16.13,3.189004
16.135,3.18905
16.14,3.189149
16.145,3.189274
16.15,3.18939
16.155,3.189475
16.16,3.189523
16.165,3.18954
16.17,3.189537
16.175,3.189528
16.18,3.189562
16.185,3.189653
16.19,3.189773
16.195,3.189887
16.2,3.189972
16.205,3.190021
16.21,3.190059
16.215,3.190132
16.22,3.190238
16.225,3.190348
16.23,3.190439
16.235,3.190499
16.24,3.190528
16.245,3.190546
16.25,3.190603
16.255,3.190703
16.26,3.190818
16.265,3.190918
16.27,3.190988
16.275,3.191026
16.28,3.191037
16.285,3.191052
16.29,3.191116
16.295,3.191222
16.3,3.191338
16.305,3.191435
16.31,3.191504
16.315,3.191586
16.32,3.191696
16.325,3.191814
16.33,3.191915
16.335,3.191993
16.34,3.192088
16.345,3.192207
16.35,3.192328
16.355,3.192428
16.36,3.192494
16.365,3.192527
16.37,3.192535
16.375,3.192528
16.38,3.192516
16.385,3.192505
16.39,3.192497
16.395,3.192494
16.4,3.192494
16.405,3.192495
16.41,3.192498
16.415,3.192499
16.42,3.192501
16.425,3.192501
16.43,3.192501
16.435,3.192501
16.44,3.1925
16.445,3.192501
16.45,3.192534
16.455,3.192624
16.46,3.192746
16.465,3.192867
16.47,3.19296
16.475,3.193016
16.48,3.193039
16.485,3.193039
16.49,3.193027
16.495,3.193013
16.5,3.193001
16.505,3.192995
16.51,3.192993
16.515,3.192994
16.52,3.192996
16.525,3.192998
16.53,3.193
16.535,3.193001
16.54,3.193001
16.545,3.193001
16.55,3.193001
16.555,3.193
16.56,3.193
16.565,3.193
16.57,3.193
16.575,3.193
16.58,3.193
16.585,3.193
16.59,3.193
16.595,3.193
16.6,3.193
16.605,3.193
16.61,3.193
16.615,3.193
16.62,3.193
16.625,3.193
16.63,3.193
16.635,3.193
16.64,3.193
16.645,3.193
16.65,3.193
16.655,3.193
16.66,3.19302
16.665,3.193096
16.67,3.193213
16.675,3.193337
16.68,3.193439
16.685,3.193505
16.69,3.193535
16.695,3.19354
16.7,3.19353
16.705,3.193516
16.71,3.193504
16.715,3.193496
16.72,3.193493
16.725,3.193493
16.73,3.193495
16.735,3.193498
16.74,3.1935
16.745,3.193509
16.75,3.193568
16.755,3.193677
16.76,3.193802
16.765,3.193912
16.77,3.193989
16.775,3.194029
16.78,3.194054
16.785,3.194116
16.79,3.194216
16.795,3.194328
16.8,3.194424
16.805,3.194491
16.81,3.194545
16.815,3.194629
16.82,3.19474
16.825,3.194852
16.83,3.194943
16.835,3.195002
16.84,3.195029
16.845,3.195049
16.85,3.195112
16.855,3.195215
16.86,3.195329
16.865,3.195427
16.87,3.195494
16.875,3.195528
16.88,3.195536
16.885,3.19553
16.89,3.195521
16.895,3.195556
16.9,3.195649
16.905,3.195771
16.91,3.195886
16.915,3.195972
16.92,3.196021
16.925,3.19604
16.93,3.196037
16.935,3.196026
16.94,3.196047
16.945,3.196128
16.95,3.196246
16.955,3.196364
16.96,3.196457
16.965,3.196514
16.97,3.196538
16.975,3.196538
16.98,3.19653
16.985,3.196561
16.99,3.196649
16.995,3.196767
17,3.196881
17.005,3.196967
17.01,3.197019
17.015,3.197038
17.02,3.197037
17.025,3.197025
17.03,3.197011
17.035,3.197
17.04,3.196995
17.045,3.196993
17.05,3.196994
17.055,3.196996
17.06,3.196999
17.065,3.197
17.07,3.197001
17.075,3.197001
17.08,3.197001
17.085,3.197024
17.09,3.197104
17.095,3.197224
17.1,3.197346
17.105,3.197445
17.11,3.197508
17.115,3.197536
17.12,3.19754
17.125,3.197529
17.13,3.197515
17.135,3.197503
17.14,3.197495
17.145,3.197493
17.15,3.197493
17.155,3.197495
17.16,3.197498
17.165,3.1975
17.17,3.197501
17.175,3.197501
17.18,3.197501
17.185,3.197501
17.19,3.1975
17.195,3.1975
17.2,3.1975
17.205,3.1975
17.21,3.197506
17.215,3.197559
17.22,3.197664
17.225,3.197789
17.23,3.197902
17.235,3.197983
17.24,3.198027
17.245,3.198041
17.25,3.198035
17.255,3.198022
17.26,3.198008
17.265,3.197998
17.27,3.197994
17.275,3.197993
17.28,3.197994
17.285,3.197997
17.29,3.197999
17.295,3.198
17.3,3.198001
17.305,3.198001
17.31,3.198001
17.315,3.198
17.32,3.198
17.325,3.198
17.33,3.198
17.335,3.198
17.34,3.198009
17.345,3.198069
17.35,3.198178
17.355,3.198304
17.36,3.198414
17.365,3.19849
17.37,3.19853
17.375,3.198541
17.38,3.198534
17.385,3.19852
17.39,3.198507
17.395,3.198498
17.4,3.198493
17.405,3.198493
17.41,3.198495
17.415,3.198497
17.42,3.198499
17.425,3.198501
17.43,3.198518
17.435,3.198591
17.44,3.198707
17.445,3.198831
17.45,3.198934
17.455,3.199002
17.46,3.199034
17.465,3.19904
17.47,3.199031
17.475,3.199017
17.48,3.199004
17.485,3.198996
17.49,3.198993
17.495,3.198993
17.5,3.198997
17.505,3.199035
17.51,3.19913
17.515,3.199255
17.52,3.199374
17.525,3.199465
17.53,3.199519
17.535,3.199539
17.54,3.199538
17.545,3.199526
17.55,3.199512
17.555,3.1995
17.56,3.199494
17.565,3.199493
17.57,3.199494
17.575,3.199496
17.58,3.199526
17.585,3.199613
17.59,3.199735
17.595,3.199857
17.6,3.199953
17.605,3.200012
17.61,3.200038
17.615,3.200039
17.62,3.200028
17.625,3.200014
17.63,3.200002
17.635,3.199998
17.64,3.20004
17.645,3.20014
17.65,3.200267
17.655,3.200386
17.66,3.200474
17.665,3.200524
17.67,3.200541
17.675,3.200538
17.68,3.200525
17.685,3.20051
17.69,3.200499
17.695,3.200494
17.7,3.200494
17.705,3.200532
17.71,3.200627
17.715,3.200753
17.72,3.200874
17.725,3.200965
17.73,3.201019
17.735,3.20104
17.74,3.201039
17.745,3.201026
17.75,3.201012
17.755,3.201
17.76,3.200994
17.765,3.200993
17.77,3.200997
17.775,3.201045
17.78,3.201148
17.785,3.201274
17.79,3.201391
17.795,3.201476
17.8,3.201524
17.805,3.201541
17.81,3.201537
17.815,3.201524
17.82,3.201509
17.825,3.201499
17.83,3.201494
17.835,3.201493
17.84,3.201494
17.845,3.201497
17.85,3.201499
17.855,3.201517
17.86,3.201591
17.865,3.201707
17.87,3.201831
17.875,3.201934
17.88,3.202002
17.885,3.202034
17.89,3.20204
17.895,3.202031
17.9,3.202017
17.905,3.202004
17.91,3.201996
17.915,3.201993
17.92,3.201993
17.925,3.201995
17.93,3.201998
17.935,3.202006
17.94,3.202063
17.945,3.20217
17.95,3.202295
17.955,3.202407
17.96,3.202486
17.965,3.202528
17.97,3.202541
17.975,3.202535
17.98,3.202521
17.985,3.202508
17.99,3.202498
17.995,3.202493
18,3.202493
18.005,3.202494
18.01,3.202497
18.015,3.202499
18.02,3.202501
18.025,3.202502
18.03,3.202536
18.035,3.202627
18.04,3.202749
18.045,3.202869
18.05,3.202961
18.055,3.203016
18.06,3.203039
18.065,3.203038
18.07,3.203026
18.075,3.203012
18.08,3.203001
18.085,3.202995
18.09,3.202993
18.095,3.202994
18.1,3.202996
18.105,3.202998
18.11,3.203
18.115,3.203001
18.12,3.203001
18.125,3.203002
18.13,3.203037
18.135,3.203128
18.14,3.203251
18.145,3.203371
18.15,3.203462
18.155,3.203517
18.16,3.203539
18.165,3.203538
18.17,3.203526
18.175,3.203512
18.18,3.203501
18.185,3.203495
18.19,3.203493
18.195,3.203494
18.2,3.203496
18.205,3.203498
18.21,3.2035
18.215,3.203501
18.22,3.203501
18.225,3.203501
18.23,3.203501
18.235,3.20352
18.24,3.203596
18.245,3.203713
18.25,3.203837
18.255,3.203939
18.26,3.204005
18.265,3.204035
18.27,3.20404
18.275,3.20403
18.28,3.204016
18.285,3.204004
18.29,3.203996
18.295,3.203993
18.3,3.203993
18.305,3.203995
18.31,3.203998
18.315,3.204006
18.32,3.20406
18.325,3.204165
18.33,3.20429
18.335,3.204403
18.34,3.204483
18.345,3.204527
18.35,3.20454
18.355,3.204535
18.36,3.204522
18.365,3.204508
18.37,3.204498
18.375,3.204494
18.38,3.204493
18.385,3.204494
18.39,3.204497
18.395,3.2045
18.4,3.204536
18.405,3.204627
18.41,3.20475
18.415,3.20487
18.42,3.204962
18.425,3.205017
18.43,3.205039
18.435,3.205038
18.44,3.205026
18.445,3.205012
18.45,3.205001
18.455,3.204995
18.46,3.204993
18.465,3.204994
18.47,3.204996
18.475,3.20502
18.48,3.2051
18.485,3.205219
18.49,3.205343
18.495,3.205443
18.5,3.205507
18.505,3.205536
18.51,3.20554
18.515,3.20553
18.52,3.205515
18.525,3.205503
18.53,3.205496
18.535,3.205493
18.54,3.205493
18.545,3.205495
18.55,3.205498
18.555,3.205529
18.56,3.205616
18.565,3.205737
18.57,3.205859
18.575,3.205954
18.58,3.206013
18.585,3.206038
18.59,3.206039
18.595,3.206028
18.6,3.206013
18.605,3.206002
18.61,3.205995
18.615,3.205993
18.62,3.206006
18.625,3.206074
18.63,3.206189
18.635,3.206316
18.64,3.206424
18.645,3.206497
18.65,3.206533
18.655,3.206541
18.66,3.206533
18.665,3.206519
18.67,3.206505
18.675,3.206497
18.68,3.206493
18.685,3.206493
18.69,3.206495
18.695,3.20651
18.7,3.206578
18.705,3.206691
18.71,3.206817
18.715,3.206924
18.72,3.206996
18.725,3.207032
18.73,3.207041
18.735,3.207033
18.74,3.207018
18.745,3.207005
18.75,3.206997
18.755,3.206993
18.76,3.206993
18.765,3.206995
18.77,3.206997
18.775,3.207
18.78,3.207023
18.785,3.207103
18.79,3.207222
18.795,3.207345
18.8,3.207444
18.805,3.207507
18.81,3.207536
18.815,3.20754
18.82,3.207529
18.825,3.207515
18.83,3.207503
18.835,3.207496
18.84,3.207493
18.845,3.207493
18.85,3.207495
18.855,3.207498
18.86,3.2075
18.865,3.207501
18.87,3.207501
18.875,3.207501
18.88,3.20753
18.885,3.207615
18.89,3.207736
18.895,3.207858
18.9,3.207953
18.905,3.208012
18.91,3.208038
18.915,3.208039
18.92,3.208028
18.925,3.208014
18.93,3.208002
18.935,3.207995
18.94,3.207993
18.945,3.207993
18.95,3.207996
18.955,3.207998
18.96,3.208
18.965,3.208008
18.97,3.208063
18.975,3.208169
18.98,3.208295
18.985,3.208406
18.99,3.208485
18.995,3.208528
19,3.20854
19.005,3.208535
19.01,3.208521
19.015,3.208508
19.02,3.208498
19.025,3.208493
19.03,3.208493
19.035,3.208494
19.04,3.208497
19.045,3.208499
19.05,3.208501
19.055,3.208523
19.06,3.208601
19.065,3.208719
19.07,3.208842
19.075,3.208942
19.08,3.209006
19.085,3.209036
19.09,3.20904
19.095,3.20903
19.1,3.209015
19.105,3.209003
19.11,3.208996
19.115,3.208993
19.12,3.208993
19.125,3.208995
19.13,3.208998
19.135,3.209002
19.14,3.209043
19.145,3.209139
19.15,3.209263
19.155,3.20938
19.16,3.209469
19.165,3.20952
19.17,3.209539
19.175,3.209537
19.18,3.209525
19.185,3.209511
19.19,3.2095
19.195,3.209494
19.2,3.209493
19.205,3.209494
19.21,3.209496
19.215,3.209499
19.22,3.209532
19.225,3.20962
19.23,3.209743
19.235,3.209863
19.24,3.209957
19.245,3.210014
19.25,3.210038
19.255,3.210039
19.26,3.210027
19.265,3.210013
19.27,3.210001
19.275,3.209995
19.28,3.209993
19.285,3.209994
19.29,3.209996
19.295,3.210002
19.3,3.210051
19.305,3.210153
19.31,3.210278
19.315,3.210393
19.32,3.210477
19.325,3.210524
19.33,3.21054
19.335,3.210536
19.34,3.210523
19.345,3.210509
19.35,3.210499
19.355,3.210494
19.36,3.210493
19.365,3.210494
19.37,3.210497
19.375,3.210519
19.38,3.210598
19.385,3.210717
19.39,3.210841
19.395,3.210941
19.4,3.211006
19.405,3.211036
19.41,3.21104
19.415,3.21103
19.42,3.211016
19.425,3.211003
19.43,3.210996
19.435,3.210993
19.44,3.210993
19.445,3.210995
19.45,3.211009
19.455,3.211074
19.46,3.211187
19.465,3.211312
19.47,3.21142
19.475,3.211494
19.48,3.211532
19.485,3.211541
19.49,3.211533
19.495,3.211519
19.5,3.211506
19.505,3.211497
19.51,3.211493
19.515,3.211493
19.52,3.211495
19.525,3.211497
19.53,3.211499
19.535,3.211501
19.54,3.21151
19.545,3.211568
19.55,3.211677
19.555,3.211802
19.56,3.211912
19.565,3.211989
19.57,3.212029
19.575,3.212041
19.58,3.212034
19.585,3.21202
19.59,3.212007
19.595,3.211998
19.6,3.211993
19.605,3.211993
19.61,3.211995
19.615,3.211997
19.62,3.211999
19.625,3.212001
19.63,3.212027
19.635,3.21211
19.64,3.212229
19.645,3.212352
19.65,3.212449
19.655,3.21251
19.66,3.212537
19.665,3.212539
19.67,3.212529
19.675,3.212514
19.68,3.212502
19.685,3.212495
19.69,3.212493
19.695,3.212493
19.7,3.212496
19.705,3.212498
19.71,3.2125
19.715,3.212513
19.72,3.212579
19.725,3.212692
19.73,3.212817
19.735,3.212923
19.74,3.212996
19.745,3.213032
19.75,3.21304
19.755,3.213033
19.76,3.213019
19.765,3.213006
19.77,3.212997
19.775,3.212993
19.78,3.212993
19.785,3.212995
19.79,3.212997
19.795,3.213003
19.8,3.213048
19.805,3.213148
19.81,3.213273
19.815,3.213389
19.82,3.213474
19.825,3.213523
19.83,3.21354
19.835,3.213537
19.84,3.213524
19.845,3.21351
19.85,3.213499
19.855,3.213494
19.86,3.213493
19.865,3.213494
19.87,3.213497
19.875,3.213522
19.88,3.213604
19.885,3.213725
19.89,3.213848
19.895,3.213946
19.9,3.214009
19.905,3.214037
19.91,3.21404
19.915,3.214029
19.92,3.214015
19.925,3.214003
19.93,3.213995
19.935,3.214008
19.94,3.214079
19.945,3.214196
19.95,3.214324
19.955,3.21443
19.96,3.214501
19.965,3.214535
19.97,3.214541
19.975,3.214532
19.98,3.214518
19.985,3.214507
19.99,3.21454
19.995,3.214633
20,3.214757
20.005,3.214877
20.01,3.214967
20.015,3.21502
20.02,3.215041
20.025,3.215039
20.03,3.215026
20.035,3.215019
20.04,3.215064
20.045,3.215165
20.05,3.215289
20.055,3.215402
20.06,3.215483
20.065,3.215527
20.07,3.215541
20.075,3.215536
20.08,3.215522
20.085,3.215526
20.09,3.21559
20.095,3.215702
20.1,3.215825
20.105,3.21593
20.11,3.215999
20.115,3.216034
20.12,3.216041
20.125,3.216032
20.13,3.216018
20.135,3.216005
20.14,3.215997
20.145,3.215993
20.15,3.215993
20.155,3.215995
20.16,3.215997
20.165,3.215999
20.17,3.216001
20.175,3.216001
20.18,3.216001
20.185,3.216001
20.19,3.216
20.195,3.216
20.2,3.216
20.205,3.216
20.21,3.216
20.215,3.216
20.22,3.216
20.225,3.216
20.23,3.216
20.235,3.216
20.24,3.216
20.245,3.216
20.25,3.216
20.255,3.216028
20.26,3.216113
20.265,3.216234
20.27,3.216356
20.275,3.216452
20.28,3.216512
20.285,3.216538
20.29,3.216539
20.295,3.216528
20.3,3.216514
20.305,3.216502
20.31,3.216495
20.315,3.216493
20.32,3.216493
20.325,3.216496
20.33,3.216498
20.335,3.2165
20.34,3.216501
20.345,3.216501
20.35,3.216501
20.355,3.216501
20.36,3.2165
20.365,3.2165
20.37,3.2165
20.375,3.2165
20.38,3.21652
20.385,3.216596
20.39,3.216713
20.395,3.216837
20.4,3.216939
20.405,3.217005
20.41,3.217035
20.415,3.21704
20.42,3.21703
20.425,3.217016
20.43,3.217004
20.435,3.216996
20.44,3.216993
20.445,3.216993
20.45,3.216995
20.455,3.217002
20.46,3.217052
20.465,3.217155
20.47,3.21728
20.475,3.217395
20.48,3.217478
20.485,3.217525
20.49,3.21754
20.495,3.217536
20.5,3.217523
20.505,3.217509
20.51,3.217499
20.515,3.217494
20.52,3.217493
20.525,3.217494
20.53,3.2175
20.535,3.217548
20.54,3.21765
20.545,3.217775
20.55,3.217891
20.555,3.217976
20.56,3.218024
20.565,3.21804
20.57,3.218036
20.575,3.218023
20.58,3.218009
20.585,3.217999
20.59,3.217994
20.595,3.217993
20.6,3.217994
20.605,3.217997
20.61,3.218003
20.615,3.218051
20.62,3.218153
20.625,3.218278
20.63,3.218393
20.635,3.218477
20.64,3.218524
20.645,3.21854
20.65,3.218536
20.655,3.218523
20.66,3.218509
20.665,3.218499
20.67,3.218494
20.675,3.218493
20.68,3.218494
20.685,3.218497
20.69,3.218499
20.695,3.218501
20.7,3.218529
20.705,3.218614
20.71,3.218735
20.715,3.218856
20.72,3.218952
20.725,3.219012
20.73,3.219037
20.735,3.219039
20.74,3.219028
20.745,3.219014
20.75,3.219002
20.755,3.218995
20.76,3.218993
20.765,3.218993
20.77,3.218996
20.775,3.218998
20.78,3.219026
20.785,3.219109
20.79,3.21923
20.795,3.219352
20.8,3.219449
20.805,3.21951
20.81,3.219537
20.815,3.219539
20.82,3.219529
20.825,3.219514
20.83,3.219502
20.835,3.219495
20.84,3.219493
20.845,3.219493
20.85,3.219496
20.855,3.219498
20.86,3.219517
20.865,3.219591
20.87,3.219707
20.875,3.219831
20.88,3.219934
20.885,3.220002
20.89,3.220034
20.895,3.22004
20.9,3.220031
20.905,3.220017
20.91,3.220004
20.915,3.219996
20.92,3.219993
20.925,3.219993
20.93,3.219995
20.935,3.219998
20.94,3.220019
20.945,3.220097
20.95,3.220215
20.955,3.220338
20.96,3.22044
20.965,3.220505
20.97,3.220535
20.975,3.22054
20.98,3.22053
20.985,3.220516
20.99,3.220504
20.995,3.220496
21,3.220495
21.005,3.220537
21.01,3.220635
21.015,3.220762
21.02,3.220881
21.025,3.220971
21.03,3.221022
21.035,3.221041
21.04,3.221038
21.045,3.221025
21.05,3.221011
21.055,3.221
21.06,3.220994
21.065,3.220992
21.07,3.220994
21.075,3.221006
21.08,3.221069
21.085,3.221181
21.09,3.221307
21.095,3.221417
21.1,3.221492
21.105,3.221531
21.11,3.221541
21.115,3.221534
21.12,3.22152
21.125,3.221506
21.13,3.221497
21.135,3.221493
21.14,3.221493
21.145,3.221495
21.15,3.221497
21.155,3.221499
21.16,3.221505
21.165,3.221555
21.17,3.221657
21.175,3.221782
21.18,3.221897
21.185,3.221979
21.19,3.222025
21.195,3.22204
21.2,3.222036
21.205,3.222023
21.21,3.222009
21.215,3.221999
21.22,3.221994
21.225,3.221993
21.23,3.221994
21.235,3.221997
21.24,3.221999
21.245,3.222014
21.25,3.222083
21.255,3.222197
21.26,3.222322
21.265,3.222427
21.27,3.222498
21.275,3.222533
21.28,3.22254
21.285,3.222532
21.29,3.222518
21.295,3.222505
21.3,3.222497
21.305,3.222493
21.31,3.222493
21.315,3.222495
21.32,3.222497
21.325,3.222499
21.33,3.222501
21.335,3.222501
21.34,3.222523
21.345,3.222601
21.35,3.222719
21.355,3.222842
21.36,3.222942
21.365,3.223006
21.37,3.223036
21.375,3.22304
21.38,3.22303
21.385,3.223016
21.39,3.223003
21.395,3.222996
21.4,3.222993
21.405,3.222993
21.41,3.222995
21.415,3.222998
21.42,3.223
21.425,3.223001
21.43,3.223008
21.435,3.223061
21.44,3.223167
21.445,3.223292
21.45,3.223404
21.455,3.223484
21.46,3.223527
21.465,3.22354
21.47,3.223535
21.475,3.223522
21.48,3.223508
21.485,3.223498
21.49,3.223494
21.495,3.223493
21.5,3.223494
21.505,3.223497
21.51,3.2235
21.515,3.223531
21.52,3.223618
21.525,3.22374
21.53,3.223861
21.535,3.223955
21.54,3.224013
21.545,3.224038
21.55,3.224039
21.555,3.224027
21.56,3.224013
21.565,3.224002
21.57,3.223995
21.575,3.223993
21.58,3.223994
21.585,3.223996
21.59,3.223998
21.595,3.224
21.6,3.224003
21.605,3.224043
21.61,3.224138
21.615,3.224262
21.62,3.22438
21.625,3.224468
21.63,3.22452
21.635,3.224539
21.64,3.224537
21.645,3.224525
21.65,3.224511
21.655,3.2245
21.66,3.224494
21.665,3.224493
21.67,3.224494
21.675,3.224496
21.68,3.224509
21.685,3.224573
21.69,3.224684
21.695,3.22481
21.7,3.224918
21.705,3.224993
21.71,3.225031
21.715,3.225041
21.72,3.225033
21.725,3.225019
21.73,3.225006
21.735,3.224997
21.74,3.224993
21.745,3.224993
21.75,3.224995
21.755,3.225002
21.76,3.225053
21.765,3.225157
21.77,3.225283
21.775,3.225397
21.78,3.22548
21.785,3.225526
21.79,3.22554
21.795,3.225536
21.8,3.225523
21.805,3.225509
21.81,3.225499
21.815,3.225494
21.82,3.225495
21.825,3.225536
21.83,3.225634
21.835,3.225761
21.84,3.22588
21.845,3.225969
21.85,3.226021
21.855,3.22604
21.86,3.226038
21.865,3.226025
21.87,3.226011
21.875,3.226
21.88,3.225994
21.885,3.225993
21.89,3.226023
21.895,3.226111
21.9,3.226235
21.905,3.226358
21.91,3.226455
21.915,3.226514
21.92,3.226539
21.925,3.22654
21.93,3.226528
21.935,3.226514
21.94,3.226502
21.945,3.226495
21.95,3.226493
21.955,3.226493
21.96,3.226496
21.965,3.226498
21.97,3.2265
21.975,3.226501
21.98,3.226501
21.985,3.226501
21.99,3.226501
21.995,3.2265
22,3.2265
22.005,3.2265
22.01,3.2265
22.015,3.2265
22.02,3.2265
22.025,3.2265
22.03,3.2265
22.035,3.2265
22.04,3.2265
22.045,3.2265
22.05,3.2265
22.055,3.2265
22.06,3.2265
22.065,3.2265
22.07,3.2265
22.075,3.226492
22.08,3.226433
22.085,3.226324
22.09,3.226199
22.095,3.226088
22.1,3.226011
22.105,3.225971
22.11,3.225959
22.115,3.225966
22.12,3.22598
22.125,3.225993
22.13,3.226002
22.135,3.226007
22.14,3.226007
22.145,3.226005
22.15,3.226003
22.155,3.226001
22.16,3.225999
22.165,3.225999
22.17,3.225999
22.175,3.225999
22.18,3.226
22.185,3.226
22.19,3.226
22.195,3.226
22.2,3.226
22.205,3.226
22.21,3.225991
22.215,3.225931
22.22,3.225822
22.225,3.225696
22.23,3.225586
22.235,3.22551
22.24,3.22547
22.245,3.225459
22.25,3.225466
22.255,3.22548
22.26,3.225493
22.265,3.225502
22.27,3.225507
22.275,3.225507
22.28,3.225505
22.285,3.225503
22.29,3.225501
22.295,3.225499
22.3,3.225499
22.305,3.225499
22.31,3.225499
22.315,3.2255
22.32,3.2255
22.325,3.2255
22.33,3.2255
22.335,3.2255
22.34,3.2255
22.345,3.2255
22.35,3.2255
22.355,3.2255
22.36,3.2255
22.365,3.2255
22.37,3.2255
22.375,3.2255
22.38,3.2255
22.385,3.225511
22.39,3.225568
22.395,3.225674
22.4,3.225798
22.405,3.225908
22.41,3.225986
22.415,3.226027
22.42,3.22604
22.425,3.226034
22.43,3.226021
22.435,3.226007
22.44,3.225998
22.445,3.225994
22.45,3.225993
22.455,3.225995
22.46,3.225997
22.465,3.225999
22.47,3.226
22.475,3.226001
22.48,3.226001
22.485,3.226011
22.49,3.226073
22.495,3.226183
22.5,3.226309
22.505,3.226417
22.51,3.226492
22.515,3.226531
22.52,3.226541
22.525,3.226535
22.53,3.226559
22.535,3.226639
22.54,3.226765
22.545,3.226943
22.55,3.227144
22.555,3.227328
22.56,3.227505
22.565,3.22768
22.57,3.227832
22.575,3.227945
22.58,3.228049
22.585,3.228171
22.59,3.228296
22.595,3.228403
22.6,3.228478
22.605,3.228521
22.61,3.228574
22.615,3.228665
22.62,3.228778
22.625,3.228885
22.63,3.228966
22.635,3.229014
22.64,3.229033
22.645,3.22904
22.65,3.229086
22.655,3.229181
22.66,3.229297
22.665,3.229403
22.67,3.22948
22.675,3.229523
22.68,3.229537
22.685,3.229533
22.69,3.229545
22.695,3.229612
22.7,3.229723
22.705,3.229841
22.71,3.229939
22.715,3.230003
22.72,3.230033
22.725,3.230039
22.73,3.23003
22.735,3.230016
22.74,3.23001
22.745,3.230055
22.75,3.230157
22.755,3.230283
22.76,3.230398
22.765,3.230481
22.77,3.230526
22.775,3.230541
22.78,3.230536
22.785,3.230523
22.79,3.230509
22.795,3.230499
22.8,3.230494
22.805,3.230493
22.81,3.230494
22.815,3.230497
22.82,3.230499
22.825,3.2305
22.83,3.230501
22.835,3.230501
22.84,3.230501
22.845,3.2305
22.85,3.230495
22.855,3.230443
22.86,3.230339
22.865,3.230213
22.87,3.2301
22.875,3.230018
22.88,3.229974
22.885,3.229959
22.89,3.229965
22.895,3.229978
22.9,3.229992
22.905,3.230001
22.91,3.230006
22.915,3.230007
22.92,3.230003
22.925,3.229959
22.93,3.229859
22.935,3.229733
22.94,3.229615
22.945,3.229528
22.95,3.229478
22.955,3.22946
22.96,3.229462
22.965,3.229449
22.97,3.229379
22.975,3.229269
22.98,3.229153
22.985,3.229057
22.99,3.228995
22.995,3.228966
23,3.228962
23.005,3.228971
23.01,3.228985
23.015,3.228997
23.02,3.229004
23.025,3.229007
23.03,3.228987
23.035,3.228909
23.04,3.228789
23.045,3.228663
23.05,3.22856
23.055,3.228494
23.06,3.228464
23.065,3.228459
23.07,3.228469
23.075,3.228484
23.08,3.228496
23.085,3.228504
23.09,3.228507
23.095,3.228507
23.1,3.228505
23.105,3.228502
23.11,3.2285
23.115,3.228499
23.12,3.228499
23.125,3.228499
23.13,3.228499
23.135,3.2285
23.14,3.2285
23.145,3.2285
23.15,3.2285
23.155,3.2285
23.16,3.228507
23.165,3.228564
23.17,3.228671
23.175,3.228797
23.18,3.228908
23.185,3.228986
23.19,3.229028
23.195,3.229041
23.2,3.229035
23.205,3.229021
23.21,3.229007
23.215,3.228998
23.22,3.229009
23.225,3.229079
23.23,3.229195
23.235,3.229323
23.24,3.229429
23.245,3.229504
23.25,3.229584
23.255,3.229691
23.26,3.229807
23.265,3.229908
23.27,3.229981
23.275,3.230057
23.28,3.230163
23.285,3.230283
23.29,3.230392
23.295,3.230471
23.3,3.230517
23.305,3.230544
23.31,3.230604
23.315,3.230704
23.32,3.230837
23.325,3.231011
23.33,3.231198
23.335,3.231363
23.34,3.231523
23.345,3.231687
23.35,3.231868
23.355,3.232069
23.36,3.23226
23.365,3.232438
23.37,3.232619
23.375,3.232784
23.38,3.232913
23.385,3.232995
23.39,3.233034
23.395,3.233042
23.4,3.233033
23.405,3.233018
23.41,3.23302
23.415,3.233083
23.42,3.233195
23.425,3.23332
23.43,3.233427
23.435,3.233498
23.44,3.233534
23.445,3.233541
23.45,3.233534
23.455,3.233552
23.46,3.233629
23.465,3.233743
23.47,3.23386
23.475,3.233952
23.48,3.234011
23.485,3.234036
23.49,3.234038
23.495,3.234027
23.5,3.234014
23.505,3.234002
23.51,3.233995
23.515,3.233993
23.52,3.233994
23.525,3.233996
23.53,3.233998
23.535,3.234
23.54,3.234001
23.545,3.234001
23.55,3.234001
23.555,3.234
23.56,3.233974
23.565,3.233892
23.57,3.233771
23.575,3.233649
23.58,3.233551
