Time (s),Position (mm)
14.94,3.21674
14.945,3.216852
14.95,3.216942
14.955,3.217001
14.96,3.217029
14.965,3.217034
14.97,3.217026
14.975,3.217014
14.98,3.217003
14.985,3.216997
14.99,3.216994
14.995,3.216994
15,3.216996
15.005,3.216998
15.01,3.217
15.015,3.217001
15.02,3.217001
15.025,3.217001
15.03,3.217001
15.035,3.217
15.04,3.217
15.045,3.217
15.05,3.217
15.055,3.217
15.06,3.217
15.065,3.217
15.07,3.217
15.075,3.217
15.08,3.217004
15.085,3.217051
15.09,3.217152
15.095,3.217277
15.1,3.217392
15.105,3.217476
15.11,3.217524
15.115,3.21754
15.12,3.217536
15.125,3.217523
15.13,3.217509
15.135,3.217499
15.14,3.217494
15.145,3.217493
15.15,3.217494
15.155,3.217497
15.16,3.217499
15.165,3.2175
15.17,3.217501
15.175,3.217501
15.18,3.217501
15.185,3.2175
15.19,3.2175
15.195,3.2175
15.2,3.2175
15.205,3.2175
15.21,3.2175
15.215,3.2175
15.22,3.2175
15.225,3.217502
15.23,3.217539
15.235,3.217633
15.24,3.217757
15.245,3.217875
15.25,3.217965
15.255,3.218019
15.26,3.218039
15.265,3.218038
15.27,3.218026
15.275,3.218011
15.28,3.218003
15.285,3.218039
15.29,3.218135
15.295,3.21826
15.3,3.21838
15.305,3.21847
15.31,3.218539
15.315,3.218631
15.32,3.218744
15.325,3.218856
15.33,3.218945
15.335,3.219002
15.34,3.219055
15.345,3.219143
15.35,3.219256
15.355,3.219367
15.36,3.219453
15.365,3.219508
15.37,3.219558
15.375,3.219644
15.38,3.219756
15.385,3.219866
15.39,3.219952
15.395,3.220007
15.4,3.220056
15.405,3.22014
15.41,3.220251
15.415,3.220361
15.42,3.220454
15.425,3.220557
15.43,3.220685
15.435,3.220813
15.44,3.220919
15.445,3.221011
15.45,3.221125
15.455,3.221252
15.46,3.22137
15.465,3.221486
15.47,3.221624
15.475,3.221767
15.48,3.221889
15.485,3.221975
15.49,3.222023
15.495,3.222039
15.5,3.222034
15.505,3.222022
15.51,3.222008
15.515,3.222003
15.52,3.222047
15.525,3.222149
15.53,3.222276
15.535,3.222393
15.54,3.222478
15.545,3.222526
15.55,3.222542
15.555,3.222537
15.56,3.222524
15.565,3.222509
15.57,3.222499
15.575,3.222494
15.58,3.222493
15.585,3.222494
15.59,3.222497
15.595,3.222499
15.6,3.2225
15.605,3.222501
15.61,3.222501
15.615,3.222501
15.62,3.2225
15.625,3.2225
15.63,3.2225
15.635,3.2225
15.64,3.2225
15.645,3.2225
15.65,3.2225
15.655,3.2225
15.66,3.2225
15.665,3.2225
15.67,3.2225
15.675,3.2225
15.68,3.2225
15.685,3.2225
15.69,3.2225
15.695,3.2225
15.7,3.2225
15.705,3.2225
15.71,3.2225
15.715,3.2225
15.72,3.2225
15.725,3.2225
15.73,3.2225
15.735,3.2225
15.74,3.2225
15.745,3.2225
15.75,3.2225
15.755,3.2225
15.76,3.2225
15.765,3.2225
15.77,3.2225
15.775,3.2225
15.78,3.2225
15.785,3.2225
15.79,3.2225
15.795,3.2225
15.8,3.2225
15.805,3.2225
15.81,3.2225
15.815,3.2225
15.82,3.2225
15.825,3.2225
15.83,3.2225
15.835,3.2225
15.84,3.2225
15.845,3.2225
15.85,3.2225
15.855,3.2225
15.86,3.2225
15.865,3.2225
15.87,3.2225
15.875,3.2225
15.88,3.2225
15.885,3.2225
15.89,3.2225
15.895,3.2225
15.9,3.2225
15.905,3.2225
15.91,3.2225
15.915,3.2225
15.92,3.222517
15.925,3.22259
15.93,3.222706
15.935,3.222835
15.94,3.222986
15.945,3.223156
15.95,3.223315
15.955,3.223474
15.96,3.223648
15.965,3.223857
15.97,3.224084
15.975,3.224292
15.98,3.224494
15.985,3.224686
15.99,3.224877
15.995,3.225077
16,3.225262
16.005,3.225411
16.01,3.225553
16.015,3.225699
16.02,3.225833
16.025,3.225938
16.03,3.226045
16.035,3.226172
16.04,3.226302
16.045,3.22641
16.05,3.226501
16.055,3.226612
16.06,3.226739
16.065,3.226858
16.07,3.22695
16.075,3.227008
16.08,3.22707
16.085,3.227165
16.09,3.227279
16.095,3.227386
16.1,3.227466
16.105,3.227514
16.11,3.227535
16.115,3.227578
16.12,3.227667
16.125,3.227779
16.13,3.227886
16.135,3.227968
16.14,3.228016
16.145,3.228035
16.15,3.228034
16.155,3.228023
16.16,3.22801
16.165,3.228
16.17,3.227995
16.175,3.227993
16.18,3.227994
16.185,3.227997
16.19,3.227999
16.195,3.228
16.2,3.228001
16.205,3.228001
16.21,3.228001
16.215,3.228
16.22,3.228
16.225,3.228
16.23,3.228
16.235,3.228
16.24,3.228
16.245,3.227985
16.25,3.227916
16.255,3.227802
16.26,3.227677
16.265,3.227572
16.27,3.227501
16.275,3.227467
16.28,3.227459
16.285,3.227468
16.29,3.227482
16.295,3.227495
16.3,3.227503
16.305,3.227507
16.31,3.227507
16.315,3.227505
16.32,3.227503
16.325,3.227501
16.33,3.227499
16.335,3.227499
16.34,3.227499
16.345,3.227499
16.35,3.2275
16.355,3.2275
16.36,3.2275
16.365,3.2275
16.37,3.2275
16.375,3.2275
16.38,3.2275
16.385,3.2275
16.39,3.2275
16.395,3.2275
16.4,3.2275
16.405,3.2275
16.41,3.2275
16.415,3.2275
16.42,3.2275
16.425,3.2275
16.43,3.2275
16.435,3.2275
16.44,3.2275
16.445,3.2275
16.45,3.2275
16.455,3.2275
16.46,3.2275
16.465,3.2275
16.47,3.2275
16.475,3.2275
16.48,3.2275
16.485,3.2275
16.49,3.2275
16.495,3.2275
16.5,3.2275
16.505,3.2275
16.51,3.2275
16.515,3.2275
16.52,3.2275
16.525,3.2275
16.53,3.227503
16.535,3.227546
16.54,3.227644
16.545,3.227769
16.55,3.227886
16.555,3.227972
16.56,3.228022
16.565,3.22804
16.57,3.228037
16.575,3.228024
16.58,3.22801
16.585,3.228
16.59,3.227994
16.595,3.227994
16.6,3.228029
16.605,3.228122
16.61,3.228248
16.615,3.228382
16.62,3.228546
16.625,3.228765
16.63,3.229017
16.635,3.22927
16.64,3.229522
16.645,3.229752
16.65,3.229975
16.655,3.230183
16.66,3.230374
16.665,3.230567
16.67,3.230747
16.675,3.230897
16.68,3.231045
16.685,3.231199
16.69,3.231337
16.695,3.231441
16.7,3.231521
16.705,3.231621
16.71,3.23174
16.715,3.231855
16.72,3.231945
16.725,3.232004
16.73,3.23207
16.735,3.232168
16.74,3.232284
16.745,3.232391
16.75,3.23247
16.755,3.232516
16.76,3.232537
16.765,3.232584
16.77,3.232675
16.775,3.232789
16.78,3.232894
16.785,3.232973
16.79,3.233018
16.795,3.233035
16.8,3.233033
16.805,3.233022
16.81,3.233009
16.815,3.233
16.82,3.232995
16.825,3.232993
16.83,3.232995
16.835,3.232997
16.84,3.233026
16.845,3.233111
16.85,3.233232
16.855,3.233354
16.86,3.233451
16.865,3.233511
16.87,3.233537
16.875,3.233539
16.88,3.233508
16.885,3.233436
16.89,3.233326
16.895,3.233202
16.9,3.233093
16.905,3.233017
16.91,3.232975
16.915,3.232962
16.92,3.232967
16.925,3.23298
16.93,3.232993
16.935,3.233002
16.94,3.233006
16.945,3.233007
16.95,3.233005
16.955,3.233003
16.96,3.233001
16.965,3.233
16.97,3.232999
16.975,3.232999
16.98,3.232999
16.985,3.233
16.99,3.233
16.995,3.233
17,3.233
17.005,3.233
17.01,3.233
17.015,3.233
17.02,3.233
17.025,3.233
17.03,3.232999
17.035,3.23297
17.04,3.232883
17.045,3.232761
17.05,3.23264
17.055,3.232545
17.06,3.232487
17.065,3.232462
17.07,3.232461
17.075,3.232472
17.08,3.232487
17.085,3.232498
17.09,3.232505
17.095,3.232507
17.1,3.232506
17.105,3.232504
17.11,3.232502
17.115,3.2325
17.12,3.232499
17.125,3.232499
17.13,3.232499
17.135,3.232499
17.14,3.2325
17.145,3.2325
17.15,3.2325
17.155,3.2325
17.16,3.2325
17.165,3.2325
17.17,3.2325
17.175,3.2325
17.18,3.2325
17.185,3.2325
17.19,3.2325
17.195,3.2325
17.2,3.2325
17.205,3.2325
17.21,3.2325
17.215,3.2325
17.22,3.2325
17.225,3.2325
17.23,3.2325
17.235,3.232503
17.24,3.232546
17.245,3.232644
17.25,3.232769
17.255,3.232886
17.26,3.232972
17.265,3.233022
17.27,3.23304
17.275,3.233037
17.28,3.233045
17.285,3.233108
17.29,3.233216
17.295,3.233334
17.3,3.233433
17.305,3.2335
17.31,3.233549
17.315,3.233628
17.32,3.233736
17.325,3.233862
17.33,3.234031
17.335,3.234266
17.34,3.234534
17.345,3.234822
17.35,3.235098
17.355,3.235348
17.36,3.235581
17.365,3.23579
17.37,3.235999
17.375,3.236197
17.38,3.236359
17.385,3.23647
17.39,3.236555
17.395,3.236658
17.4,3.236773
17.405,3.236879
17.41,3.236959
17.415,3.237008
17.42,3.237032
17.425,3.237078
17.43,3.237168
17.435,3.237282
17.44,3.237389
17.445,3.23747
17.45,3.237517
17.455,3.237541
17.46,3.237594
17.465,3.237689
17.47,3.237802
17.475,3.237904
17.48,3.237979
17.485,3.238021
17.49,3.238035
17.495,3.238032
17.5,3.23802
17.505,3.238008
17.51,3.237999
17.515,3.237995
17.52,3.237994
17.525,3.237995
17.53,3.237997
17.535,3.237999
17.54,3.238
17.545,3.238001
17.55,3.238001
17.555,3.238001
17.56,3.238
17.565,3.238
17.57,3.238
17.575,3.238
17.58,3.238
17.585,3.238
17.59,3.238
17.595,3.238
17.6,3.238
17.605,3.238
17.61,3.238
17.615,3.238
17.62,3.238
17.625,3.238
17.63,3.238
17.635,3.238
17.64,3.238
17.645,3.238
17.65,3.237996
17.655,3.237951
17.66,3.237851
17.665,3.237726
17.67,3.23761
17.675,3.237525
17.68,3.237477
17.685,3.23746
17.69,3.237463
17.695,3.237476
17.7,3.23749
17.705,3.237501
17.71,3.237506
17.715,3.237507
17.72,3.237506
17.725,3.237504
17.73,3.237501
17.735,3.2375
17.74,3.237499
17.745,3.237499
17.75,3.237499
17.755,3.2375
17.76,3.237495
17.765,3.237445
17.77,3.237341
17.775,3.237216
17.78,3.237102
17.785,3.23702
17.79,3.236974
17.795,3.236959
17.8,3.236964
17.805,3.236978
17.81,3.236991
17.815,3.237001
17.82,3.237006
17.825,3.237007
17.83,3.237006
17.835,3.237003
17.84,3.237001
17.845,3.237
17.85,3.236999
17.855,3.236999
17.86,3.236999
17.865,3.237
17.87,3.237
17.875,3.237006
17.88,3.237045
17.885,3.237132
17.89,3.237249
17.895,3.237364
17.9,3.237455
17.905,3.237511
17.91,3.237535
17.915,3.237536
17.92,3.237526
17.925,3.237513
17.93,3.237502
17.935,3.237495
17.94,3.237493
17.945,3.237494
17.95,3.237496
17.955,3.237518
17.96,3.237596
17.965,3.237714
17.97,3.237838
17.975,3.23794
17.98,3.238005
17.985,3.238036
17.99,3.238065
17.995,3.238136
18,3.238242
18.005,3.238372
18.01,3.238539
18.015,3.238721
18.02,3.238924
18.025,3.23914
18.03,3.239374
18.035,3.239615
18.04,3.23987
18.045,3.240117
18.05,3.240322
18.055,3.240485
18.06,3.240638
18.065,3.240786
18.07,3.240954
18.075,3.241137
18.08,3.241305
18.085,3.241433
18.09,3.241511
18.095,3.241565
18.1,3.241645
18.105,3.24175
18.11,3.241856
18.115,3.241943
18.12,3.241999
18.125,3.242028
18.13,3.242071
18.135,3.242158
18.14,3.24227
18.145,3.242379
18.15,3.242462
18.155,3.242513
18.16,3.242538
18.165,3.242586
18.17,3.242678
18.175,3.24279
18.18,3.242895
18.185,3.242973
18.19,3.243018
18.195,3.243041
18.2,3.243091
18.205,3.243185
18.21,3.243298
18.215,3.243402
18.22,3.243478
18.225,3.24352
18.23,3.243535
18.235,3.243532
18.24,3.243521
18.245,3.243532
18.25,3.243603
18.255,3.243718
18.26,3.24384
18.265,3.24394
18.27,3.244005
18.275,3.244035
18.28,3.24404
18.285,3.24403
18.29,3.244016
18.295,3.244004
18.3,3.243996
18.305,3.243993
18.31,3.243993
18.315,3.243995
18.32,3.243998
18.325,3.244
18.33,3.244001
18.335,3.244001
18.34,3.244001
18.345,3.244001
18.35,3.244
18.355,3.244
18.36,3.244
18.365,3.244
18.37,3.244
18.375,3.244
18.38,3.244
18.385,3.244
18.39,3.244
18.395,3.244
18.4,3.244
18.405,3.244
18.41,3.243999
18.415,3.24397
18.42,3.243883
18.425,3.243761
18.43,3.24364
18.435,3.243545
18.44,3.243487
18.445,3.243462
18.45,3.243461
18.455,3.243454
18.46,3.243393
18.465,3.243287
18.47,3.24317
18.475,3.24307
18.48,3.243003
18.485,3.242965
18.49,3.242909
18.495,3.242815
18.5,3.242703
18.505,3.242601
18.51,3.242525
18.515,3.242482
18.52,3.242466
18.525,3.242469
18.53,3.242479
18.535,3.242491
18.54,3.2425
18.545,3.242505
18.55,3.242506
18.555,3.242501
18.56,3.242449
18.565,3.242345
18.57,3.242218
18.575,3.242103
18.58,3.24202
18.585,3.241974
18.59,3.241959
18.595,3.241964
18.6,3.241977
18.605,3.241991
18.61,3.242001
18.615,3.242006
18.62,3.242009
18.625,3.242031
18.63,3.242085
18.635,3.24217
18.64,3.242277
18.645,3.24238
18.65,3.242459
18.655,3.242508
18.66,3.242529
18.665,3.242531
18.67,3.242522
18.675,3.242511
18.68,3.242502
18.685,3.242496
18.69,3.242494
18.695,3.242518
18.7,3.242601
18.705,3.242722
18.71,3.242847
18.715,3.242956
18.72,3.24308
18.725,3.243223
18.73,3.2434
18.735,3.243602
18.74,3.243788
18.745,3.243929
18.75,3.244015
18.755,3.244051
18.76,3.244053
18.765,3.244042
18.77,3.24407
18.775,3.244156
18.78,3.244272
18.785,3.244394
18.79,3.244545
18.795,3.244754
18.8,3.245002
18.805,3.245268
18.81,3.245538
18.815,3.245808
18.82,3.246069
18.825,3.246325
18.83,3.246573
18.835,3.246784
18.84,3.246935
18.845,3.247022
18.85,3.247065
18.855,3.247125
18.86,3.247217
18.865,3.247322
18.87,3.247415
18.875,3.247482
18.88,3.247534
18.885,3.247615
18.89,3.247726
18.895,3.247841
18.9,3.247935
18.905,3.247998
18.91,3.248028
18.915,3.248035
18.92,3.248027
18.925,3.248025
18.93,3.248077
18.935,3.24818
18.94,3.248303
18.945,3.248411
18.95,3.248488
18.955,3.248529
18.96,3.24854
18.965,3.248534
18.97,3.248521
18.975,3.248507
18.98,3.248498
18.985,3.248493
18.99,3.248493
18.995,3.248495
19,3.248497
19.005,3.248499
19.01,3.248501
19.015,3.248501
19.02,3.248501
19.025,3.248501
19.03,3.2485
19.035,3.2485
19.04,3.2485
19.045,3.2485
19.05,3.2485
19.055,3.248499
19.06,3.248466
19.065,3.248376
19.07,3.248254
19.075,3.248133
19.08,3.24804
19.085,3.247984
19.09,3.247961
19.095,3.247961
19.1,3.247954
19.105,3.247892
19.11,3.247785
19.115,3.247668
19.12,3.247568
19.125,3.247502
19.13,3.247469
19.135,3.247455
19.14,3.247409
19.145,3.247317
19.15,3.247203
19.155,3.247099
19.16,3.247023
19.165,3.246979
19.17,3.246964
19.175,3.246967
19.18,3.246979
19.185,3.246991
19.19,3.247001
19.195,3.247006
19.2,3.247007
19.205,3.247002
19.21,3.246957
19.215,3.246857
19.22,3.246731
19.225,3.246613
19.23,3.246527
19.235,3.246477
19.24,3.24646
19.245,3.246463
19.25,3.246476
19.255,3.24649
19.26,3.246501
19.265,3.246506
19.27,3.246507
19.275,3.246506
19.28,3.24651
19.285,3.246537
19.29,3.246581
19.295,3.246634
19.3,3.246699
19.305,3.246781
19.31,3.246867
19.315,3.24694
19.32,3.24699
19.325,3.247017
19.33,3.247024
19.335,3.247021
19.34,3.247012
19.345,3.247004
19.35,3.246999
19.355,3.246996
19.36,3.246996
19.365,3.247025
19.37,3.247111
19.375,3.247236
19.38,3.247401
19.385,3.247595
19.39,3.247779
19.395,3.247939
19.4,3.2481
19.405,3.248256
19.41,3.248384
19.415,3.248473
19.42,3.248521
19.425,3.248537
19.43,3.248534
19.435,3.248521
19.44,3.248511
19.445,3.248547
19.45,3.248643
19.455,3.248767
19.46,3.248884
19.465,3.248972
19.47,3.249022
19.475,3.249052
19.48,3.249112
19.485,3.249211
19.49,3.249326
19.495,3.24947
19.5,3.249639
19.505,3.249801
19.51,3.249927
19.515,3.250018
19.52,3.25012
19.525,3.250237
19.53,3.250351
19.535,3.250441
19.54,3.250499
19.545,3.250527
19.55,3.250532
19.555,3.250525
19.56,3.250513
19.565,3.250508
19.57,3.250552
19.575,3.250653
19.58,3.250779
19.585,3.250894
19.59,3.250978
19.595,3.251025
19.6,3.251041
19.605,3.251037
19.61,3.251023
19.615,3.251009
19.62,3.250999
19.625,3.250994
19.63,3.251018
19.635,3.251102
19.64,3.251225
19.645,3.25135
19.65,3.251449
19.655,3.251511
19.66,3.251538
19.665,3.25154
19.67,3.251529
19.675,3.251515
19.68,3.251502
19.685,3.251495
19.69,3.251493
19.695,3.251493
19.7,3.251503
19.705,3.251563
19.71,3.251673
19.715,3.2518
19.72,3.251911
19.725,3.251989
19.73,3.25203
19.735,3.252041
19.74,3.252034
19.745,3.252021
19.75,3.252007
19.755,3.251998
19.76,3.251993
19.765,3.251993
19.77,3.251995
19.775,3.251997
19.78,3.251999
19.785,3.252001
19.79,3.252001
19.795,3.252001
19.8,3.252001
19.805,3.252
19.81,3.252
19.815,3.252
19.82,3.252
19.825,3.252
19.83,3.252
19.835,3.252
19.84,3.252
19.845,3.252
19.85,3.252
19.855,3.252
19.86,3.252
19.865,3.252
19.87,3.252
19.875,3.252
19.88,3.252
19.885,3.252
19.89,3.252
19.895,3.252
19.9,3.252
19.905,3.252
19.91,3.252
19.915,3.252
19.92,3.252
19.925,3.252
19.93,3.252
19.935,3.252
19.94,3.252
19.945,3.252
19.95,3.252
19.955,3.252
19.96,3.252
19.965,3.252
19.97,3.252
19.975,3.252
19.98,3.252
19.985,3.252
19.99,3.252
19.995,3.252
20,3.252
20.005,3.252
20.01,3.252
20.015,3.252
20.02,3.252
20.025,3.252
20.03,3.252
20.035,3.252
20.04,3.252
20.045,3.252
20.05,3.252
20.055,3.252
20.06,3.252
20.065,3.252
20.07,3.252
20.075,3.252
20.08,3.252
20.085,3.252
20.09,3.252
20.095,3.252
20.1,3.252
20.105,3.252
20.11,3.252
20.115,3.252
20.12,3.252
20.125,3.252
20.13,3.252
20.135,3.252
20.14,3.252
20.145,3.252
20.15,3.252
20.155,3.252001
20.16,3.252033
20.165,3.252122
20.17,3.252244
20.175,3.252365
20.18,3.252462
20.185,3.252566
20.19,3.25269
20.195,3.252815
20.2,3.252919
20.205,3.25299
20.21,3.253054
20.215,3.25315
20.22,3.253265
20.225,3.253387
20.23,3.253537
20.235,3.253701
20.24,3.253848
20.245,3.253956
20.25,3.254042
20.255,3.254147
20.26,3.254266
20.265,3.254375
20.27,3.254458
20.275,3.25451
20.28,3.25457
20.285,3.254666
20.29,3.254781
20.295,3.254888
20.3,3.254987
20.305,3.255109
20.31,3.255244
20.315,3.255367
20.32,3.255459
20.325,3.255514
20.33,3.255563
20.335,3.255648
20.34,3.255758
20.345,3.255867
20.35,3.255952
20.355,3.256006
20.36,3.256031
20.365,3.256033
20.37,3.256024
20.375,3.256012
20.38,3.256002
20.385,3.255996
20.39,3.255994
20.395,3.255994
20.4,3.255996
20.405,3.255998
20.41,3.256
20.415,3.256001
20.42,3.256001
20.425,3.256001
20.43,3.256001
20.435,3.256
20.44,3.256
20.445,3.256
20.45,3.256
20.455,3.256
20.46,3.256
20.465,3.256
20.47,3.256
20.475,3.256
20.48,3.256
20.485,3.256
20.49,3.256
20.495,3.256
20.5,3.256
20.505,3.256
20.51,3.256
20.515,3.256
20.52,3.256
20.525,3.256
20.53,3.256
20.535,3.256
20.54,3.256
20.545,3.256
20.55,3.256
20.555,3.256
20.56,3.256
20.565,3.256
20.57,3.255999
20.575,3.255962
20.58,3.255869
20.585,3.255746
20.59,3.255627
20.595,3.255536
20.6,3.255454
20.605,3.255348
20.61,3.255228
20.615,3.255118
20.62,3.255036
20.625,3.254988
20.63,3.254968
20.635,3.254968
20.64,3.254978
20.645,3.25499
20.65,3.254999
20.655,3.255005
20.66,3.255006
20.665,3.255005
20.67,3.255003
20.675,3.255001
20.68,3.255
20.685,3.254999
20.69,3.254999
20.695,3.254999
20.7,3.255
20.705,3.255
20.71,3.255
20.715,3.255
20.72,3.255
20.725,3.255
20.73,3.255
20.735,3.255
20.74,3.255
20.745,3.255
20.75,3.255
20.755,3.255
20.76,3.255
20.765,3.255
20.77,3.255
20.775,3.255
20.78,3.255
20.785,3.255
20.79,3.255
20.795,3.255
20.8,3.255
20.805,3.255009
20.81,3.255069
20.815,3.255178
20.82,3.255306
20.825,3.255453
20.83,3.255623
20.835,3.255786
20.84,3.255916
20.845,3.255999
20.85,3.256039
20.855,3.256046
20.86,3.256035
20.865,3.256027
20.87,3.25607
20.875,3.256168
20.88,3.25629
20.885,3.256415
20.89,3.256562
20.895,3.256727
20.9,3.256924
20.905,3.257134
20.91,3.257349
20.915,3.25757
20.92,3.257769
20.925,3.257953
20.93,3.258135
20.935,3.258297
20.94,3.258432
20.945,3.258574
20.95,3.258721
20.955,3.258852
20.96,3.258951
20.965,3.259009
20.97,3.259034
20.975,3.259036
20.98,3.259025
20.985,3.259012
20.99,3.259012
20.995,3.259069
21,3.259179
21.005,3.259305
21.01,3.259415
21.015,3.259492
21.02,3.259531
21.025,3.259542
21.03,3.259534
21.035,3.25952
21.04,3.259507
21.045,3.259497
21.05,3.259493
21.055,3.259493
21.06,3.259495
21.065,3.259497
21.07,3.259503
21.075,3.25955
21.08,3.25965
21.085,3.259775
21.09,3.259891
21.095,3.259976
21.1,3.260023
21.105,3.26004
21.11,3.260036
21.115,3.260023
21.12,3.26001
21.125,3.259999
21.13,3.259994
21.135,3.259993
21.14,3.259994
21.145,3.259997
21.15,3.259999
21.155,3.26
21.16,3.260001
21.165,3.260001
21.17,3.260001
21.175,3.26
21.18,3.26
21.185,3.26
21.19,3.26
21.195,3.26
21.2,3.26
21.205,3.26
21.21,3.26
21.215,3.26
21.22,3.26
21.225,3.26
21.23,3.26
21.235,3.26
21.24,3.26
21.245,3.26
21.25,3.26
21.255,3.26
21.26,3.26
21.265,3.26
21.27,3.26
21.275,3.26
21.28,3.26
21.285,3.26
21.29,3.26
21.295,3.26
21.3,3.26
21.305,3.26
21.31,3.26
21.315,3.26
21.32,3.26
21.325,3.26
21.33,3.26
21.335,3.26
21.34,3.26
21.345,3.26
21.35,3.26
21.355,3.26
21.36,3.26
21.365,3.26
21.37,3.26
21.375,3.26
21.38,3.26
21.385,3.26
21.39,3.26
21.395,3.26
21.4,3.26
21.405,3.26
21.41,3.26
21.415,3.26
21.42,3.26
21.425,3.26
21.43,3.26
21.435,3.26
21.44,3.26
21.445,3.26
21.45,3.26
21.455,3.26
21.46,3.26
21.465,3.26
21.47,3.26
21.475,3.26
21.48,3.26
21.485,3.26
21.49,3.26
21.495,3.26
21.5,3.26
21.505,3.26
21.51,3.26
21.515,3.26
21.52,3.26
21.525,3.26
21.53,3.26
21.535,3.26
21.54,3.26
21.545,3.26
21.55,3.26
21.555,3.26
21.56,3.26
21.565,3.26
21.57,3.26
21.575,3.26
21.58,3.26
21.585,3.26
21.59,3.26
21.595,3.26
21.6,3.26
21.605,3.26
21.61,3.26
21.615,3.26
21.62,3.26
21.625,3.26
21.63,3.26
21.635,3.26
21.64,3.26
21.645,3.26
21.65,3.26
21.655,3.26
21.66,3.26
21.665,3.26
21.67,3.260012
21.675,3.260078
21.68,3.260191
21.685,3.260331
21.69,3.260509
21.695,3.260696
21.7,3.260873
21.705,3.261057
21.71,3.261233
21.715,3.261384
21.72,3.261535
21.725,3.261692
21.73,3.261835
21.735,3.261977
21.74,3.262134
21.745,3.262286
21.75,3.262409
21.755,3.26251
21.76,3.262627
21.765,3.262754
21.77,3.26287
21.775,3.262958
21.78,3.26301
21.785,3.263032
21.79,3.263033
21.795,3.263029
21.8,3.263069
21.805,3.263165
21.81,3.263284
21.815,3.263396
21.82,3.263477
21.825,3.263523
21.83,3.263539
21.835,3.263535
21.84,3.263523
21.845,3.263536
21.85,3.26361
21.855,3.263725
21.86,3.263846
21.865,3.263945
21.87,3.264008
21.875,3.264036
21.88,3.26404
21.885,3.26403
21.89,3.264015
21.895,3.264003
21.9,3.263996
21.905,3.263993
21.91,3.263993
21.915,3.263995
21.92,3.263998
21.925,3.264
21.93,3.264001
21.935,3.264001
21.94,3.264001
21.945,3.264001
21.95,3.264
21.955,3.264
21.96,3.264
21.965,3.264
21.97,3.264
21.975,3.264
21.98,3.264
21.985,3.264
21.99,3.264
21.995,3.264
22,3.264
22.005,3.264
22.01,3.264
22.015,3.264
22.02,3.264
22.025,3.264
22.03,3.264
22.035,3.264
22.04,3.264
22.045,3.264
22.05,3.263971
22.055,3.263885
22.06,3.263764
22.065,3.263642
22.07,3.263546
22.075,3.263487
22.08,3.263462
22.085,3.263461
22.09,3.263472
22.095,3.263486
22.1,3.263498
22.105,3.263505
22.11,3.263507
22.115,3.263507
22.12,3.263502
22.125,3.26346
22.13,3.263363
22.135,3.263237
22.14,3.263119
22.145,3.263031
22.15,3.262979
22.155,3.26296
22.16,3.262963
22.165,3.262975
22.17,3.262989
22.175,3.263
22.18,3.263006
22.185,3.263007
22.19,3.263006
22.195,3.263004
22.2,3.263001
22.205,3.263
22.21,3.262999
22.215,3.262999
22.22,3.262999
22.225,3.262999
22.23,3.263
22.235,3.263
22.24,3.263
22.245,3.263
22.25,3.263
22.255,3.263
22.26,3.263
22.265,3.263
22.27,3.263
22.275,3.263
22.28,3.263
22.285,3.263
22.29,3.263
22.295,3.263
22.3,3.263
22.305,3.263
22.31,3.263
22.315,3.263
22.32,3.263
22.325,3.263
22.33,3.263
22.335,3.263002
22.34,3.263039
22.345,3.263133
22.35,3.263257
22.355,3.263375
22.36,3.263465
22.365,3.263519
22.37,3.263539
22.375,3.263538
22.38,3.263526
22.385,3.263512
22.39,3.263522
22.395,3.263594
22.4,3.263711
22.405,3.263836
22.41,3.263938
22.415,3.264005
22.42,3.264036
22.425,3.264041
22.43,3.264031
22.435,3.264016
22.44,3.264004
22.445,3.264009
22.45,3.264073
22.455,3.264186
22.46,3.264315
22.465,3.264457
22.47,3.26462
22.475,3.26478
22.48,3.264927
22.485,3.265087
22.49,3.265246
22.495,3.265379
22.5,3.265472
22.505,3.265526
22.51,3.265584
22.515,3.265676
22.52,3.265787
22.525,3.26589
22.53,3.265968
22.535,3.266014
22.54,3.266032
22.545,3.266031
22.55,3.266021
22.555,3.26601
22.56,3.266
22.565,3.265995
22.57,3.265994
22.575,3.265995
22.58,3.265997
22.585,3.266002
22.59,3.266046
22.595,3.266145
22.6,3.26627
22.605,3.266387
22.61,3.266473
22.615,3.266522
22.62,3.26654
22.625,3.266537
22.63,3.266524
22.635,3.26651
22.64,3.2665
22.645,3.266494
22.65,3.266493
22.655,3.266494
22.66,3.266496
22.665,3.266499
22.67,3.2665
22.675,3.266516
22.68,3.266585
22.685,3.266699
22.69,3.266824
22.695,3.266929
22.7,3.266999
22.705,3.267033
22.71,3.26704
22.715,3.267032
22.72,3.267018
22.725,3.267005
22.73,3.266997
22.735,3.266993
22.74,3.266993
22.745,3.266995
22.75,3.266997
22.755,3.266999
22.76,3.267001
22.765,3.267001
22.77,3.267001
22.775,3.267001
22.78,3.267
22.785,3.267
22.79,3.267
22.795,3.267
22.8,3.267
22.805,3.267
22.81,3.267
22.815,3.267
22.82,3.267
22.825,3.267
22.83,3.267
22.835,3.267
22.84,3.267
22.845,3.267
22.85,3.267
22.855,3.267
22.86,3.267
22.865,3.267
22.87,3.267
22.875,3.267
22.88,3.267
22.885,3.267
22.89,3.267
22.895,3.267
22.9,3.267
22.905,3.267
22.91,3.267
