Time (s),Position (mm)
85.60,17.2677
85.65,17.2780
85.70,17.2790
85.76,17.2677
85.81,17.2799
85.86,17.2799
85.93,17.2743
85.98,17.2818
86.04,17.2828
86.10,17.2799
86.15,17.2865
86.20,17.2875
86.27,17.2780
86.32,17.2884
86.37,17.2884
86.43,17.2818
86.48,17.2903
86.54,17.2893
86.59,17.2875
86.64,17.2960
86.69,17.2912
86.76,17.2893
86.81,17.2941
86.86,17.2950
86.92,17.2903
86.97,17.2960
87.02,17.2969
87.08,17.2875
87.13,17.2950
87.18,17.2960
87.25,17.2846
87.30,17.2969
87.35,-1.1706
87.41,17.2884
87.46,17.2979
87.51,17.2988
87.57,17.2903
87.62,17.3007
87.67,17.3016
87.73,17.2941
87.78,17.3026
87.83,17.3026
87.90,17.2997
87.95,18.2931
88.00,17.3044
88.06,17.2997
88.12,17.3007
88.17,17.3073
88.25,17.2997
88.30,17.3082
88.35,17.3082
88.41,17.2979
88.46,17.3092
88.51,17.3092
88.58,17.3026
88.63,17.3110
88.68,17.3073
88.74,17.3073
88.79,17.3139
88.84,17.3120
88.91,17.3101
88.96,17.3148
89.01,17.3148
89.06,17.3120
89.11,17.3195
89.16,17.3195
89.23,17.3110
89.28,17.3195
89.33,17.3214
89.39,17.3110
89.45,17.3252
89.50,17.3224
89.56,17.3148
89.61,17.3243
89.66,17.3253
89.72,17.3214
89.77,17.3252
89.82,17.3252
89.88,17.3214
89.93,17.3261
89.98,17.3261
90.04,17.3243
90.09,17.3261
90.14,17.3280
90.21,17.3205
90.26,17.3299
90.31,17.3308
90.38,17.3224
90.44,17.3271
90.49,17.3280
90.57,17.3261
90.63,17.3271
90.68,17.3271
90.77,17.3252
90.82,17.3337
90.87,17.3337
90.93,17.3271
90.98,17.3356
91.03,17.3356
91.10,18.3157
91.16,17.3365
91.21,17.3365
91.27,17.3280
91.32,17.3374
91.37,17.3374
