Time (s),Position (mm)
86.50,12.9770
86.56,12.9737
86.61,12.9743
86.68,12.9817
86.73,12.9743
86.78,12.9743
86.84,12.9811
86.90,12.9750
86.95,12.9743
87.01,12.9784
87.06,12.9743
87.11,12.9743
87.18,12.9784
87.23,12.9743
87.28,12.9750
87.34,12.9824
87.39,12.9750
87.44,12.9784
87.50,12.9784
87.55,12.9750
87.60,12.9757
87.67,12.9790
87.73,12.9750
87.78,12.9750
87.83,12.9817
87.89,12.9757
87.94,12.9750
88.00,12.9811
88.06,12.9764
88.11,12.9757
88.18,12.9790
88.23,12.9750
88.28,12.9764
88.33,12.9838
88.39,12.9757
88.44,12.9757
88.51,12.9790
88.56,12.9757
88.61,12.9764
88.68,12.9797
88.73,12.9764
88.78,12.9757
88.85,12.9831
88.90,12.9743
88.95,12.9757
89.02,12.9770
89.07,12.9764
89.12,12.9764
89.18,12.9817
89.23,12.9764
89.28,12.9757
89.35,12.9824
89.40,12.9764
89.45,12.9777
89.51,12.9777
89.56,12.9770
89.62,12.9764
89.68,12.9831
89.74,12.9764
89.79,12.9770
89.85,12.9838
89.90,12.9770
89.96,12.9770
90.01,12.9790
90.07,12.9770
90.12,12.9770
90.18,12.9831
90.23,12.9770
90.28,12.9770
90.35,12.9770
90.41,12.9770
90.46,12.9797
90.51,12.9797
90.56,12.9770
90.61,12.9777
90.68,12.9824
90.74,12.9770
90.79,12.9784
90.86,12.9858
90.91,12.9804
90.96,11.8464
91.03,11.6315
91.08,11.3448
91.14,11.1320
91.19,11.0629
91.25,10.9279
91.30,10.8023
91.38,10.7647
91.43,10.6634
91.49,10.6063
91.54,10.5935
91.59,10.5123
91.65,10.4566
91.71,10.4492
91.76,10.3827
91.81,10.3525
91.88,10.3478
91.93,10.2934
91.98,10.2625
92.04,10.2625
92.10,10.2222
92.15,10.1947
92.21,10.1927
92.27,10.1504
92.32,10.1363
92.37,10.1309
92.43,10.1068
92.48,10.0859
92.55,10.0792
92.60,10.0531
92.65,10.0383
92.71,10.0369
92.77,10.0087
92.82,9.9980
92.89,9.9953
92.94,9.9753
92.99,9.9604
93.06,9.9644
93.11,9.9429
93.16,9.9302
93.22,9.9288
93.28,9.9107
93.33,9.9000
93.39,9.9000
93.44,9.8852
93.49,9.8751
93.56,9.8798
93.61,9.8583
93.66,9.8523
93.72,9.8543
93.77,9.8368
93.82,9.8301
93.89,9.8301
93.94,9.8174
94.00,9.8093
94.06,9.8120
94.11,9.8006
94.17,9.7919
94.23,9.7899
94.28,9.7798
94.33,9.7744
94.39,9.7784
94.44,9.7643
94.49,9.7583
94.56,9.7637
94.61,9.7482
94.66,9.7428
94.72,9.7442
94.78,9.7341
94.83,9.7301
94.88,9.7343
94.93,9.7220
94.98,9.7180
95.03,9.7160
95.11,9.7140
95.16,9.7039
95.21,9.7012
95.27,9.7005
95.33,9.6925
95.38,9.6878
95.43,9.6878
95.48,9.6838
95.53,9.6777
95.58,9.6744
95.67,9.6750
95.72,9.6643
95.77,9.6616
95.86,9.6616
95.91,9.6542
95.96,9.6502
96.03,9.6502
96.09,9.6455
96.14,9.6415
96.19,9.6401
96.24,9.6401
96.29,9.6321
96.34,9.6294
96.42,9.6287
96.47,9.6240
96.52,9.6186
96.58,9.6207
96.63,9.6146
96.68,9.6119
96.73,9.6113
96.80,9.6106
96.85,9.6032
96.90,9.6032
96.99,9.6019
97.04,9.5945
97.09,9.5925
97.16,9.5945
97.21,9.5884
97.26,9.5857
97.31,9.5864
97.37,9.5851
97.42,9.5784
97.47,9.5763
97.55,9.5777
97.60,9.5716
97.65,9.5696
97.71,9.5710
97.77,9.5649
97.82,9.5636
97.90,9.5649
97.96,9.5582
98.01,9.5555
98.06,9.5582
98.12,9.5528
98.17,9.5501
98.24,9.5535
98.29,9.5455
98.35,9.5434
98.41,9.5475
98.46,9.5401
98.51,9.5387
98.58,9.5448
98.63,9.5340
98.68,9.5327
98.74,9.5374
98.79,9.5287
98.84,9.5273
98.91,9.5287
98.96,9.5240
99.01,9.5220
99.07,9.5273
99.12,9.5186
99.17,9.5166
99.24,9.5233
99.29,9.5132
99.34,9.5099
99.41,9.5125
99.46,9.5072
99.52,9.5065
99.58,9.5099
99.63,9.5011
99.68,9.5005
99.74,9.5058
99.80,9.4958
99.85,9.4958
99.91,9.4971
99.96,9.4918
100.01,9.4897
100.07,9.4944
100.13,9.4870
100.18,9.4857
100.25,9.4911
100.30,9.4823
100.35,9.4810
100.41,9.4817
100.46,9.4783
100.51,9.4763
100.58,9.4817
100.63,9.4730
100.68,9.4716
100.74,9.4783
100.79,9.4689
100.84,9.4676
100.91,9.4696
100.97,9.4635
101.02,9.4649
101.07,9.4669
101.13,9.4609
101.18,9.4582
101.25,9.4662
101.30,9.4555
101.35,9.4542
101.41,9.4562
101.46,9.4508
101.52,9.4494
101.57,9.4494
101.63,9.4461
101.68,9.4454
101.74,9.4515
101.80,9.4421
101.85,9.4407
101.91,9.4447
101.96,9.4380
102.01,9.4380
102.08,9.4380
102.13,9.4360
102.18,9.4333
102.25,9.4414
102.30,9.4306
102.35,9.4286
102.41,9.4360
102.46,9.4266
102.51,9.4266
102.58,9.4273
102.63,9.4233
102.69,9.4212
102.75,9.4273
102.80,9.4172
102.85,9.4166
102.91,9.4212
102.97,9.4145
103.02,9.4132
103.07,9.4186
103.13,9.4112
103.18,9.4092
103.25,9.4132
103.30,9.4058
103.35,9.4051
103.40,9.4112
103.46,9.4031
103.51,9.4004
103.57,9.4038
103.62,9.3984
103.67,9.3978
103.74,8.6957
103.79,9.3957
103.84,9.3930
103.91,9.4004
103.96,9.3917
104.01,9.3897
104.08,9.3930
104.13,9.3870
104.19,9.3863
104.25,9.3857
104.30,9.3836
104.36,9.3823
104.42,9.3883
104.47,9.3803
104.52,9.3790
104.59,9.3810
104.64,9.3763
104.69,9.3736
104.75,9.3810
104.80,9.3736
104.85,9.3722
104.92,9.3742
104.98,9.3709
105.03,9.3695
105.08,9.3695
105.14,9.3682
105.19,9.3662
105.26,9.3736
105.31,9.3642
105.36,9.3628
105.42,9.3662
105.47,8.6568
105.52,9.3595
105.59,9.3602
105.64,8.6534
105.69,9.3555
105.76,9.3622
105.81,9.3528
105.86,9.3521
105.92,9.3575
105.97,9.3494
106.02,9.3487
106.08,9.3548
106.13,9.3467
106.18,9.3454
106.26,9.3481
106.31,9.3440
106.36,9.3414
106.42,8.6427
106.47,9.3393
106.52,9.3380
106.59,9.3440
106.64,9.3360
106.69,9.3367
106.75,8.6326
106.80,9.3319
106.85,9.3306
106.92,9.3353
106.97,9.3286
107.03,9.3252
107.09,9.3340
107.14,9.3259
107.19,9.3266
107.26,9.3266
107.31,9.3226
107.36,9.3212
107.42,9.3252
107.47,9.3192
107.52,9.3185
107.59,9.3232
107.64,9.3158
107.70,9.3165
107.76,9.3165
107.81,9.3125
107.86,9.3125
107.92,9.3165
107.98,9.3077
108.03,9.3091
108.08,9.3165
108.14,9.3084
108.19,9.3064
108.26,9.3091
108.31,9.3058
108.36,9.3038
108.41,9.3091
108.47,9.3024
108.52,9.3017
108.59,9.3098
108.64,9.2997
108.69,9.3024
108.76,9.3024
108.81,9.2970
108.86,9.2970
108.91,9.2991
108.97,9.2950
109.02,9.2937
109.08,9.3004
109.14,9.2917
109.19,9.2910
109.25,9.2964
109.30,9.2896
109.35,9.2883
109.42,9.2903
109.47,9.2863
109.52,9.2856
109.59,9.2910
109.64,9.2836
109.69,9.2829
109.75,9.2890
109.81,9.2809
109.86,9.2816
109.92,9.2816
109.97,9.2782
110.02,9.2769
110.08,9.2823
110.14,9.2762
110.19,9.2749
110.26,9.2816
110.31,9.2742
110.36,9.2729
110.41,9.2749
110.47,9.2708
110.52,9.2695
110.58,9.2729
110.64,9.2682
110.69,9.2682
110.75,9.2749
110.80,9.2662
110.85,9.2655
110.92,9.2695
110.97,9.2641
111.02,9.2648
111.08,9.2648
111.13,9.2621
111.18,9.2615
111.25,9.2668
111.30,9.2601
111.35,9.2594
111.41,9.2662
111.47,9.2581
111.52,9.2574
111.59,9.2594
111.64,9.2561
111.69,8.5507
111.75,9.2615
111.81,9.2534
111.86,9.2527
111.92,9.2608
111.97,9.2507
112.02,9.2514
112.08,9.2534
112.14,9.2494
112.19,9.2487
112.26,9.2541
112.31,9.2494
112.36,9.2467
112.43,9.2494
112.48,9.2453
112.53,9.2447
112.60,9.2500
112.65,9.2440
112.70,9.2433
112.76,9.2500
112.81,9.2420
112.86,9.2413
112.93,9.2433
112.98,9.2400
113.03,9.2393
113.10,9.2447
113.15,9.2373
113.20,9.2373
113.27,9.2447
113.32,9.2359
113.38,9.2353
113.43,9.2359
113.49,9.2339
113.54,9.2332
113.60,9.2386
113.66,9.2319
113.71,9.2312
113.77,9.2366
113.82,9.2292
113.88,9.2292
113.94,9.2319
113.99,9.2312
114.04,9.2292
114.11,9.2373
114.16,9.2272
114.22,9.2265
114.28,9.2292
114.33,9.2245
114.38,9.2245
114.45,9.2306
114.50,9.2239
114.55,9.2225
114.61,9.2272
114.67,9.2218
114.72,9.2205
114.77,9.2245
114.83,9.2198
114.88,9.2178
114.95,9.2252
115.00,9.2165
115.05,9.2165
115.11,9.2205
115.16,9.2151
115.21,9.2144
115.28,9.2151
115.33,9.2124
115.38,9.2118
115.45,9.2178
115.50,9.2104
115.55,9.2098
115.61,9.2151
115.67,9.2077
115.72,9.2091
115.77,9.2091
115.83,9.2057
115.88,9.2051
115.95,9.2084
116.00,9.2030
116.05,9.1997
116.10,9.2044
116.15,9.1990
116.20,9.1977
116.25,9.1997
116.33,9.1997
116.38,9.1950
116.43,9.1950
116.51,9.1963
116.56,9.1930
116.61,9.1916
116.67,9.1943
116.72,9.1910
116.77,9.1903
116.82,9.1923
116.90,9.1923
116.95,9.1876
117.00,9.1883
117.09,9.1896
117.14,9.1849
117.19,9.1842
117.25,9.1889
117.30,9.1822
117.35,9.1815
117.42,9.1849
117.47,9.1809
117.52,9.1815
117.58,9.1815
117.64,9.1775
117.69,9.1768
117.74,9.1802
117.80,9.1735
117.85,9.1748
117.92,9.1822
117.97,9.1728
118.02,9.1762
118.09,9.1762
118.14,9.1708
118.19,9.1701
118.26,9.1755
118.31,8.4668
118.36,9.1688
118.43,9.1735
118.48,9.1668
118.53,9.1675
118.59,9.1675
118.64,9.1654
118.69,9.1648
118.75,9.1708
118.80,9.1634
118.85,9.1627
118.92,9.1695
118.98,9.1614
119.03,9.1627
119.08,9.1627
119.14,9.1594
119.19,9.1594
119.26,9.1641
119.31,9.1580
119.36,9.1567
119.42,9.1648
119.48,9.1554
119.53,9.1554
119.59,9.1574
119.64,9.1540
119.69,9.1540
119.76,9.1560
119.81,9.1527
119.87,9.1520
119.92,9.1547
119.97,9.1547
120.02,9.1513
120.07,9.1520
120.13,9.1560
120.18,9.1493
120.24,9.1480
120.31,9.1554
120.36,9.1466
120.41,9.1460
120.48,9.1473
120.53,9.1453
120.58,9.1453
120.64,9.1500
120.69,9.1433
120.74,9.1433
120.81,9.1513
120.86,9.1419
120.91,9.1419
120.97,9.1487
121.03,9.1406
121.08,9.1433
121.14,9.1433
121.19,9.1386
121.25,9.1399
121.31,9.1446
121.36,9.1366
121.42,9.1366
121.48,9.1379
121.53,9.1359
121.58,9.1346
121.63,9.1392
121.68,9.1332
121.74,9.1325
121.82,9.1366
121.87,9.1319
121.92,9.1319
121.98,9.1319
122.03,9.1305
122.08,9.1325
122.16,9.1379
122.21,9.1292
122.26,9.1312
122.31,9.1312
122.37,9.1278
122.42,9.1265
122.49,9.1325
122.54,9.1258
122.59,9.1252
122.66,9.1325
122.71,8.4205
122.76,9.1225
122.82,9.1265
122.87,9.1238
122.93,9.1238
122.98,9.1272
123.03,9.1218
123.08,9.1225
123.15,9.1299
123.21,9.1204
123.26,9.1211
123.31,9.1258
123.37,9.1204
123.42,9.1198
123.49,9.1204
123.54,9.1191
123.59,9.1184
123.65,9.1245
123.70,9.1171
123.75,9.1178
123.82,9.1245
123.87,9.1171
123.92,9.1171
123.98,9.1198
124.03,9.1158
124.08,9.1158
124.16,9.1245
124.21,9.1117
124.26,9.1144
124.32,9.1211
124.37,9.1131
124.42,9.1131
124.49,9.1178
124.54,9.1124
124.60,9.1117
124.65,9.1158
124.71,9.1117
124.76,9.1111
124.82,9.1158
124.87,9.1104
124.92,9.1097
124.98,9.1171
125.03,9.1090
125.08,9.1090
125.15,9.1111
125.21,9.1077
125.26,9.1077
125.32,9.1144
125.37,9.1064
125.42,9.1064
125.49,9.1117
125.54,9.1057
125.59,9.1057
125.66,9.1084
125.71,9.1043
125.77,9.1037
125.82,9.1090
125.88,9.1037
125.93,9.1030
125.98,9.1070
126.03,9.1023
126.08,9.1016
126.17,9.1084
126.22,9.1010
126.27,9.1016
126.33,9.1070
126.38,9.0996
126.44,9.1003
126.51,9.1043
126.56,9.0990
126.61,9.0983
126.66,9.1016
126.71,9.0976
126.77,9.0976
126.82,9.0996
126.87,9.1003
126.92,9.0963
126.97,9.0963
127.02,9.0990
127.08,9.0996
127.13,9.0956
127.18,9.0956
127.26,9.0976
127.32,9.0943
127.37,9.0936
127.45,9.0963
127.50,9.0936
127.55,9.0970
127.62,9.0970
127.67,9.0929
127.72,9.0936
127.79,9.0996
127.84,9.0916
127.89,9.0923
127.97,9.0909
128.02,9.0909
128.07,9.0923
128.14,9.0996
128.19,9.0902
128.24,9.0956
128.30,9.0956
128.35,9.0902
128.40,9.0896
128.45,9.0916
128.51,9.0889
128.56,9.0882
128.61,9.0916
128.69,9.0916
128.74,9.0876
128.79,9.0902
128.88,9.0902
128.93,9.0862
128.98,9.0862
129.06,9.0889
129.11,9.0855
129.16,9.0849
129.25,9.0882
129.30,9.0842
129.36,9.0842
129.41,9.0909
129.47,9.0842
129.52,9.0835
129.58,9.0855
129.63,9.0828
129.68,9.0855
129.74,9.0855
129.80,9.0822
129.85,9.0822
129.91,9.0896
129.96,9.0808
130.01,9.0808
130.07,9.0889
130.13,9.0808
130.18,9.0808
130.25,9.0828
130.30,9.0795
130.35,9.0802
130.42,9.0855
130.47,9.0795
130.52,9.0782
130.58,9.0869
130.63,9.0775
130.68,9.0815
130.75,9.0815
130.80,9.0775
130.86,9.0768
130.91,9.0808
130.96,9.0755
131.01,9.0755
131.08,9.0842
131.14,9.0755
131.19,9.0748
131.25,9.0795
131.30,9.0748
131.36,9.0741
131.41,9.0782
131.47,9.0735
131.52,9.0728
131.57,9.0808
131.63,9.0728
131.68,9.0728
131.75,9.0775
131.80,9.0714
131.85,9.0714
131.91,9.0741
131.96,9.0708
132.01,9.0701
132.06,9.0755
132.11,9.0755
132.16,9.0688
132.21,9.0701
132.27,9.0714
132.32,9.0714
132.37,9.0688
132.42,9.0741
132.48,9.0681
132.53,9.0681
132.58,9.0748
132.64,9.0674
132.70,9.0667
132.78,9.0714
132.83,9.0661
132.88,9.0667
132.93,9.0681
132.99,9.0654
133.04,9.0654
133.11,9.0721
133.16,9.0640
133.21,9.0640
133.27,9.0714
133.32,9.0634
133.37,9.0634
133.44,9.0654
133.49,9.0620
133.55,9.0627
133.61,9.0661
133.67,9.0614
133.72,9.0614
133.78,9.0654
133.83,9.0614
133.88,9.0614
133.94,9.0614
133.99,9.0607
134.04,9.0614
134.11,9.0701
134.16,9.0600
134.22,9.0600
134.27,9.0647
134.33,9.0594
134.38,9.0587
134.44,9.0614
134.50,9.0580
134.55,9.0580
134.61,9.0634
134.66,9.0580
134.71,9.0573
134.78,9.0647
134.83,9.0567
134.88,9.0567
134.94,9.0600
135.00,9.0560
135.05,9.0560
135.11,9.0594
135.16,9.0553
135.21,9.0553
135.27,9.0620
135.32,9.0547
135.37,9.0547
135.44,9.0594
135.49,9.0540
135.54,9.0547
135.61,9.0547
135.66,9.0533
135.71,9.0533
135.77,9.0594
135.83,9.0533
135.88,9.0526
135.93,9.0587
135.99,9.0520
136.04,9.0513
136.11,9.0547
136.16,9.0506
136.21,9.0513
