t_rel_s,lvdt_v,lvdt_mm,state
0.000000,6.442810,12.178690,lowering
0.002717,6.442810,12.178690,lowering
0.005437,6.442810,12.178690,lowering
0.008251,6.442810,12.178690,lowering
0.011362,6.442810,12.178690,lowering
0.014159,6.442810,12.178690,lowering
0.017127,6.442810,12.178690,lowering
0.019994,6.442810,12.178690,lowering
0.023774,6.442810,12.178690,lowering
0.026429,6.443430,12.179937,lowering
0.029289,6.443430,12.179937,lowering
0.032172,6.443430,12.179937,lowering
0.034912,6.443430,12.179937,lowering
0.037525,6.443430,12.179937,lowering
0.040224,6.443430,12.179937,lowering
0.043123,6.443430,12.179937,lowering
0.045821,6.443430,12.179937,lowering
0.048408,6.441190,12.175432,lowering
0.050891,6.443750,12.180581,lowering
0.053462,6.443750,12.180581,lowering
0.055973,6.443750,12.180581,lowering
0.058606,6.443750,12.180581,lowering
0.061774,6.443750,12.180581,lowering
0.064915,6.443750,12.180581,lowering
0.068031,6.443750,12.180581,lowering
0.071148,6.443750,12.180581,lowering
0.074261,6.444680,12.182452,lowering
0.077236,6.444680,12.182452,lowering
0.080212,6.444680,12.182452,lowering
0.083233,6.444680,12.182452,lowering
0.086406,6.444680,12.182452,lowering
0.089830,6.444680,12.182452,lowering
0.092879,6.444680,12.182452,lowering
0.095927,6.444060,12.181205,lowering
0.098842,6.444060,12.181205,lowering
0.101771,6.444060,12.181205,lowering
0.104690,6.444060,12.181205,lowering
0.107699,6.444060,12.181205,lowering
0.110638,6.444060,12.181205,lowering
0.113636,6.444060,12.181205,lowering
0.116644,6.444060,12.181205,lowering
0.119638,6.445650,12.184403,lowering
0.122587,6.444370,12.181828,lowering
0.125505,6.444370,12.181828,lowering
0.128449,6.444370,12.181828,lowering
0.131758,6.444370,12.181828,lowering
0.134853,6.444370,12.181828,lowering
0.138831,6.444370,12.181828,lowering
0.141897,6.443750,12.180581,lowering
0.144978,6.443750,12.180581,lowering
0.148111,6.443750,12.180581,lowering
0.151190,6.443750,12.180581,lowering
0.154435,6.443750,12.180581,lowering
0.157429,6.443750,12.180581,lowering
0.160417,6.443750,12.180581,lowering
0.163303,6.444060,12.181205,lowering
0.166321,6.444060,12.181205,lowering
0.169438,6.444060,12.181205,lowering
0.172731,6.444060,12.181205,lowering
0.175918,6.444060,12.181205,lowering
0.179111,6.444060,12.181205,lowering
0.182313,6.444060,12.181205,lowering
0.185604,6.443750,12.180581,lowering
0.188732,6.443750,12.180581,lowering
0.191794,6.443750,12.180581,lowering
0.194751,6.443750,12.180581,lowering
0.197618,6.443750,12.180581,lowering
0.200513,6.443750,12.180581,lowering
0.203410,6.443750,12.180581,lowering
0.206196,6.443750,12.180581,lowering
0.209002,6.444370,12.181828,lowering
0.211879,6.444370,12.181828,lowering
0.214651,6.444370,12.181828,lowering
0.217467,6.444370,12.181828,lowering
0.220286,6.444370,12.181828,lowering
0.223145,6.444370,12.181828,lowering
0.226063,6.444370,12.181828,lowering
0.228891,6.444370,12.181828,lowering
0.231765,6.444370,12.181828,lowering
0.234585,6.444370,12.181828,lowering
0.237403,6.444370,12.181828,lowering
0.240173,6.444370,12.181828,lowering
0.243009,6.444370,12.181828,lowering
0.245800,6.444370,12.181828,lowering
0.248539,6.444370,12.181828,lowering
0.251238,6.444370,12.181828,lowering
0.253942,6.444370,12.181828,lowering
0.256693,6.444680,12.182452,lowering
0.259526,6.444680,12.182452,lowering
0.262299,6.444680,12.182452,lowering
0.265165,6.444680,12.182452,lowering
0.268011,6.444680,12.182452,lowering
0.270777,6.444680,12.182452,lowering
0.273471,6.444680,12.182452,lowering
0.276202,6.444680,12.182452,lowering
0.278902,6.444680,12.182452,lowering
0.281650,6.444680,12.182452,lowering
0.284364,6.444680,12.182452,lowering
0.287150,6.444680,12.182452,lowering
0.289917,6.444680,12.182452,lowering
0.292630,6.444680,12.182452,lowering
0.295276,6.444680,12.182452,lowering
0.297952,6.444680,12.182452,lowering
0.300635,6.445000,12.183095,lowering
0.303171,6.445000,12.183095,lowering
0.305650,6.445000,12.183095,lowering
0.308158,6.445000,12.183095,lowering
0.310627,6.445000,12.183095,lowering
0.313098,6.445000,12.183095,lowering
0.315585,6.445000,12.183095,lowering
0.318094,6.445000,12.183095,lowering
0.320579,6.445000,12.183095,lowering
0.323071,6.445000,12.183095,lowering
0.325573,6.444680,12.182452,lowering
0.328087,6.444680,12.182452,lowering
0.330628,6.444680,12.182452,lowering
0.333131,6.444680,12.182452,lowering
0.335683,6.444680,12.182452,lowering
0.338191,6.444680,12.182452,lowering
0.340732,6.444680,12.182452,lowering
0.343235,6.444680,12.182452,lowering
0.345736,6.444680,12.182452,lowering
0.348213,6.444680,12.182452,lowering
0.350690,6.444680,12.182452,lowering
0.353136,6.444680,12.182452,lowering
0.355606,6.444680,12.182452,lowering
0.358099,6.444680,12.182452,lowering
0.360592,6.444680,12.182452,lowering
0.363108,6.444680,12.182452,lowering
0.365581,6.444680,12.182452,lowering
0.368057,6.444680,12.182452,lowering
0.370520,6.444680,12.182452,lowering
0.373043,6.444680,12.182452,lowering
0.375499,6.444680,12.182452,lowering
0.378003,6.444680,12.182452,lowering
0.380473,6.444680,12.182452,lowering
0.382983,6.444680,12.182452,lowering
0.385441,6.444680,12.182452,lowering
0.387894,6.444680,12.182452,lowering
0.390378,6.444680,12.182452,lowering
0.392840,6.444370,12.181828,lowering
0.395369,6.444370,12.181828,lowering
0.397832,6.444370,12.181828,lowering
0.400296,6.444370,12.181828,lowering
0.402757,6.444370,12.181828,lowering
0.405238,6.444370,12.181828,lowering
0.407781,6.444370,12.181828,lowering
0.410823,6.444370,12.181828,lowering
0.413493,6.444370,12.181828,lowering
0.416020,6.444370,12.181828,lowering
0.418499,6.444370,12.181828,lowering
0.420964,6.444370,12.181828,lowering
0.423444,6.444370,12.181828,lowering
0.426024,6.445650,12.184403,lowering
0.428538,6.444370,12.181828,lowering
0.431047,6.444370,12.181828,lowering
0.433561,6.444370,12.181828,lowering
0.436096,6.444370,12.181828,lowering
0.438587,6.444370,12.181828,lowering
0.441074,6.444680,12.182452,lowering
0.443656,6.444680,12.182452,lowering
0.446205,6.444680,12.182452,lowering
0.448765,6.444680,12.182452,lowering
0.451335,6.444680,12.182452,lowering
0.453868,6.444680,12.182452,lowering
0.456453,6.444680,12.182452,lowering
0.458915,6.444680,12.182452,lowering
0.461377,6.444680,12.182452,lowering
0.463861,6.444370,12.181828,lowering
0.466320,6.444370,12.181828,lowering
0.468749,6.444370,12.181828,lowering
0.471181,6.444370,12.181828,lowering
0.473908,6.444370,12.181828,lowering
0.476401,6.444370,12.181828,lowering
0.478769,6.444370,12.181828,lowering
0.481124,6.444370,12.181828,lowering
0.483606,6.444370,12.181828,lowering
0.486087,6.444370,12.181828,lowering
0.488914,6.444370,12.181828,lowering
0.491520,6.444370,12.181828,lowering
0.493999,6.444370,12.181828,lowering
0.496410,6.444370,12.181828,lowering
0.498944,6.444370,12.181828,lowering
0.501669,6.444370,12.181828,lowering
0.504210,6.444370,12.181828,lowering
0.506649,6.444370,12.181828,lowering
0.509115,6.444370,12.181828,lowering
0.511575,6.444370,12.181828,lowering
0.514074,6.444370,12.181828,lowering
0.516568,6.444370,12.181828,lowering
0.518983,6.444370,12.181828,lowering
0.521376,6.444370,12.181828,lowering
0.523717,6.444370,12.181828,lowering
0.526058,6.444370,12.181828,lowering
0.528399,6.444370,12.181828,lowering
0.530765,6.444370,12.181828,lowering
0.533108,6.444370,12.181828,lowering
0.535451,6.444370,12.181828,lowering
0.537794,6.444370,12.181828,lowering
0.540128,6.444370,12.181828,lowering
0.542461,6.444370,12.181828,lowering
0.544794,6.444370,12.181828,lowering
0.547124,6.444370,12.181828,lowering
0.549451,6.444370,12.181828,lowering
0.551808,6.444370,12.181828,lowering
0.554142,6.444370,12.181828,lowering
0.556472,6.444370,12.181828,lowering
0.558817,6.444370,12.181828,lowering
0.561319,6.444370,12.181828,lowering
0.563781,6.444370,12.181828,lowering
0.566324,6.444370,12.181828,lowering
0.568961,6.444370,12.181828,lowering
0.571555,6.444370,12.181828,lowering
0.574358,6.444370,12.181828,lowering
0.577184,6.444370,12.181828,lowering
0.580050,6.443120,12.179314,lowering
0.582978,6.443120,12.179314,lowering
0.585766,6.443120,12.179314,lowering
0.588361,6.443120,12.179314,lowering
0.591048,6.443120,12.179314,lowering
0.593872,6.443120,12.179314,lowering
0.596570,6.443120,12.179314,lowering
0.599231,6.443120,12.179314,lowering
0.601867,6.443120,12.179314,lowering
0.604637,6.443120,12.179314,lowering
0.607425,6.443120,12.179314,lowering
0.610085,6.443120,12.179314,lowering
0.612707,6.443120,12.179314,lowering
0.615406,6.443120,12.179314,lowering
0.618136,6.443120,12.179314,lowering
0.620792,6.443120,12.179314,lowering
0.623546,6.443120,12.179314,lowering
0.626736,6.443120,12.179314,lowering
0.629762,6.444680,12.182452,lowering
0.633726,6.444680,12.182452,lowering
0.636453,6.444680,12.182452,lowering
0.639174,6.444680,12.182452,lowering
0.641867,6.444680,12.182452,lowering
0.644635,6.444680,12.182452,lowering
0.647504,6.444680,12.182452,lowering
0.650430,6.444680,12.182452,lowering
0.653439,6.444680,12.182452,lowering
0.656318,6.444680,12.182452,lowering
0.659202,6.444680,12.182452,lowering
0.662112,6.444680,12.182452,lowering
0.665103,6.444680,12.182452,lowering
0.667870,6.444680,12.182452,lowering
0.670518,6.444680,12.182452,lowering
0.673215,6.443750,12.180581,lowering
0.675874,6.443750,12.180581,lowering
0.678426,6.443750,12.180581,lowering
0.681124,6.443750,12.180581,lowering
0.683804,6.443750,12.180581,lowering
0.686568,6.443750,12.180581,lowering
0.689311,6.443750,12.180581,lowering
0.692054,6.443750,12.180581,lowering
0.695203,6.443750,12.180581,lowering
0.698086,6.443430,12.179937,lowering
0.700723,6.443430,12.179937,lowering
0.703319,6.443430,12.179937,lowering
0.705861,6.443430,12.179937,lowering
0.708579,6.443430,12.179937,lowering
0.711746,6.443430,12.179937,lowering
0.714684,6.443430,12.179937,lowering
0.717453,6.443430,12.179937,lowering
0.720165,6.443120,12.179314,lowering
0.722827,6.443120,12.179314,lowering
0.725437,6.443120,12.179314,lowering
0.728109,6.443120,12.179314,lowering
0.730604,6.443120,12.179314,lowering
0.733085,6.443120,12.179314,lowering
0.735570,6.443120,12.179314,lowering
0.738014,6.443120,12.179314,lowering
0.740485,6.443120,12.179314,lowering
0.742941,6.444680,12.182452,lowering
0.745424,6.444680,12.182452,lowering
0.747940,6.444680,12.182452,lowering
0.750414,6.444680,12.182452,lowering
0.752876,6.444680,12.182452,lowering
0.755348,6.444680,12.182452,lowering
0.757815,6.444680,12.182452,lowering
0.760311,6.444680,12.182452,lowering
0.762816,6.444680,12.182452,lowering
0.765335,6.444680,12.182452,lowering
0.767835,6.444680,12.182452,lowering
0.770403,6.444680,12.182452,lowering
0.772933,6.444680,12.182452,lowering
0.775466,6.444680,12.182452,lowering
0.778058,6.444680,12.182452,lowering
0.780653,6.444680,12.182452,lowering
0.783151,6.444680,12.182452,lowering
0.785647,6.444680,12.182452,lowering
0.788122,6.444680,12.182452,lowering
0.790609,6.445000,12.183095,lowering
0.793056,6.445000,12.183095,lowering
0.795524,6.445000,12.183095,lowering
0.797995,6.445000,12.183095,lowering
0.800427,6.445000,12.183095,lowering
0.802900,6.445000,12.183095,lowering
0.805311,6.445000,12.183095,lowering
0.807858,6.445000,12.183095,lowering
0.810327,6.445000,12.183095,lowering
0.812715,6.445000,12.183095,lowering
0.815094,6.444370,12.181828,lowering
0.817548,6.444370,12.181828,lowering
0.820170,6.444370,12.181828,lowering
0.822672,6.444370,12.181828,lowering
0.825707,6.444370,12.181828,lowering
0.828451,6.444370,12.181828,lowering
0.830918,6.444370,12.181828,lowering
0.833354,6.444370,12.181828,lowering
0.835851,6.444370,12.181828,lowering
0.838562,6.444370,12.181828,lowering
0.841141,6.444370,12.181828,lowering
0.843644,6.444370,12.181828,lowering
0.846100,6.444370,12.181828,lowering
0.848557,6.444370,12.181828,lowering
0.851049,6.444370,12.181828,lowering
0.854539,6.444370,12.181828,lowering
0.858040,6.444370,12.181828,lowering
0.861241,6.444370,12.181828,lowering
0.863708,6.444370,12.181828,lowering
0.866094,6.444370,12.181828,lowering
0.868459,6.444370,12.181828,lowering
0.870819,6.444370,12.181828,lowering
0.873174,6.444370,12.181828,lowering
0.875551,6.444370,12.181828,lowering
0.877937,6.444370,12.181828,lowering
0.880316,6.444370,12.181828,lowering
0.882720,6.444370,12.181828,lowering
0.885098,6.444370,12.181828,lowering
0.887442,6.444370,12.181828,lowering
0.889792,6.444370,12.181828,lowering
0.892147,6.444370,12.181828,lowering
0.894490,6.444370,12.181828,lowering
0.896855,6.444370,12.181828,lowering
0.899243,6.444370,12.181828,lowering
0.901599,6.444370,12.181828,lowering
0.903946,6.444370,12.181828,lowering
0.906309,6.444370,12.181828,lowering
0.908656,6.444370,12.181828,lowering
0.911001,6.444370,12.181828,lowering
0.913471,6.444370,12.181828,lowering
0.916711,6.444370,12.181828,lowering
0.919116,6.444370,12.181828,lowering
0.921561,6.444370,12.181828,lowering
0.924034,6.444370,12.181828,lowering
0.926388,6.444370,12.181828,lowering
0.928760,6.444370,12.181828,lowering
0.931102,6.444370,12.181828,lowering
0.933444,6.444060,12.181205,lowering
0.935792,6.444060,12.181205,lowering
0.938140,6.444060,12.181205,lowering
0.940483,6.444060,12.181205,lowering
0.942822,6.444060,12.181205,lowering
0.945161,6.444060,12.181205,lowering
0.947495,6.444060,12.181205,lowering
0.949887,6.444060,12.181205,lowering
0.952413,6.444060,12.181205,lowering
0.954824,6.444370,12.181828,lowering
0.957177,6.444370,12.181828,lowering
0.959599,6.444370,12.181828,lowering
0.962000,6.444370,12.181828,lowering
0.964390,6.444370,12.181828,lowering
0.966791,6.444370,12.181828,lowering
0.969173,6.444370,12.181828,lowering
0.971559,6.444370,12.181828,lowering
0.973965,6.444370,12.181828,lowering
0.976318,6.444370,12.181828,lowering
0.978669,6.444370,12.181828,lowering
0.981030,6.444370,12.181828,lowering
0.983367,6.444370,12.181828,lowering
0.985703,6.444370,12.181828,lowering
0.988037,6.444370,12.181828,lowering
0.990370,6.444370,12.181828,lowering
0.992724,6.444370,12.181828,lowering
0.995072,6.444370,12.181828,lowering
0.997416,6.444370,12.181828,lowering
0.999753,6.444370,12.181828,lowering
1.002096,6.444370,12.181828,lowering
1.004448,6.444370,12.181828,lowering
1.006796,6.444370,12.181828,lowering
1.009136,6.444370,12.181828,lowering
1.011473,6.444370,12.181828,lowering
1.013987,6.444370,12.181828,lowering
1.016607,6.444370,12.181828,lowering
1.019097,6.444370,12.181828,lowering
1.021491,6.444370,12.181828,lowering
1.024064,6.444370,12.181828,lowering
1.026773,6.443750,12.180581,lowering
1.029408,6.443750,12.180581,lowering
1.032144,6.443750,12.180581,lowering
1.034881,6.443750,12.180581,lowering
1.037573,6.443750,12.180581,lowering
1.040263,6.443750,12.180581,lowering
1.042770,6.443750,12.180581,lowering
1.045322,6.443750,12.180581,lowering
1.047716,6.443750,12.180581,lowering
1.050098,6.443750,12.180581,lowering
1.052516,6.443750,12.180581,lowering
1.054943,6.443750,12.180581,lowering
1.057325,6.443750,12.180581,lowering
1.059694,6.443750,12.180581,lowering
1.062077,6.443750,12.180581,lowering
1.064481,6.443750,12.180581,lowering
1.066847,6.443750,12.180581,lowering
1.069209,6.443750,12.180581,lowering
1.071635,6.445030,12.183156,lowering
1.074029,6.444060,12.181205,lowering
1.076604,6.444060,12.181205,lowering
1.079303,6.444060,12.181205,lowering
1.082067,6.444060,12.181205,lowering
1.084686,6.444060,12.181205,lowering
1.087172,6.444060,12.181205,lowering
1.089623,6.444060,12.181205,lowering
1.092013,6.444060,12.181205,lowering
1.094376,6.444060,12.181205,lowering
1.097077,6.445000,12.183095,lowering
1.100222,6.445000,12.183095,lowering
1.103255,6.445000,12.183095,lowering
1.106364,6.445000,12.183095,lowering
1.109792,6.445000,12.183095,lowering
1.113443,6.445000,12.183095,lowering
1.117122,6.445000,12.183095,lowering
1.120683,6.446250,12.185610,lowering
1.124220,6.446250,12.185610,lowering
1.127800,6.446250,12.185610,lowering
1.131131,6.446250,12.185610,lowering
1.134379,6.446250,12.185610,lowering
1.137687,6.446250,12.185610,lowering
1.141028,6.446250,12.185610,lowering
1.144542,6.446250,12.185610,lowering
1.148150,6.446250,12.185610,lowering
1.151596,6.446250,12.185610,lowering
1.155045,6.446250,12.185610,lowering
1.158713,6.446250,12.185610,lowering
1.162249,6.446250,12.185610,lowering
1.165716,6.445930,12.184966,lowering
1.169344,6.445930,12.184966,lowering
1.173096,6.445930,12.184966,lowering
1.176818,6.445930,12.184966,lowering
1.180372,6.445930,12.184966,lowering
1.183257,6.445930,12.184966,lowering
1.186242,6.445930,12.184966,lowering
1.189349,6.445310,12.183719,lowering
1.191964,6.445310,12.183719,lowering
1.194483,6.445310,12.183719,lowering
1.196976,6.445310,12.183719,lowering
1.199482,6.445310,12.183719,lowering
1.202060,6.445310,12.183719,lowering
1.204733,6.445310,12.183719,lowering
1.207291,6.445310,12.183719,lowering
1.209834,6.445310,12.183719,lowering
1.212342,6.444370,12.181828,lowering
1.214837,6.444370,12.181828,lowering
1.217377,6.444370,12.181828,lowering
1.219940,6.444370,12.181828,lowering
1.222423,6.445650,12.184403,lowering
1.224912,6.444370,12.181828,lowering
1.227761,6.444370,12.181828,lowering
1.230342,6.444370,12.181828,lowering
1.232853,6.444370,12.181828,lowering
1.235324,6.445650,12.184403,lowering
1.237805,6.444370,12.181828,lowering
1.240296,6.444370,12.181828,lowering
1.242750,6.444370,12.181828,lowering
1.245217,6.444370,12.181828,lowering
1.247719,6.444370,12.181828,lowering
1.250196,6.444370,12.181828,lowering
1.252680,6.444370,12.181828,lowering
1.255194,6.444370,12.181828,lowering
1.257684,6.444680,12.182452,lowering
1.260219,6.444680,12.182452,lowering
1.262721,6.444680,12.182452,lowering
1.265222,6.444680,12.182452,lowering
1.267749,6.444680,12.182452,lowering
1.270220,6.444680,12.182452,lowering
1.272758,6.444680,12.182452,lowering
1.275256,6.444680,12.182452,lowering
1.277739,6.444680,12.182452,lowering
1.280236,6.444680,12.182452,lowering
1.282707,6.444680,12.182452,lowering
1.285163,6.444680,12.182452,lowering
1.287652,6.444680,12.182452,lowering
1.290098,6.444680,12.182452,lowering
1.292588,6.444680,12.182452,lowering
1.295041,6.444680,12.182452,lowering
1.297451,6.444680,12.182452,lowering
1.300052,6.444680,12.182452,lowering
1.302650,6.444680,12.182452,lowering
1.305022,6.444680,12.182452,lowering
1.307368,6.444680,12.182452,lowering
1.309782,6.444680,12.182452,lowering
1.312377,6.444680,12.182452,lowering
1.314867,6.444680,12.182452,lowering
1.317566,6.444680,12.182452,lowering
1.320124,6.444680,12.182452,lowering
1.322552,6.444680,12.182452,lowering
1.325022,6.444680,12.182452,lowering
1.327567,6.444060,12.181205,lowering
1.330473,6.444060,12.181205,lowering
1.333060,6.444060,12.181205,lowering
1.335486,6.444060,12.181205,lowering
1.337960,6.444060,12.181205,lowering
1.340437,6.444060,12.181205,lowering
1.342916,6.444060,12.181205,lowering
1.345611,6.444060,12.181205,lowering
1.348738,6.444060,12.181205,lowering
1.351865,6.444680,12.182452,lowering
1.354445,6.444680,12.182452,lowering
1.356841,6.444680,12.182452,lowering
1.359237,6.444680,12.182452,lowering
1.361601,6.444680,12.182452,lowering
1.363977,6.444680,12.182452,lowering
1.366342,6.444680,12.182452,lowering
1.368690,6.444680,12.182452,lowering
1.371025,6.444680,12.182452,lowering
1.373361,6.444370,12.181828,lowering
1.375720,6.444370,12.181828,lowering
1.378063,6.444370,12.181828,lowering
1.380432,6.444370,12.181828,lowering
1.382816,6.444370,12.181828,lowering
1.385182,6.444370,12.181828,lowering
1.387557,6.444370,12.181828,lowering
1.389942,6.444370,12.181828,lowering
1.392296,6.444370,12.181828,lowering
1.394638,6.444370,12.181828,lowering
1.397003,6.444370,12.181828,lowering
1.399345,6.444370,12.181828,lowering
1.401680,6.444370,12.181828,lowering
1.404015,6.444370,12.181828,lowering
1.406369,6.444370,12.181828,lowering
1.408719,6.444370,12.181828,lowering
1.411065,6.444370,12.181828,lowering
1.413405,6.444370,12.181828,lowering
1.415780,6.444370,12.181828,lowering
1.418489,6.444370,12.181828,lowering
1.420887,6.444060,12.181205,lowering
1.423252,6.444060,12.181205,lowering
1.425609,6.444060,12.181205,lowering
1.428056,6.444060,12.181205,lowering
1.430467,6.444060,12.181205,lowering
1.433118,6.444060,12.181205,lowering
1.435975,6.444060,12.181205,lowering
1.438610,6.444060,12.181205,lowering
1.441201,6.444060,12.181205,lowering
1.443862,6.444060,12.181205,lowering
1.446491,6.443120,12.179314,lowering
1.449144,6.443120,12.179314,lowering
1.451857,6.443120,12.179314,lowering
1.454588,6.443120,12.179314,lowering
1.457223,6.443120,12.179314,lowering
1.459918,6.443120,12.179314,lowering
1.462543,6.443120,12.179314,lowering
1.465181,6.443120,12.179314,lowering
1.467881,6.443120,12.179314,lowering
1.470496,6.443120,12.179314,lowering
1.473121,6.443120,12.179314,lowering
1.475788,6.443120,12.179314,lowering
1.478399,6.443120,12.179314,lowering
1.481060,6.443120,12.179314,lowering
1.483698,6.443120,12.179314,lowering
1.486350,6.443120,12.179314,lowering
1.488999,6.443120,12.179314,lowering
1.491674,6.442810,12.178690,lowering
1.494303,6.442810,12.178690,lowering
1.496925,6.442810,12.178690,lowering
1.499558,6.442810,12.178690,lowering
1.502200,6.442810,12.178690,lowering
1.504815,6.442810,12.178690,lowering
1.507449,6.442810,12.178690,lowering
1.510088,6.442810,12.178690,lowering
1.512740,6.442810,12.178690,lowering
1.515447,6.443120,12.179314,lowering
1.518080,6.443120,12.179314,lowering
1.520742,6.443120,12.179314,lowering
1.523284,6.443120,12.179314,lowering
1.525789,6.443120,12.179314,lowering
1.528291,6.443120,12.179314,lowering
1.530749,6.443120,12.179314,lowering
1.533281,6.443120,12.179314,lowering
1.535758,6.443120,12.179314,lowering
1.538209,6.444370,12.181828,lowering
1.540644,6.444370,12.181828,lowering
1.543176,6.444370,12.181828,lowering
1.545882,6.444370,12.181828,lowering
1.548572,6.444370,12.181828,lowering
1.551310,6.444370,12.181828,lowering
1.554036,6.444370,12.181828,lowering
1.556698,6.444370,12.181828,lowering
1.559378,6.444370,12.181828,lowering
1.562078,6.444060,12.181205,lowering
1.564523,6.444060,12.181205,lowering
1.566908,6.444060,12.181205,lowering
1.569321,6.444060,12.181205,lowering
1.571760,6.444060,12.181205,lowering
1.574189,6.444060,12.181205,lowering
1.576589,6.444060,12.181205,lowering
1.578958,6.444060,12.181205,lowering
1.581323,6.444060,12.181205,lowering
1.583800,6.444060,12.181205,lowering
1.586283,6.444060,12.181205,lowering
1.588681,6.444060,12.181205,lowering
1.591057,6.444060,12.181205,lowering
1.593435,6.444060,12.181205,lowering
1.595856,6.444060,12.181205,lowering
1.598479,6.444060,12.181205,lowering
1.601220,6.444060,12.181205,lowering
1.603888,6.444060,12.181205,lowering
1.606544,6.444060,12.181205,lowering
1.609328,6.444370,12.181828,lowering
1.612134,6.444370,12.181828,lowering
1.614800,6.444370,12.181828,lowering
1.617534,6.444370,12.181828,lowering
1.620392,6.444370,12.181828,lowering
1.623314,6.444370,12.181828,lowering
1.626215,6.444370,12.181828,lowering
1.629365,6.444370,12.181828,lowering
1.632874,6.445930,12.184966,lowering
1.636414,6.445930,12.184966,lowering
1.640012,6.445930,12.184966,lowering
1.643254,6.445930,12.184966,lowering
1.646560,6.445930,12.184966,lowering
1.650215,6.445930,12.184966,lowering
1.653826,6.445930,12.184966,lowering
1.657342,6.445930,12.184966,lowering
1.660819,6.445930,12.184966,lowering
1.663879,6.445930,12.184966,lowering
1.667092,6.445930,12.184966,lowering
1.670508,6.445930,12.184966,lowering
1.673767,6.445930,12.184966,lowering
1.677001,6.445620,12.184342,lowering
1.680285,6.445620,12.184342,lowering
1.683615,6.445620,12.184342,lowering
1.687032,6.445620,12.184342,lowering
1.690464,6.445620,12.184342,lowering
1.693872,6.445620,12.184342,lowering
1.697301,6.445620,12.184342,lowering
1.700851,6.446250,12.185610,lowering
1.704197,6.446250,12.185610,lowering
1.707469,6.446250,12.185610,lowering
1.711000,6.446250,12.185610,lowering
1.713892,6.446250,12.185610,lowering
1.716417,6.446250,12.185610,lowering
1.718954,6.446250,12.185610,lowering
1.721539,6.445620,12.184342,lowering
1.724836,6.445620,12.184342,lowering
1.728761,6.445620,12.184342,lowering
1.732692,6.445620,12.184342,lowering
1.736090,6.445620,12.184342,lowering
1.739085,6.445620,12.184342,lowering
1.741978,6.445620,12.184342,lowering
1.744822,6.445620,12.184342,lowering
1.747721,6.445310,12.183719,lowering
1.750525,6.445310,12.183719,lowering
1.753421,6.445310,12.183719,lowering
1.756327,6.445310,12.183719,lowering
1.759223,6.445310,12.183719,lowering
1.762163,6.445310,12.183719,lowering
1.765536,6.445310,12.183719,lowering
1.769189,6.445930,12.184966,lowering
1.772953,6.445930,12.184966,lowering
1.776564,6.445930,12.184966,lowering
1.780069,6.445930,12.184966,lowering
1.783598,6.445930,12.184966,lowering
1.786906,6.445930,12.184966,lowering
1.790297,6.445930,12.184966,lowering
1.793766,6.445310,12.183719,lowering
1.797054,6.445310,12.183719,lowering
1.800276,6.445310,12.183719,lowering
1.803524,6.445310,12.183719,lowering
1.806738,6.445310,12.183719,lowering
1.809434,6.445310,12.183719,lowering
1.812151,6.445310,12.183719,lowering
1.814806,6.444370,12.181828,lowering
1.817222,6.444370,12.181828,lowering
1.819638,6.444370,12.181828,lowering
1.821991,6.444370,12.181828,lowering
1.824374,6.444370,12.181828,lowering
1.827546,6.444370,12.181828,lowering
1.831286,6.444370,12.181828,lowering
1.834775,6.444370,12.181828,lowering
1.838228,6.445000,12.183095,lowering
1.841650,6.445000,12.183095,lowering
1.844930,6.445000,12.183095,lowering
1.848162,6.445000,12.183095,lowering
1.851508,6.445000,12.183095,lowering
1.855092,6.445000,12.183095,lowering
1.858502,6.445000,12.183095,lowering
1.861704,6.445620,12.184342,lowering
1.864729,6.445620,12.184342,lowering
1.867820,6.445620,12.184342,lowering
1.871006,6.445620,12.184342,lowering
1.874223,6.445620,12.184342,lowering
1.877410,6.445620,12.184342,lowering
1.880843,6.445620,12.184342,lowering
1.884578,6.445930,12.184966,lowering
1.888219,6.445930,12.184966,lowering
1.891649,6.445930,12.184966,lowering
1.894915,6.445930,12.184966,lowering
1.898094,6.445930,12.184966,lowering
1.901187,6.445930,12.184966,lowering
1.904596,6.445310,12.183719,lowering
1.908052,6.445310,12.183719,lowering
1.911287,6.445310,12.183719,lowering
1.914367,6.445310,12.183719,lowering
1.917338,6.445310,12.183719,lowering
1.920749,6.445310,12.183719,lowering
1.923612,6.445310,12.183719,lowering
1.926404,6.445310,12.183719,lowering
1.929280,6.445620,12.184342,lowering
1.932462,6.445620,12.184342,lowering
1.935891,6.445620,12.184342,lowering
1.939325,6.445620,12.184342,lowering
1.942735,6.445620,12.184342,lowering
1.946139,6.445620,12.184342,lowering
1.949602,6.445620,12.184342,lowering
1.953240,6.445930,12.184966,lowering
1.957052,6.445930,12.184966,lowering
1.960816,6.445930,12.184966,lowering
1.964365,6.445930,12.184966,lowering
1.967925,6.445930,12.184966,lowering
1.971804,6.445930,12.184966,lowering
1.975185,6.445930,12.184966,lowering
1.978285,6.445930,12.184966,lowering
1.981320,6.445930,12.184966,lowering
1.984498,6.445930,12.184966,lowering
1.987938,6.445930,12.184966,lowering
1.991344,6.445930,12.184966,lowering
1.994772,6.445930,12.184966,lowering
1.998178,6.446250,12.185610,lowering
2.001573,6.446250,12.185610,lowering
2.005029,6.446250,12.185610,lowering
2.008590,6.446250,12.185610,lowering
2.012241,6.446250,12.185610,lowering
