"Time (s)","Position (mm)"
15.955,3.341024
15.96,3.34101
15.965,3.340999
15.97,3.340994
15.975,3.340993
15.98,3.340994
15.985,3.341002
15.99,3.341057
15.995,3.341164
16,3.34129
16.005,3.341403
16.01,3.341484
16.015,3.341527
16.02,3.341541
16.025,3.341535
16.03,3.341522
16.035,3.341508
16.04,3.341498
16.045,3.341493
16.05,3.341493
16.055,3.341494
16.06,3.341502
16.065,3.341556
16.07,3.341662
16.075,3.341788
16.08,3.341901
16.085,3.341982
16.09,3.342027
16.095,3.342041
16.1,3.342035
16.105,3.342022
16.11,3.342008
16.115,3.341998
16.12,3.341994
16.125,3.341993
16.13,3.342002
16.135,3.342061
16.14,3.34217
16.145,3.342297
16.15,3.342409
16.155,3.342488
16.16,3.342529
16.165,3.342541
16.17,3.342546
16.175,3.342597
16.18,3.342696
16.185,3.342811
16.19,3.342915
16.195,3.342991
16.2,3.343077
16.205,3.343189
16.21,3.343309
16.215,3.343412
16.22,3.343483
16.225,3.343522
16.23,3.343534
16.235,3.343532
16.24,3.343562
16.245,3.343646
16.25,3.343762
16.255,3.343876
16.26,3.343964
16.265,3.344044
16.27,3.34415
16.275,3.34427
16.28,3.344381
16.285,3.344464
16.29,3.344529
16.295,3.34462
16.3,3.344736
16.305,3.34485
16.31,3.344942
16.315,3.345001
16.32,3.345029
16.325,3.345034
16.33,3.345026
16.335,3.345039
16.34,3.345109
16.345,3.345223
16.35,3.345343
16.355,3.345441
16.36,3.345505
16.365,3.345535
16.37,3.345539
16.375,3.34553
16.38,3.345516
16.385,3.345504
16.39,3.345496
16.395,3.345493
16.4,3.345493
16.405,3.345495
16.41,3.345498
16.415,3.3455
16.42,3.345501
16.425,3.345501
16.43,3.345501
16.435,3.345501
16.44,3.3455
16.445,3.3455
16.45,3.3455
16.455,3.3455
16.46,3.3455
16.465,3.3455
16.47,3.3455
16.475,3.3455
16.48,3.3455
16.485,3.3455
16.49,3.3455
16.495,3.3455
16.5,3.3455
16.505,3.3455
16.51,3.3455
16.515,3.3455
16.52,3.345505
16.525,3.345557
16.53,3.345661
16.535,3.345787
16.54,3.3459
16.545,3.345982
16.55,3.346026
16.555,3.346041
16.56,3.346036
16.565,3.346022
16.57,3.346008
16.575,3.345999
16.58,3.345994
16.585,3.345993
16.59,3.345994
16.595,3.345997
16.6,3.345999
16.605,3.346
16.61,3.346001
16.615,3.346001
16.62,3.346001
16.625,3.346
16.63,3.346012
16.635,3.346076
16.64,3.346188
16.645,3.346313
16.65,3.346421
16.655,3.346494
16.66,3.346532
16.665,3.346541
16.67,3.346533
16.675,3.346519
16.68,3.346506
16.685,3.346497
16.69,3.3465
16.695,3.346557
16.7,3.346666
16.705,3.346794
16.71,3.346907
16.715,3.346987
16.72,3.34703
16.725,3.347052
16.73,3.347108
16.735,3.347205
16.74,3.347316
16.745,3.347415
16.75,3.347485
16.755,3.347523
16.76,3.347535
16.765,3.34753
16.77,3.347519
16.775,3.347507
16.78,3.347516
16.785,3.347586
16.79,3.347702
16.795,3.347828
16.8,3.347933
16.805,3.348002
16.81,3.348035
16.815,3.348041
16.82,3.348032
16.825,3.348017
16.83,3.348004
16.835,3.347996
16.84,3.347993
16.845,3.347993
16.85,3.347996
16.855,3.348031
16.86,3.348123
16.865,3.348247
16.87,3.348368
16.875,3.348461
16.88,3.348516
16.885,3.348539
16.89,3.348539
16.895,3.348527
16.9,3.348512
16.905,3.348501
16.91,3.348495
16.915,3.348493
16.92,3.348509
16.925,3.348582
16.93,3.348699
16.935,3.348826
16.94,3.348931
16.945,3.349001
16.95,3.349035
16.955,3.349041
16.96,3.349032
16.965,3.349017
16.97,3.349005
16.975,3.348996
16.98,3.348993
16.985,3.348993
16.99,3.348995
16.995,3.348998
17,3.34901
17.005,3.349075
17.01,3.349187
17.015,3.349312
17.02,3.34942
17.025,3.349494
17.03,3.349531
17.035,3.349541
17.04,3.349533
17.045,3.349519
17.05,3.349506
17.055,3.349497
17.06,3.349493
17.065,3.349493
17.07,3.349495
17.075,3.3495
17.08,3.349547
17.085,3.349647
17.09,3.349773
17.095,3.349889
17.1,3.349975
17.105,3.350023
17.11,3.35004
17.115,3.350037
17.12,3.350024
17.125,3.35001
17.13,3.349999
17.135,3.349994
17.14,3.349993
17.145,3.350005
17.15,3.350071
17.155,3.350185
17.16,3.350312
17.165,3.35042
17.17,3.350495
17.175,3.350532
17.18,3.350541
17.185,3.350533
17.19,3.350519
17.195,3.350506
17.2,3.350497
17.205,3.350493
17.21,3.350493
17.215,3.350495
17.22,3.350497
17.225,3.350508
17.23,3.35057
17.235,3.350679
17.24,3.350805
17.245,3.350915
17.25,3.35099
17.255,3.35103
17.26,3.351041
17.265,3.351034
17.27,3.35102
17.275,3.351007
17.28,3.350998
17.285,3.351001
17.29,3.351057
17.295,3.351166
17.3,3.351294
17.305,3.351407
17.31,3.351487
17.315,3.35153
17.32,3.351542
17.325,3.351535
17.33,3.351521
17.335,3.351508
17.34,3.351498
17.345,3.351493
17.35,3.351493
17.355,3.351494
17.36,3.351497
17.365,3.351499
17.37,3.351501
17.375,3.351517
17.38,3.351587
17.385,3.351702
17.39,3.351826
17.395,3.35193
17.4,3.352
17.405,3.352033
17.41,3.35204
17.415,3.352032
17.42,3.352017
17.425,3.352005
17.43,3.351996
17.435,3.351993
17.44,3.351993
17.445,3.351995
17.45,3.352011
17.455,3.35208
17.46,3.352194
17.465,3.35232
17.47,3.352426
17.475,3.352497
17.48,3.352533
17.485,3.352541
17.49,3.352532
17.495,3.352518
17.5,3.352505
17.505,3.352497
17.51,3.352493
17.515,3.352493
17.52,3.352495
17.525,3.352515
17.53,3.352591
17.535,3.352709
17.54,3.352834
17.545,3.352937
17.55,3.353003
17.555,3.353035
17.56,3.35304
17.565,3.353031
17.57,3.353016
17.575,3.353004
17.58,3.352996
17.585,3.352993
17.59,3.353
17.595,3.353057
17.6,3.353166
17.605,3.353294
17.61,3.353407
17.615,3.353486
17.62,3.353529
17.625,3.353541
17.63,3.353535
17.635,3.353521
17.64,3.353508
17.645,3.353498
17.65,3.353493
17.655,3.353493
17.66,3.353494
17.665,3.353497
17.67,3.353513
17.675,3.353582
17.68,3.353697
17.685,3.353822
17.69,3.353928
17.695,3.353998
17.7,3.354033
17.705,3.35404
17.71,3.354032
17.715,3.354018
17.72,3.354005
17.725,3.353997
17.73,3.353993
17.735,3.353993
17.74,3.353995
17.745,3.353998
17.75,3.354026
17.755,3.354111
17.76,3.354232
17.765,3.354354
17.77,3.354451
17.775,3.354511
17.78,3.354537
17.785,3.354539
17.79,3.354528
17.795,3.354514
17.8,3.354502
17.805,3.354495
17.81,3.354493
17.815,3.354505
17.82,3.354572
17.825,3.354686
17.83,3.354814
17.835,3.354922
17.84,3.354996
17.845,3.355033
17.85,3.355041
17.855,3.355033
17.86,3.355019
17.865,3.355006
17.87,3.354997
17.875,3.354993
17.88,3.354993
17.885,3.354995
17.89,3.355008
17.895,3.355074
17.9,3.355186
17.905,3.355312
17.91,3.355421
17.915,3.355494
17.92,3.355532
17.925,3.355541
17.93,3.355533
17.935,3.355519
17.94,3.355506
17.945,3.355497
17.95,3.355493
17.955,3.355493
17.96,3.355495
17.965,3.355497
17.97,3.355502
17.975,3.355545
17.98,3.355643
17.985,3.355768
17.99,3.355885
17.995,3.355971
18,3.356021
18.005,3.35604
18.01,3.356037
18.015,3.356024
18.02,3.35601
18.025,3.356
18.03,3.355994
18.035,3.355993
18.04,3.356019
18.045,3.356103
18.05,3.356225
18.055,3.356349
18.06,3.356448
18.065,3.35651
18.07,3.356538
18.075,3.35654
18.08,3.356529
18.085,3.356515
18.09,3.356502
18.095,3.356495
18.1,3.356493
18.105,3.356493
18.11,3.356498
18.115,3.35654
18.12,3.356637
18.125,3.356763
18.13,3.356881
18.135,3.356969
18.14,3.357021
18.145,3.35704
18.15,3.357037
18.155,3.357025
18.16,3.357011
18.165,3.357
18.17,3.356994
18.175,3.356999
18.18,3.357056
18.185,3.357165
18.19,3.357293
18.195,3.357406
18.2,3.357486
18.205,3.357529
18.21,3.357542
18.215,3.357535
18.22,3.357521
18.225,3.357508
18.23,3.357498
18.235,3.357493
18.24,3.357493
18.245,3.357507
18.25,3.357575
18.255,3.35769
18.26,3.357817
18.265,3.357924
18.27,3.357997
18.275,3.358033
18.28,3.358041
18.285,3.358033
18.29,3.358019
18.295,3.358005
18.3,3.358015
18.305,3.358085
18.31,3.358201
18.315,3.358328
18.32,3.358433
18.325,3.358502
18.33,3.358535
18.335,3.358541
18.34,3.358532
18.345,3.358517
18.35,3.358506
18.355,3.358535
18.36,3.358626
18.365,3.358749
18.37,3.35887
18.375,3.358963
18.38,3.359018
18.385,3.35904
18.39,3.359039
18.395,3.359027
18.4,3.359018
18.405,3.359059
18.41,3.359158
18.415,3.359282
18.42,3.359396
18.425,3.359479
18.43,3.359525
18.435,3.359541
18.44,3.359536
18.445,3.359523
18.45,3.359509
18.455,3.359499
18.46,3.359494
18.465,3.359493
18.47,3.359494
18.475,3.359497
18.48,3.359499
18.485,3.3595
18.49,3.359501
18.495,3.35952
18.5,3.359595
18.505,3.359711
18.51,3.359835
18.515,3.359937
18.52,3.360004
18.525,3.360035
18.53,3.36004
18.535,3.360031
18.54,3.360016
18.545,3.360004
18.55,3.359996
18.555,3.359993
18.56,3.359993
18.565,3.359995
18.57,3.359998
18.575,3.36
18.58,3.360001
18.585,3.360001
18.59,3.360001
18.595,3.360005
18.6,3.360051
18.605,3.360152
18.61,3.360277
18.615,3.360392
18.62,3.360476
18.625,3.360524
18.63,3.36054
18.635,3.360536
18.64,3.360523
18.645,3.360509
18.65,3.360499
18.655,3.360494
18.66,3.360493
18.665,3.360494
18.67,3.360497
18.675,3.360499
18.68,3.3605
18.685,3.360501
18.69,3.360501
18.695,3.360509
18.7,3.360566
18.705,3.360674
18.71,3.360799
18.715,3.36091
18.72,3.360988
18.725,3.361029
18.73,3.361041
18.735,3.361034
18.74,3.361021
18.745,3.361007
18.75,3.360998
18.755,3.360993
18.76,3.360993
18.765,3.360995
18.77,3.360997
18.775,3.360999
18.78,3.361001
18.785,3.361001
18.79,3.361001
18.795,3.361021
18.8,3.361096
18.805,3.361214
18.81,3.361337
18.815,3.361439
18.82,3.361504
18.825,3.361535
18.83,3.36154
18.835,3.36153
18.84,3.361516
18.845,3.361504
18.85,3.361496
18.855,3.361493
18.86,3.361493
18.865,3.361495
18.87,3.361498
18.875,3.3615
18.88,3.361502
18.885,3.36154
18.89,3.361634
18.895,3.361757
18.9,3.361876
18.905,3.361965
18.91,3.362019
18.915,3.362039
18.92,3.362038
18.925,3.362026
18.93,3.362011
18.935,3.362
18.94,3.361994
18.945,3.361993
18.95,3.361994
18.955,3.36201
18.96,3.36208
18.965,3.362196
18.97,3.362322
18.975,3.362428
18.98,3.362499
18.985,3.362533
18.99,3.362541
18.995,3.362532
19,3.362518
19.005,3.362505
19.01,3.362497
19.015,3.362493
19.02,3.362499
19.025,3.362554
19.03,3.362661
19.035,3.362789
19.04,3.362903
19.045,3.362984
19.05,3.363028
19.055,3.363041
19.06,3.363036
19.065,3.363022
19.07,3.363008
19.075,3.362998
19.08,3.362993
19.085,3.362997
19.09,3.363047
19.095,3.363151
19.1,3.363278
19.105,3.363395
19.11,3.363479
19.115,3.363526
19.12,3.363541
19.125,3.363537
19.13,3.363523
19.135,3.363509
19.14,3.363499
19.145,3.363494
19.15,3.363494
19.155,3.363529
19.16,3.363623
19.165,3.363748
19.17,3.363869
19.175,3.363962
19.18,3.364018
19.185,3.36404
19.19,3.364039
19.195,3.364027
19.2,3.364012
19.205,3.364001
19.21,3.363994
19.215,3.364011
19.22,3.364087
19.225,3.364207
19.23,3.364333
19.235,3.364437
19.24,3.364505
19.245,3.364536
19.25,3.364541
19.255,3.364531
19.26,3.364517
19.265,3.364504
19.27,3.364496
19.275,3.364493
19.28,3.364493
19.285,3.364495
19.29,3.364498
19.295,3.3645
19.3,3.364501
19.305,3.36453
19.31,3.364616
19.315,3.364737
19.32,3.364858
19.325,3.364953
19.33,3.365012
19.335,3.365038
19.34,3.365039
19.345,3.365028
19.35,3.365014
19.355,3.365002
19.36,3.364995
19.365,3.364993
19.37,3.364993
19.375,3.364996
19.38,3.364998
19.385,3.365011
19.39,3.365075
19.395,3.365187
19.4,3.365312
19.405,3.36542
19.41,3.365494
19.415,3.365531
19.42,3.365541
19.425,3.365533
19.43,3.365519
19.435,3.365506
19.44,3.365497
19.445,3.365493
19.45,3.365493
19.455,3.365495
19.46,3.365497
19.465,3.365513
19.47,3.365583
19.475,3.365697
19.48,3.365822
19.485,3.365927
19.49,3.365998
19.495,3.366033
19.5,3.36604
19.505,3.366032
19.51,3.366018
19.515,3.366005
19.52,3.365997
19.525,3.365993
19.53,3.365993
19.535,3.365995
19.54,3.366017
19.545,3.366095
19.55,3.366214
19.555,3.366339
19.56,3.36644
19.565,3.366505
19.57,3.366536
19.575,3.36654
19.58,3.36653
19.585,3.366516
19.59,3.366504
19.595,3.366496
19.6,3.366493
19.605,3.366519
19.61,3.366604
19.615,3.366726
19.62,3.366851
19.625,3.36695
19.63,3.367011
19.635,3.367038
19.64,3.36704
19.645,3.367029
19.65,3.367014
19.655,3.367002
19.66,3.366995
19.665,3.366993
19.67,3.367009
19.675,3.367081
19.68,3.367199
19.685,3.367325
19.69,3.367431
19.695,3.367501
19.7,3.367535
19.705,3.367541
19.71,3.367532
19.715,3.367517
19.72,3.367505
19.725,3.367504
19.73,3.367558
19.735,3.367666
19.74,3.367794
19.745,3.367907
19.75,3.367987
19.755,3.36803
19.76,3.368042
19.765,3.368035
19.77,3.368021
19.775,3.368009
19.78,3.368036
19.785,3.368124
19.79,3.368247
19.795,3.368368
19.8,3.368461
19.805,3.368517
19.81,3.36854
19.815,3.368539
19.82,3.368527
19.825,3.368513
19.83,3.368502
19.835,3.368527
19.84,3.368614
19.845,3.368737
19.85,3.36886
19.855,3.368956
19.86,3.369015
19.865,3.369039
19.87,3.36904
19.875,3.369038
19.88,3.369084
19.885,3.369182
19.89,3.369301
19.895,3.369408
19.9,3.369485
19.905,3.369526
19.91,3.369539
19.915,3.369534
19.92,3.369521
19.925,3.369508
19.93,3.369498
19.935,3.369494
19.94,3.369493
19.945,3.369495
19.95,3.369497
19.955,3.369499
19.96,3.3695
19.965,3.369501
19.97,3.369501
19.975,3.369501
19.98,3.3695
19.985,3.3695
19.99,3.3695
19.995,3.3695
20,3.369531
20.005,3.369619
20.01,3.369741
20.015,3.369862
20.02,3.369957
20.025,3.370014
20.03,3.370038
20.035,3.370039
20.04,3.370027
20.045,3.370013
20.05,3.370002
20.055,3.369995
20.06,3.369993
20.065,3.369994
20.07,3.369996
20.075,3.369998
20.08,3.37
20.085,3.370001
20.09,3.370001
20.095,3.370001
20.1,3.370001
20.105,3.370012
20.11,3.370076
20.115,3.370188
20.12,3.370313
20.125,3.370421
20.13,3.370494
20.135,3.370532
20.14,3.370541
20.145,3.370533
20.15,3.370519
20.155,3.370506
20.16,3.370497
20.165,3.370493
20.17,3.370493
20.175,3.370495
20.18,3.370497
20.185,3.370499
20.19,3.370501
20.195,3.370501
20.2,3.370501
20.205,3.370501
20.21,3.370507
20.215,3.37056
20.22,3.370666
20.225,3.370791
20.23,3.370904
20.235,3.370984
20.24,3.371027
20.245,3.371041
20.25,3.371035
20.255,3.371022
20.26,3.371008
20.265,3.370998
20.27,3.370993
20.275,3.370993
20.28,3.370994
20.285,3.371003
20.29,3.371059
20.295,3.371167
20.3,3.371293
20.305,3.371405
20.31,3.371485
20.315,3.371528
20.32,3.371541
20.325,3.371535
20.33,3.371521
20.335,3.371508
20.34,3.371498
20.345,3.371493
20.35,3.371493
20.355,3.371494
20.36,3.3715
20.365,3.371547
20.37,3.371647
20.375,3.371773
20.38,3.371889
20.385,3.371975
20.39,3.372023
20.395,3.37204
20.4,3.372037
20.405,3.372024
20.41,3.37201
20.415,3.371999
20.42,3.371994
20.425,3.371993
20.43,3.371994
20.435,3.372002
20.44,3.372057
20.445,3.372164
20.45,3.37229
20.455,3.372403
20.46,3.372484
20.465,3.372527
20.47,3.372541
20.475,3.372535
20.48,3.372522
20.485,3.372508
20.49,3.372498
20.495,3.372493
20.5,3.372493
20.505,3.372494
20.51,3.37251
20.515,3.372579
20.52,3.372694
20.525,3.37282
20.53,3.372926
20.535,3.372997
20.54,3.373033
20.545,3.373041
20.55,3.373032
20.555,3.373018
20.56,3.373005
20.565,3.372997
20.57,3.372993
20.575,3.372993
20.58,3.373002
20.585,3.373061
20.59,3.37317
20.595,3.373297
20.6,3.373409
20.605,3.373488
20.61,3.373529
20.615,3.373541
20.62,3.373535
20.625,3.373521
20.63,3.373507
20.635,3.373498
20.64,3.373493
20.645,3.373493
20.65,3.373511
20.655,3.373585
20.66,3.373702
20.665,3.373829
20.67,3.373933
20.675,3.374002
20.68,3.374035
20.685,3.374041
20.69,3.374032
20.695,3.374017
20.7,3.374004
20.705,3.373996
20.71,3.373993
20.715,3.373993
20.72,3.374022
20.725,3.374108
20.73,3.374231
20.735,3.374354
20.74,3.374452
20.745,3.374512
20.75,3.374538
20.755,3.37454
20.76,3.374528
20.765,3.374514
20.77,3.374502
20.775,3.374495
20.78,3.374493
20.785,3.374493
20.79,3.374496
20.795,3.374516
20.8,3.374592
20.805,3.374709
20.81,3.374834
20.815,3.374936
20.82,3.375003
20.825,3.375035
20.83,3.37504
20.835,3.375031
20.84,3.375016
20.845,3.375004
20.85,3.374996
20.855,3.374993
20.86,3.374993
20.865,3.374995
20.87,3.375011
20.875,3.375082
20.88,3.375197
20.885,3.375322
20.89,3.375428
20.895,3.375498
20.9,3.375533
20.905,3.375541
20.91,3.375532
20.915,3.375518
20.92,3.375505
20.925,3.375497
20.93,3.375493
20.935,3.375493
20.94,3.375495
20.945,3.375497
20.95,3.3755
20.955,3.375524
20.96,3.375605
20.965,3.375725
20.97,3.375847
20.975,3.375946
20.98,3.376008
20.985,3.376036
20.99,3.37604
20.995,3.376029
21,3.376015
21.005,3.376003
21.01,3.375995
21.015,3.375993
21.02,3.375993
21.025,3.375996
21.03,3.376
21.035,3.376043
21.04,3.376141
21.045,3.376265
21.05,3.376383
21.055,3.37647
21.06,3.376521
21.065,3.37654
21.07,3.376537
21.075,3.376525
21.08,3.376511
21.085,3.3765
21.09,3.376494
21.095,3.376503
21.1,3.376567
21.105,3.37668
21.11,3.376807
21.115,3.376918
21.12,3.376993
21.125,3.377032
21.13,3.377042
21.135,3.377034
21.14,3.37702
21.145,3.377006
21.15,3.376997
21.155,3.377009
21.16,3.377081
21.165,3.377198
21.17,3.377325
21.175,3.377431
21.18,3.377501
21.185,3.377535
21.19,3.377542
21.195,3.377532
21.2,3.377518
21.205,3.377505
21.21,3.377496
21.215,3.377493
21.22,3.377497
21.225,3.377549
21.23,3.377654
21.235,3.377781
21.24,3.377897
21.245,3.37798
21.25,3.378026
21.255,3.378041
21.26,3.378036
21.265,3.378023
21.27,3.378009
21.275,3.377999
21.28,3.377994
21.285,3.37801
21.29,3.378086
21.295,3.378205
21.3,3.378332
21.305,3.378436
21.31,3.378504
21.315,3.378536
21.32,3.378541
21.325,3.378531
21.33,3.378517
21.335,3.378504
21.34,3.378515
21.345,3.378586
21.35,3.378704
21.355,3.37883
21.36,3.378935
21.365,3.379003
21.37,3.379036
21.375,3.379041
21.38,3.379032
21.385,3.379017
21.39,3.379004
21.395,3.378996
21.4,3.378993
21.405,3.378993
21.41,3.378995
21.415,3.378998
21.42,3.379
21.425,3.379001
21.43,3.379001
21.435,3.379001
21.44,3.379001
21.445,3.379
21.45,3.379
21.455,3.379
21.46,3.379
21.465,3.379
21.47,3.379
21.475,3.379
21.48,3.379
21.485,3.379
21.49,3.379
21.495,3.379
21.5,3.379
21.505,3.379
21.51,3.379
21.515,3.379
21.52,3.379
21.525,3.379
21.53,3.379
21.535,3.379
21.54,3.379
21.545,3.379
21.55,3.379
21.555,3.379
21.56,3.379
21.565,3.379
21.57,3.379
21.575,3.379
21.58,3.379
21.585,3.379
21.59,3.379
21.595,3.379
21.6,3.379
21.605,3.379
21.61,3.379
21.615,3.379
21.62,3.379
21.625,3.379
21.63,3.379
21.635,3.379
21.64,3.379
21.645,3.379
21.65,3.379
21.655,3.379
21.66,3.379
21.665,3.379
21.67,3.379
21.675,3.379
21.68,3.379
21.685,3.379
21.69,3.379
21.695,3.379
21.7,3.379
21.705,3.379
21.71,3.379
21.715,3.379
21.72,3.379
21.725,3.379
21.73,3.379
21.735,3.379
21.74,3.379
21.745,3.379
21.75,3.379
21.755,3.379
21.76,3.379001
21.765,3.379036
21.77,3.379128
21.775,3.379252
21.78,3.379371
21.785,3.379463
21.79,3.379517
21.795,3.379539
21.8,3.37954
21.805,3.379565
21.81,3.379645
21.815,3.379757
21.82,3.37987
21.825,3.379958
21.83,3.380021
21.835,3.380103
21.84,3.380212
21.845,3.380327
21.85,3.380424
21.855,3.38049
21.86,3.380525
21.865,3.380534
21.87,3.380528
21.875,3.380518
21.88,3.380543
21.885,3.380628
21.89,3.380748
21.895,3.380867
21.9,3.380959
21.905,3.381016
21.91,3.381039
21.915,3.381039
21.92,3.381027
21.925,3.38104
21.93,3.381112
21.935,3.381226
21.94,3.381346
21.945,3.381444
21.95,3.381507
21.955,3.381536
21.96,3.381539
21.965,3.381529
21.97,3.381532
21.975,3.381591
21.98,3.381699
21.985,3.381821
21.99,3.381925
21.995,3.381996
22,3.382032
22.005,3.38204
22.01,3.382032
22.015,3.382018
22.02,3.382006
22.025,3.382
22.03,3.382038
22.035,3.382135
22.04,3.382262
22.045,3.382381
22.05,3.38247
22.055,3.382522
22.06,3.382541
22.065,3.382538
22.07,3.382525
22.075,3.382511
22.08,3.3825
22.085,3.382494
22.09,3.382492
22.095,3.382494
22.1,3.382496
22.105,3.382499
22.11,3.3825
22.115,3.382501
22.12,3.382525
22.125,3.382605
22.13,3.382724
22.135,3.382847
22.14,3.382945
22.145,3.383008
22.15,3.383036
22.155,3.38304
22.16,3.383029
22.165,3.383015
22.17,3.383003
22.175,3.382995
22.18,3.382993
22.185,3.382993
22.19,3.382995
22.195,3.382998
22.2,3.383
22.205,3.383001
22.21,3.383001
22.215,3.383001
22.22,3.383001
22.225,3.383
22.23,3.383
22.235,3.383
22.24,3.383
22.245,3.383
22.25,3.383
22.255,3.383
22.26,3.383
22.265,3.383
22.27,3.383
22.275,3.383
22.28,3.383
22.285,3.383
22.29,3.383
22.295,3.383
22.3,3.383
22.305,3.383
22.31,3.383
22.315,3.383
22.32,3.383
22.325,3.383
22.33,3.383
22.335,3.383
22.34,3.383
22.345,3.383
22.35,3.383
22.355,3.383
22.36,3.383
22.365,3.383
22.37,3.383
22.375,3.383
22.38,3.383
22.385,3.383
22.39,3.383
22.395,3.383
22.4,3.383
22.405,3.383
22.41,3.383
22.415,3.383
22.42,3.383
22.425,3.383
22.43,3.383
22.435,3.383
22.44,3.383
22.445,3.383
22.45,3.383
22.455,3.383
22.46,3.383
22.465,3.383
22.47,3.383
22.475,3.383
22.48,3.383
22.485,3.383
22.49,3.383
22.495,3.383
22.5,3.383
22.505,3.383
22.51,3.383
22.515,3.383
22.52,3.383001
22.525,3.38303
22.53,3.383117
22.535,3.383239
22.54,3.38336
22.545,3.383455
22.55,3.383513
22.555,3.383538
22.56,3.383539
22.565,3.383545
22.57,3.383603
22.575,3.383708
22.58,3.383825
22.585,3.383926
22.59,3.384016
22.595,3.384128
22.6,3.384254
22.605,3.384371
22.61,3.384458
22.615,3.384511
22.62,3.384533
22.625,3.384533
22.63,3.384523
22.635,3.384514
22.64,3.384549
22.645,3.384642
22.65,3.384765
22.655,3.384882
22.66,3.38497
22.665,3.385021
22.67,3.38504
22.675,3.385038
22.68,3.385025
22.685,3.385017
22.69,3.385059
22.695,3.385158
22.7,3.385282
22.705,3.385396
22.71,3.385479
22.715,3.385525
22.72,3.385541
22.725,3.385536
22.73,3.385523
22.735,3.385509
22.74,3.385499
22.745,3.385519
22.75,3.385601
22.755,3.385723
22.76,3.385848
22.765,3.385948
22.77,3.38601
22.775,3.386038
22.78,3.386041
22.785,3.38603
22.79,3.386015
22.795,3.386003
22.8,3.385995
22.805,3.385993
22.81,3.385993
22.815,3.385995
22.82,3.385998
22.825,3.386
22.83,3.386001
22.835,3.386001
22.84,3.386001
22.845,3.386001
22.85,3.386
22.855,3.386
22.86,3.386
22.865,3.386
22.87,3.386
22.875,3.386
22.88,3.386
22.885,3.386
22.89,3.386
22.895,3.386
22.9,3.386
22.905,3.386
22.91,3.386
22.915,3.386
22.92,3.386
22.925,3.386
22.93,3.386
22.935,3.386
22.94,3.386
22.945,3.386
22.95,3.386
22.955,3.386
22.96,3.386
22.965,3.386
22.97,3.386
22.975,3.386
22.98,3.386
22.985,3.386
22.99,3.386
22.995,3.386
23,3.386
23.005,3.386
23.01,3.386
23.015,3.386
23.02,3.386
23.025,3.386
23.03,3.386
23.035,3.386
23.04,3.386
23.045,3.386
23.05,3.386
23.055,3.386
23.06,3.386
23.065,3.386
23.07,3.386
23.075,3.386
23.08,3.386012
23.085,3.386076
23.09,3.386188
23.095,3.386314
23.1,3.386421
23.105,3.386494
23.11,3.386548
23.115,3.386628
23.12,3.386736
23.125,3.386847
23.13,3.386938
23.135,3.386998
23.14,3.387027
23.145,3.387033
23.15,3.387026
23.155,3.387015
23.16,3.387017
23.165,3.387077
23.17,3.387187
23.175,3.387313
23.18,3.387421
23.185,3.387495
23.19,3.387532
23.195,3.387541
23.2,3.387533
23.205,3.387519
23.21,3.387506
23.215,3.387497
23.22,3.387494
23.225,3.387524
23.23,3.387614
23.235,3.387739
23.24,3.387862
23.245,3.387957
23.25,3.388015
23.255,3.388039
23.26,3.38804
23.265,3.388028
23.27,3.388013
23.275,3.388002
23.28,3.38802
23.285,3.388101
23.29,3.388222
23.295,3.388347
23.3,3.388447
23.305,3.38851
23.31,3.388538
23.315,3.388541
23.32,3.38853
23.325,3.388515
23.33,3.388503
23.335,3.388499
23.34,3.388545
23.345,3.388647
23.35,3.388775
23.355,3.388892
23.36,3.388978
23.365,3.389025
23.37,3.389042
23.375,3.389037
23.38,3.389024
23.385,3.389009
23.39,3.388999
23.395,3.388994
23.4,3.388992
23.405,3.388994
23.41,3.388996
23.415,3.388999
23.42,3.389
23.425,3.389001
23.43,3.389001
23.435,3.389001
23.44,3.389
23.445,3.389
23.45,3.389
23.455,3.389
23.46,3.389
23.465,3.389
23.47,3.389
23.475,3.389
23.48,3.389
23.485,3.389
23.49,3.389
23.495,3.389
23.5,3.389
23.505,3.389
23.51,3.389
23.515,3.389
23.52,3.389
23.525,3.389
23.53,3.389
23.535,3.389
23.54,3.389
23.545,3.389
23.55,3.389
23.555,3.389
23.56,3.389
23.565,3.388994
23.57,3.388941
23.575,3.388836
23.58,3.388711
23.585,3.388598
23.59,3.388517
23.595,3.388473
23.6,3.388459
23.605,3.388465
23.61,3.388478
23.615,3.388492
23.62,3.388502
23.625,3.388506
23.63,3.388507
23.635,3.388506
23.64,3.388503
23.645,3.388501
23.65,3.3885
23.655,3.388499
23.66,3.388499
23.665,3.388499
23.67,3.3885
23.675,3.3885
23.68,3.3885
23.685,3.3885
23.69,3.3885
23.695,3.3885
23.7,3.3885
23.705,3.3885
23.71,3.3885
23.715,3.3885
23.72,3.3885
23.725,3.3885
23.73,3.3885
23.735,3.3885
23.74,3.3885
23.745,3.3885
23.75,3.3885
23.755,3.3885
23.76,3.3885
23.765,3.3885
23.77,3.3885
23.775,3.3885
23.78,3.3885
23.785,3.3885
23.79,3.3885
23.795,3.3885
23.8,3.3885
23.805,3.3885
23.81,3.3885
23.815,3.3885
23.82,3.3885
23.825,3.3885
23.83,3.3885
23.835,3.3885
23.84,3.3885
