Time (s),Position (mm)
14.5,3.339538
14.505,3.339572
14.51,3.33965
14.515,3.339758
14.52,3.339867
14.525,3.339953
14.53,3.340024
14.535,3.34012
14.54,3.340238
14.545,3.340353
14.55,3.340445
14.555,3.340503
14.56,3.340542
14.565,3.34061
14.57,3.340714
14.575,3.340827
14.58,3.340924
14.585,3.340991
14.59,3.341026
14.595,3.341062
14.6,3.341139
14.605,3.341248
14.61,3.341359
14.615,3.341448
14.62,3.341505
14.625,3.341546
14.63,3.341619
14.635,3.341724
14.64,3.341837
14.645,3.341931
14.65,3.341995
14.655,3.342027
14.66,3.342035
14.665,3.342028
14.67,3.34202
14.675,3.342057
14.68,3.342151
14.685,3.342273
14.69,3.342388
14.695,3.342473
14.7,3.342522
14.705,3.34254
14.71,3.342537
14.715,3.342524
14.72,3.34251
14.725,3.3425
14.73,3.342494
14.735,3.3425
14.74,3.342556
14.745,3.342665
14.75,3.342793
14.755,3.342906
14.76,3.342986
14.765,3.343029
14.77,3.343042
14.775,3.343035
14.78,3.343021
14.785,3.343008
14.79,3.342998
14.795,3.342993
14.8,3.343
14.805,3.343058
14.81,3.343168
14.815,3.343296
14.82,3.343409
14.825,3.343488
14.83,3.34353
14.835,3.343542
14.84,3.343535
14.845,3.343521
14.85,3.343507
14.855,3.343498
14.86,3.343493
14.865,3.343493
14.87,3.343494
14.875,3.343517
14.88,3.343595
14.885,3.343714
14.89,3.343839
14.895,3.34394
14.9,3.344005
14.905,3.344036
14.91,3.34404
14.915,3.34403
14.92,3.344016
14.925,3.344004
14.93,3.343996
14.935,3.343993
14.94,3.343993
14.945,3.343995
14.95,3.343998
14.955,3.344
14.96,3.344001
14.965,3.344001
14.97,3.344013
14.975,3.344079
14.98,3.344191
14.985,3.344316
14.99,3.344423
14.995,3.344495
15,3.344532
15.005,3.344541
15.01,3.344533
15.015,3.344519
15.02,3.344506
15.025,3.344497
15.03,3.344493
15.035,3.344493
15.04,3.344516
15.045,3.344595
15.05,3.344715
15.055,3.34484
15.06,3.344942
15.065,3.345007
15.07,3.345037
15.075,3.345063
15.08,3.345132
15.085,3.345237
15.09,3.345348
15.095,3.345439
15.1,3.3455
15.105,3.345548
15.11,3.345629
15.115,3.345738
15.12,3.34585
15.125,3.345941
15.13,3.346
15.135,3.346029
15.14,3.346034
15.145,3.346026
15.15,3.346017
15.155,3.34605
15.16,3.346141
15.165,3.346263
15.17,3.34638
15.175,3.346468
15.18,3.34652
15.185,3.34654
15.19,3.346538
15.195,3.346525
15.2,3.346523
15.205,3.346576
15.21,3.346683
15.215,3.346806
15.22,3.346915
15.225,3.346991
15.23,3.34703
15.235,3.347041
15.24,3.347034
15.245,3.34703
15.25,3.347079
15.255,3.347181
15.26,3.347302
15.265,3.34741
15.27,3.347487
15.275,3.347528
15.28,3.34754
15.285,3.347534
15.29,3.347521
15.295,3.347508
15.3,3.347527
15.305,3.347608
15.31,3.347729
15.315,3.347852
15.32,3.34795
15.325,3.348012
15.33,3.348038
15.335,3.34804
15.34,3.348044
15.345,3.3481
15.35,3.348203
15.355,3.348321
15.36,3.348423
15.365,3.348493
15.37,3.348529
15.375,3.348539
15.38,3.348532
15.385,3.348518
15.39,3.348506
15.395,3.348497
15.4,3.348494
15.405,3.348493
15.41,3.348495
15.415,3.348497
15.42,3.348499
15.425,3.348501
15.43,3.348501
15.435,3.348501
15.44,3.348501
15.445,3.3485
15.45,3.3485
15.455,3.3485
15.46,3.3485
15.465,3.3485
15.47,3.3485
15.475,3.3485
15.48,3.3485
15.485,3.348522
15.49,3.3486
15.495,3.348719
15.5,3.348842
15.505,3.348942
15.51,3.349007
15.515,3.349036
15.52,3.34904
15.525,3.34903
15.53,3.349016
15.535,3.349003
15.54,3.348996
15.545,3.348993
15.55,3.348993
15.555,3.348995
15.56,3.348998
15.565,3.349
15.57,3.349001
15.575,3.349001
15.58,3.349001
15.585,3.349001
15.59,3.349
15.595,3.349
15.6,3.349014
15.605,3.349084
15.61,3.349198
15.615,3.349323
15.62,3.349428
15.625,3.349499
15.63,3.349533
15.635,3.349541
15.64,3.349532
15.645,3.349518
15.65,3.349505
15.655,3.349508
15.66,3.349569
15.665,3.349681
15.67,3.349809
15.675,3.349919
15.68,3.349994
15.685,3.350043
15.69,3.350116
15.695,3.35022
15.7,3.350331
15.705,3.350426
15.71,3.35049
15.715,3.350529
15.72,3.350589
15.725,3.350687
15.73,3.350801
15.735,3.350904
15.74,3.350978
15.745,3.35102
15.75,3.351035
15.755,3.351031
15.76,3.351045
15.765,3.351114
15.77,3.351225
15.775,3.351343
15.78,3.351441
15.785,3.351504
15.79,3.351534
15.795,3.351547
15.8,3.351597
15.805,3.351692
15.81,3.351805
15.815,3.351908
15.82,3.351991
15.825,3.352092
15.83,3.352215
15.835,3.352336
15.84,3.352434
15.845,3.352498
15.85,3.352529
15.855,3.352535
15.86,3.352527
15.865,3.352523
15.87,3.352569
15.875,3.35267
15.88,3.352793
15.885,3.352904
15.89,3.352983
15.895,3.353027
15.9,3.35304
15.905,3.353035
15.91,3.353022
15.915,3.353008
15.92,3.352998
15.925,3.352994
15.93,3.352993
15.935,3.352994
15.94,3.352997
15.945,3.352999
15.95,3.353
15.955,3.353001
15.96,3.353001
15.965,3.353001
15.97,3.353
15.975,3.353
15.98,3.353
15.985,3.353
15.99,3.353
15.995,3.353027
16,3.353111
16.005,3.353231
16.01,3.353353
16.015,3.35345
16.02,3.353511
16.025,3.353537
16.03,3.353539
16.035,3.353528
16.04,3.353514
16.045,3.353502
16.05,3.353495
16.055,3.353493
16.06,3.353493
16.065,3.353496
16.07,3.353498
16.075,3.3535
16.08,3.353501
16.085,3.353501
16.09,3.353501
16.095,3.353501
16.1,3.3535
16.105,3.353501
16.11,3.353536
16.115,3.353628
16.12,3.353751
16.125,3.353871
16.13,3.353963
16.135,3.354017
16.14,3.354039
16.145,3.354038
16.15,3.354026
16.155,3.354012
16.16,3.354001
16.165,3.353994
16.17,3.353993
16.175,3.353994
16.18,3.353996
16.185,3.353998
16.19,3.354
16.195,3.354001
16.2,3.354001
16.205,3.354001
16.21,3.35401
16.215,3.354069
16.22,3.354178
16.225,3.354304
16.23,3.354414
16.235,3.35449
16.24,3.35453
16.245,3.354541
16.25,3.354534
16.255,3.35452
16.26,3.354507
16.265,3.354498
16.27,3.354493
16.275,3.354493
16.28,3.354495
16.285,3.354497
16.29,3.354499
16.295,3.354515
16.3,3.354585
16.305,3.354699
16.31,3.354824
16.315,3.354929
16.32,3.354999
16.325,3.355033
16.33,3.35504
16.335,3.355032
16.34,3.355018
16.345,3.355005
16.35,3.354997
16.355,3.355003
16.36,3.355064
16.365,3.355176
16.37,3.355304
16.375,3.355415
16.38,3.355492
16.385,3.355532
16.39,3.355557
16.395,3.35562
16.4,3.355721
16.405,3.355832
16.41,3.355928
16.415,3.35602
16.42,3.356137
16.425,3.356266
16.43,3.356382
16.435,3.356467
16.44,3.356526
16.445,3.356606
16.45,3.356714
16.455,3.356829
16.46,3.356925
16.465,3.356999
16.47,3.357092
16.475,3.35721
16.48,3.35733
16.485,3.35743
16.49,3.357536
16.495,3.357665
16.5,3.357797
16.505,3.357908
16.51,3.357984
16.515,3.358025
16.52,3.358037
16.525,3.358052
16.53,3.358117
16.535,3.358222
16.54,3.358337
16.545,3.358434
16.55,3.358499
16.555,3.358531
16.56,3.358537
16.565,3.358529
16.57,3.358516
16.575,3.358505
16.58,3.358497
16.585,3.358494
16.59,3.358494
16.595,3.358495
16.6,3.358498
16.605,3.3585
16.61,3.358501
16.615,3.358501
16.62,3.358501
16.625,3.358501
16.63,3.3585
16.635,3.3585
16.64,3.3585
16.645,3.3585
16.65,3.3585
16.655,3.3585
16.66,3.3585
16.665,3.3585
16.67,3.3585
16.675,3.3585
16.68,3.3585
16.685,3.3585
16.69,3.3585
16.695,3.3585
16.7,3.3585
16.705,3.3585
16.71,3.3585
16.715,3.3585
16.72,3.3585
16.725,3.3585
16.73,3.3585
16.735,3.3585
16.74,3.3585
16.745,3.3585
16.75,3.3585
16.755,3.3585
16.76,3.3585
16.765,3.3585
16.77,3.3585
16.775,3.3585
16.78,3.3585
16.785,3.3585
16.79,3.3585
16.795,3.3585
16.8,3.3585
16.805,3.3585
16.81,3.3585
16.815,3.3585
16.82,3.3585
16.825,3.3585
16.83,3.3585
16.835,3.3585
16.84,3.3585
16.845,3.3585
16.85,3.3585
16.855,3.3585
16.86,3.3585
16.865,3.3585
16.87,3.3585
16.875,3.3585
16.88,3.3585
16.885,3.3585
16.89,3.3585
16.895,3.3585
16.9,3.3585
16.905,3.3585
16.91,3.3585
16.915,3.3585
16.92,3.3585
16.925,3.358504
16.93,3.358551
16.935,3.358652
16.94,3.358795
16.945,3.358984
16.95,3.359185
16.955,3.359372
16.96,3.359565
16.965,3.359789
16.97,3.360033
16.975,3.360254
16.98,3.360439
16.985,3.360613
16.99,3.360772
16.995,3.360924
17,3.361091
17.005,3.361255
17.01,3.361393
17.015,3.361529
17.02,3.361676
17.025,3.361815
17.03,3.361925
17.035,3.362028
17.04,3.362151
17.045,3.362281
17.05,3.362394
17.055,3.362474
17.06,3.362519
17.065,3.362535
17.07,3.362532
17.075,3.36252
17.08,3.362509
17.085,3.36253
17.09,3.362614
17.095,3.362735
17.1,3.362857
17.105,3.362953
17.11,3.363013
17.115,3.363039
17.12,3.36304
17.125,3.363028
17.13,3.363014
17.135,3.363002
17.14,3.362995
17.145,3.362993
17.15,3.363
17.155,3.363058
17.16,3.363167
17.165,3.363294
17.17,3.363407
17.175,3.363487
17.18,3.363529
17.185,3.363541
17.19,3.363535
17.195,3.363521
17.2,3.363508
17.205,3.363498
17.21,3.363493
17.215,3.363493
17.22,3.363494
17.225,3.363497
17.23,3.363499
17.235,3.363501
17.24,3.363501
17.245,3.363501
17.25,3.363501
17.255,3.3635
17.26,3.3635
17.265,3.3635
17.27,3.3635
17.275,3.3635
17.28,3.3635
17.285,3.3635
17.29,3.3635
17.295,3.3635
17.3,3.3635
17.305,3.3635
17.31,3.3635
17.315,3.3635
17.32,3.3635
17.325,3.3635
17.33,3.3635
17.335,3.3635
17.34,3.3635
17.345,3.3635
17.35,3.3635
17.355,3.3635
17.36,3.3635
17.365,3.3635
17.37,3.3635
17.375,3.3635
17.38,3.3635
17.385,3.3635
17.39,3.3635
17.395,3.3635
17.4,3.3635
17.405,3.3635
17.41,3.3635
17.415,3.3635
17.42,3.3635
17.425,3.3635
17.43,3.3635
17.435,3.3635
17.44,3.3635
17.445,3.3635
17.45,3.3635
17.455,3.3635
17.46,3.3635
17.465,3.3635
17.47,3.3635
17.475,3.3635
17.48,3.3635
17.485,3.3635
17.49,3.3635
17.495,3.3635
17.5,3.3635
17.505,3.3635
17.51,3.3635
17.515,3.3635
17.52,3.3635
17.525,3.3635
17.53,3.3635
17.535,3.3635
17.54,3.3635
17.545,3.3635
17.55,3.363512
17.555,3.363576
17.56,3.363688
17.565,3.363818
17.57,3.363974
17.575,3.364148
17.58,3.364311
17.585,3.364435
17.59,3.364532
17.595,3.364643
17.6,3.364765
17.605,3.364887
17.61,3.365037
17.615,3.365199
17.62,3.365346
17.625,3.365457
17.63,3.365564
17.635,3.365687
17.64,3.365811
17.645,3.365914
17.65,3.365985
17.655,3.366026
17.66,3.366083
17.665,3.366178
17.67,3.366291
17.675,3.366396
17.68,3.366473
17.685,3.36652
17.69,3.366577
17.695,3.366672
17.7,3.366785
17.705,3.366891
17.71,3.366969
17.715,3.367017
17.72,3.367074
17.725,3.367167
17.73,3.367281
17.735,3.367387
17.74,3.367467
17.745,3.367514
17.75,3.367533
17.755,3.367532
17.76,3.367522
17.765,3.36751
17.77,3.3675
17.775,3.367495
17.78,3.367494
17.785,3.367495
17.79,3.367497
17.795,3.367499
17.8,3.3675
17.805,3.367501
17.81,3.367501
17.815,3.367501
17.82,3.3675
17.825,3.3675
17.83,3.3675
17.835,3.3675
17.84,3.3675
17.845,3.3675
17.85,3.3675
17.855,3.3675
17.86,3.3675
17.865,3.3675
17.87,3.3675
17.875,3.3675
17.88,3.3675
17.885,3.3675
17.89,3.3675
17.895,3.3675
17.9,3.3675
17.905,3.3675
17.91,3.3675
17.915,3.3675
17.92,3.3675
17.925,3.3675
17.93,3.3675
17.935,3.3675
17.94,3.3675
17.945,3.3675
17.95,3.3675
17.955,3.3675
17.96,3.3675
17.965,3.3675
17.97,3.3675
17.975,3.3675
17.98,3.3675
17.985,3.3675
17.99,3.3675
17.995,3.3675
18,3.3675
18.005,3.3675
18.01,3.3675
18.015,3.3675
18.02,3.3675
18.025,3.3675
18.03,3.3675
18.035,3.3675
18.04,3.3675
18.045,3.3675
18.05,3.3675
18.055,3.3675
18.06,3.3675
18.065,3.3675
18.07,3.3675
18.075,3.3675
18.08,3.3675
18.085,3.3675
18.09,3.3675
18.095,3.3675
18.1,3.3675
18.105,3.3675
18.11,3.367504
18.115,3.367551
18.12,3.367652
18.125,3.367777
18.13,3.367892
18.135,3.367976
18.14,3.368024
18.145,3.368045
18.15,3.36809
18.155,3.36818
18.16,3.368291
18.165,3.368395
18.17,3.368481
18.175,3.368585
18.18,3.36871
18.185,3.368834
18.19,3.368936
18.195,3.369043
18.2,3.369171
18.205,3.369302
18.21,3.369412
18.215,3.369491
18.22,3.369581
18.225,3.369695
18.23,3.369815
18.235,3.369916
18.24,3.369986
18.245,3.370023
18.25,3.370055
18.255,3.370127
18.26,3.370233
18.265,3.370346
18.27,3.370439
18.275,3.3705
18.28,3.370529
18.285,3.37055
18.29,3.370611
18.295,3.370713
18.3,3.370827
18.305,3.370925
18.31,3.370992
18.315,3.371027
18.32,3.371039
18.325,3.371077
18.33,3.371164
18.335,3.371277
18.34,3.371386
18.345,3.371468
18.35,3.371516
18.355,3.371535
18.36,3.371534
18.365,3.371523
18.37,3.37151
18.375,3.3715
18.38,3.371495
18.385,3.371493
18.39,3.371494
18.395,3.371496
18.4,3.371499
18.405,3.3715
18.41,3.371501
18.415,3.371501
18.42,3.371501
18.425,3.3715
18.43,3.3715
18.435,3.3715
18.44,3.3715
18.445,3.3715
18.45,3.3715
18.455,3.3715
18.46,3.3715
18.465,3.3715
18.47,3.3715
18.475,3.3715
18.48,3.3715
18.485,3.3715
18.49,3.3715
18.495,3.3715
18.5,3.3715
18.505,3.3715
18.51,3.3715
18.515,3.3715
18.52,3.3715
18.525,3.3715
18.53,3.3715
18.535,3.3715
18.54,3.3715
18.545,3.3715
18.55,3.3715
18.555,3.3715
18.56,3.3715
18.565,3.3715
18.57,3.3715
18.575,3.3715
18.58,3.3715
18.585,3.3715
18.59,3.3715
18.595,3.3715
18.6,3.3715
18.605,3.3715
18.61,3.3715
18.615,3.3715
18.62,3.3715
18.625,3.3715
18.63,3.3715
18.635,3.3715
18.64,3.3715
18.645,3.3715
18.65,3.3715
18.655,3.3715
18.66,3.3715
18.665,3.3715
18.67,3.3715
18.675,3.3715
18.68,3.3715
18.685,3.3715
18.69,3.3715
18.695,3.371506
18.7,3.37156
18.705,3.371666
18.71,3.371792
18.715,3.371904
18.72,3.371984
18.725,3.372027
18.73,3.372041
18.735,3.372056
18.74,3.372119
18.745,3.372224
18.75,3.372338
18.755,3.372449
18.76,3.372582
18.765,3.372728
18.77,3.37286
18.775,3.372958
18.78,3.373031
18.785,3.373126
18.79,3.373241
18.795,3.373354
18.8,3.373443
18.805,3.373501
18.81,3.373553
18.815,3.373639
18.82,3.373751
18.825,3.373862
18.83,3.37395
18.835,3.374006
18.84,3.374058
18.845,3.374144
18.85,3.374256
18.855,3.374366
18.86,3.374453
18.865,3.374507
18.87,3.374532
18.875,3.374566
18.88,3.374646
18.885,3.374756
18.89,3.374867
18.895,3.374954
18.9,3.375009
18.905,3.375033
18.91,3.375052
18.915,3.375115
18.92,3.375219
18.925,3.375332
18.93,3.375429
18.935,3.375495
18.94,3.375529
18.945,3.375536
18.95,3.375529
18.955,3.375517
18.96,3.375505
18.965,3.375497
18.97,3.375494
18.975,3.375494
18.98,3.375495
18.985,3.375498
18.99,3.375499
18.995,3.375501
19,3.375501
19.005,3.375501
19.01,3.375501
19.015,3.3755
19.02,3.3755
19.025,3.3755
19.03,3.3755
19.035,3.3755
19.04,3.3755
19.045,3.3755
19.05,3.3755
19.055,3.3755
19.06,3.3755
19.065,3.3755
19.07,3.3755
19.075,3.3755
19.08,3.3755
19.085,3.3755
19.09,3.3755
19.095,3.3755
19.1,3.3755
19.105,3.3755
19.11,3.3755
19.115,3.3755
19.12,3.3755
19.125,3.3755
19.13,3.3755
19.135,3.3755
19.14,3.3755
19.145,3.3755
19.15,3.3755
19.155,3.3755
19.16,3.3755
19.165,3.3755
19.17,3.3755
19.175,3.3755
19.18,3.3755
19.185,3.3755
19.19,3.3755
19.195,3.3755
19.2,3.3755
19.205,3.3755
19.21,3.3755
19.215,3.3755
19.22,3.3755
19.225,3.3755
19.23,3.3755
19.235,3.3755
19.24,3.3755
19.245,3.3755
19.25,3.3755
19.255,3.3755
19.26,3.3755
19.265,3.3755
19.27,3.3755
19.275,3.3755
19.28,3.3755
19.285,3.375512
19.29,3.375578
19.295,3.375691
19.3,3.375816
19.305,3.375923
19.31,3.375996
19.315,3.376032
19.32,3.376041
19.325,3.376049
19.33,3.376106
19.335,3.376209
19.34,3.376325
19.345,3.376425
19.35,3.376494
19.355,3.376529
19.36,3.376538
19.365,3.376531
19.37,3.376539
19.375,3.376604
19.38,3.376713
19.385,3.376833
19.39,3.376934
19.395,3.377001
19.4,3.377033
19.405,3.377039
19.41,3.377031
19.415,3.377017
19.42,3.377004
19.425,3.376996
19.43,3.37701
19.435,3.377083
19.44,3.377201
19.445,3.377328
19.45,3.377433
19.455,3.377502
19.46,3.377536
19.465,3.377541
19.47,3.377532
19.475,3.377517
19.48,3.377504
19.485,3.377496
19.49,3.377493
19.495,3.377493
19.5,3.377499
19.505,3.377547
19.51,3.377649
19.515,3.377775
19.52,3.377891
19.525,3.377976
19.53,3.378024
19.535,3.37804
19.54,3.378037
19.545,3.378023
19.55,3.378009
19.555,3.377999
19.56,3.377994
19.565,3.377996
19.57,3.378043
19.575,3.378146
19.58,3.378273
19.585,3.37839
19.59,3.378476
19.595,3.378525
19.6,3.378541
19.605,3.378537
19.61,3.378524
19.615,3.37851
19.62,3.378499
19.625,3.378494
19.63,3.378493
19.635,3.378494
19.64,3.378496
19.645,3.378513
19.65,3.378582
19.655,3.378697
19.66,3.378822
19.665,3.378928
19.67,3.378998
19.675,3.379033
19.68,3.37904
19.685,3.379032
19.69,3.379018
19.695,3.379005
19.7,3.378997
19.705,3.378993
19.71,3.378993
19.715,3.378995
19.72,3.379
19.725,3.379041
19.73,3.379138
19.735,3.379263
19.74,3.379381
19.745,3.379469
19.75,3.37952
19.755,3.37954
19.76,3.379537
19.765,3.379525
19.77,3.379511
19.775,3.3795
19.78,3.379494
19.785,3.379493
19.79,3.379507
19.795,3.379576
19.8,3.379692
19.805,3.379819
19.81,3.379926
19.815,3.379998
19.82,3.380033
19.825,3.380041
19.83,3.380033
19.835,3.380018
19.84,3.380005
19.845,3.379997
19.85,3.379993
19.855,3.379993
19.86,3.380006
19.865,3.380074
19.87,3.380188
19.875,3.380314
19.88,3.380422
19.885,3.380496
19.89,3.380532
19.895,3.380541
19.9,3.380533
19.905,3.380519
19.91,3.380506
19.915,3.380497
19.92,3.380493
19.925,3.380493
19.93,3.380495
19.935,3.380497
19.94,3.380505
19.945,3.380559
19.95,3.380665
19.955,3.38079
19.96,3.380903
19.965,3.380983
19.97,3.381027
19.975,3.38104
19.98,3.381035
19.985,3.381022
19.99,3.381008
19.995,3.380998
20,3.380994
20.005,3.380993
20.01,3.381012
20.015,3.381089
20.02,3.381207
20.025,3.381333
20.03,3.381437
20.035,3.381504
20.04,3.381536
20.045,3.381541
20.05,3.381531
20.055,3.381517
20.06,3.381504
20.065,3.381496
20.07,3.381493
20.075,3.381497
20.08,3.381547
20.085,3.381652
20.09,3.381779
20.095,3.381895
20.1,3.381979
20.105,3.382026
20.11,3.382041
20.115,3.382036
20.12,3.382023
20.125,3.382009
20.13,3.381999
20.135,3.381994
20.14,3.381999
20.145,3.382056
20.15,3.382165
20.155,3.382293
20.16,3.382407
20.165,3.382486
20.17,3.382529
20.175,3.382542
20.18,3.382535
20.185,3.382521
20.19,3.382508
20.195,3.382498
20.2,3.382493
20.205,3.382493
20.21,3.382495
20.215,3.382523
20.22,3.382608
20.225,3.382729
20.23,3.382852
20.235,3.38295
20.24,3.383011
20.245,3.383038
20.25,3.38304
20.255,3.383029
20.26,3.383014
20.265,3.383002
20.27,3.382995
20.275,3.382993
20.28,3.382993
20.285,3.382996
20.29,3.382998
20.295,3.383028
20.3,3.383114
20.305,3.383235
20.31,3.383357
20.315,3.383453
20.32,3.383512
20.325,3.383538
20.33,3.383539
20.335,3.383528
20.34,3.383514
20.345,3.383502
20.35,3.383495
20.355,3.383493
20.36,3.383493
20.365,3.383496
20.37,3.383502
20.375,3.383549
20.38,3.38365
20.385,3.383775
20.39,3.383891
20.395,3.383976
20.4,3.384024
20.405,3.38404
20.41,3.384036
20.415,3.384023
20.42,3.38401
20.425,3.383999
20.43,3.383994
20.435,3.383993
20.44,3.383994
20.445,3.384005
20.45,3.384066
20.455,3.384176
20.46,3.384303
20.465,3.384413
20.47,3.38449
20.475,3.38453
20.48,3.384541
20.485,3.384534
20.49,3.38452
20.495,3.384507
20.5,3.384498
20.505,3.384493
20.51,3.384493
20.515,3.384495
20.52,3.384497
20.525,3.384499
20.53,3.384501
20.535,3.384501
20.54,3.384513
20.545,3.384577
20.55,3.384689
20.555,3.384814
20.56,3.384921
20.565,3.384994
20.57,3.385032
20.575,3.385041
20.58,3.385033
20.585,3.385019
20.59,3.385006
20.595,3.384997
20.6,3.384993
20.605,3.384993
20.61,3.384995
20.615,3.384997
20.62,3.384999
20.625,3.385001
20.63,3.385001
20.635,3.385001
20.64,3.385001
20.645,3.385
20.65,3.385
20.655,3.385
20.66,3.385
20.665,3.385
20.67,3.385
20.675,3.385
20.68,3.385
20.685,3.385
20.69,3.385
20.695,3.385
20.7,3.385
20.705,3.385
20.71,3.385
20.715,3.385
20.72,3.385
20.725,3.385
20.73,3.385
20.735,3.385
20.74,3.385
20.745,3.385
20.75,3.385
20.755,3.385
20.76,3.385
20.765,3.385
20.77,3.385
20.775,3.384992
20.78,3.384935
20.785,3.384827
20.79,3.384701
20.795,3.38459
20.8,3.384512
20.805,3.384471
20.81,3.384459
20.815,3.384466
20.82,3.384479
20.825,3.384493
20.83,3.384502
20.835,3.384507
20.84,3.384507
20.845,3.384505
20.85,3.384503
20.855,3.384501
20.86,3.384499
20.865,3.384499
20.87,3.384499
20.875,3.384499
20.88,3.3845
20.885,3.3845
20.89,3.3845
20.895,3.3845
20.9,3.3845
20.905,3.3845
20.91,3.3845
20.915,3.3845
20.92,3.3845
20.925,3.3845
20.93,3.3845
20.935,3.38452
20.94,3.384596
20.945,3.384713
20.95,3.384837
20.955,3.384939
20.96,3.385005
20.965,3.385035
20.97,3.38504
20.975,3.38503
20.98,3.385016
20.985,3.385004
20.99,3.384996
20.995,3.384993
21,3.384993
21.005,3.384995
21.01,3.384998
21.015,3.385
21.02,3.385001
21.025,3.385001
21.03,3.385001
21.035,3.385001
21.04,3.385
21.045,3.385
21.05,3.385
21.055,3.385
21.06,3.385
21.065,3.385
21.07,3.385
21.075,3.385001
21.08,3.385033
21.085,3.385128
21.09,3.385304
21.095,3.385532
21.1,3.385786
21.105,3.386047
21.11,3.386275
21.115,3.386467
21.12,3.386652
21.125,3.386858
21.13,3.387078
21.135,3.387278
21.14,3.387427
21.145,3.387522
21.15,3.387612
21.155,3.387719
21.16,3.387828
21.165,3.38792
21.17,3.387987
21.175,3.388062
21.18,3.388169
21.185,3.38829
21.19,3.388398
21.195,3.388475
21.2,3.388519
21.205,3.388541
21.21,3.388591
21.215,3.388684
21.22,3.388797
21.225,3.388901
21.23,3.388977
21.235,3.38902
21.24,3.389035
21.245,3.389032
21.25,3.389021
21.255,3.389008
21.26,3.388999
21.265,3.388995
21.27,3.388993
21.275,3.388995
21.28,3.388997
21.285,3.388999
21.29,3.389
21.295,3.389001
21.3,3.389001
21.305,3.389001
21.31,3.389
21.315,3.389
21.32,3.389
21.325,3.389
21.33,3.389
21.335,3.389
21.34,3.389
21.345,3.389
21.35,3.389
21.355,3.389
21.36,3.389
21.365,3.389
21.37,3.389
21.375,3.389
21.38,3.389
21.385,3.389
21.39,3.389
21.395,3.389
21.4,3.389
21.405,3.389
21.41,3.389
21.415,3.389
21.42,3.389
21.425,3.389
21.43,3.389
21.435,3.389
21.44,3.389
21.445,3.389
21.45,3.389
21.455,3.389
21.46,3.389
21.465,3.389
21.47,3.389
21.475,3.389
21.48,3.389
21.485,3.389
21.49,3.389
21.495,3.389
21.5,3.389
21.505,3.389
21.51,3.389
21.515,3.389
21.52,3.389
21.525,3.389
21.53,3.389
21.535,3.389
21.54,3.389
21.545,3.389
21.55,3.389
21.555,3.389
21.56,3.389
21.565,3.389
21.57,3.389
21.575,3.389
21.58,3.389
21.585,3.389
21.59,3.389
21.595,3.389
21.6,3.389
21.605,3.389
21.61,3.389
21.615,3.389
21.62,3.389
21.625,3.389
21.63,3.389
21.635,3.389
21.64,3.389
21.645,3.389
21.65,3.389
21.655,3.389
21.66,3.389
21.665,3.389
21.67,3.389
21.675,3.389
21.68,3.389
21.685,3.389
21.69,3.389
21.695,3.389
21.7,3.389
21.705,3.389
21.71,3.389
21.715,3.389
21.72,3.389
21.725,3.389
21.73,3.389
21.735,3.389
21.74,3.389
21.745,3.389
21.75,3.389
21.755,3.389
21.76,3.389
21.765,3.389
21.77,3.389
21.775,3.389
21.78,3.389
21.785,3.389
21.79,3.389
21.795,3.389
21.8,3.389
21.805,3.389
21.81,3.389
21.815,3.389
21.82,3.389
21.825,3.389
21.83,3.389
21.835,3.389001
21.84,3.389035
21.845,3.389126
21.85,3.389249
21.855,3.389369
21.86,3.389461
21.865,3.389522
21.87,3.389598
21.875,3.389702
21.88,3.389816
21.885,3.389933
21.89,3.390078
21.895,3.390232
21.9,3.390369
21.905,3.390495
21.91,3.390636
21.915,3.390778
21.92,3.390897
21.925,3.391011
21.93,3.391144
21.935,3.391281
21.94,3.391397
21.945,3.391478
21.95,3.391522
21.955,3.391537
21.96,3.391537
21.965,3.391574
21.97,3.391664
21.975,3.39178
21.98,3.39189
21.985,3.391972
21.99,3.39202
21.995,3.39204
22,3.39208
22.005,3.392165
22.01,3.392277
22.015,3.392384
22.02,3.392466
22.025,3.392515
22.03,3.392534
22.035,3.392537
22.04,3.392572
22.045,3.39266
22.05,3.392775
22.055,3.392885
22.06,3.392969
22.065,3.393018
22.07,3.393037
22.075,3.393035
22.08,3.393024
22.085,3.393011
22.09,3.393
22.095,3.392995
22.1,3.392993
22.105,3.392994
22.11,3.392996
22.115,3.392999
22.12,3.393
22.125,3.393001
22.13,3.393001
22.135,3.393001
22.14,3.393
22.145,3.393
22.15,3.393
22.155,3.393
22.16,3.393
22.165,3.393
22.17,3.393
22.175,3.393
22.18,3.393
22.185,3.393
22.19,3.392998
22.195,3.392958
22.2,3.392863
22.205,3.392738
22.21,3.39262
22.215,3.392532
22.22,3.39248
22.225,3.39246
22.23,3.392462
22.235,3.392475
22.24,3.392489
22.245,3.3925
22.25,3.392506
22.255,3.392507
22.26,3.392506
22.265,3.392504
22.27,3.392501
22.275,3.3925
22.28,3.392499
22.285,3.392499
22.29,3.392499
22.295,3.392481
22.3,3.392406
22.305,3.392289
22.31,3.392165
22.315,3.392063
22.32,3.391996
22.325,3.391965
22.33,3.39196
22.335,3.391969
22.34,3.391984
22.345,3.391996
22.35,3.392004
22.355,3.392007
22.36,3.392007
22.365,3.392005
