"Time (s)","Position (mm)"
15.055,3.322247
15.06,3.322367
15.065,3.32246
15.07,3.322516
15.075,3.322538
15.08,3.322538
15.085,3.322527
15.09,3.322513
15.095,3.322501
15.1,3.322495
15.105,3.322493
15.11,3.322494
15.115,3.322496
15.12,3.322498
15.125,3.322525
15.13,3.322607
15.135,3.322727
15.14,3.32285
15.145,3.322948
15.15,3.323009
15.155,3.323037
15.16,3.323039
15.165,3.323029
15.17,3.323015
15.175,3.323003
15.18,3.322995
15.185,3.322993
15.19,3.323008
15.195,3.323079
15.2,3.323196
15.205,3.323323
15.21,3.323429
15.215,3.3235
15.22,3.323534
15.225,3.323544
15.23,3.323577
15.235,3.32366
15.24,3.323771
15.245,3.32388
15.25,3.323964
15.255,3.324016
15.26,3.324075
15.265,3.32417
15.27,3.324283
15.275,3.324389
15.28,3.324468
15.285,3.324517
15.29,3.324575
15.295,3.324669
15.3,3.324783
15.305,3.324889
15.31,3.324969
15.315,3.325016
15.32,3.325064
15.325,3.325149
15.33,3.325261
15.335,3.32537
15.34,3.325455
15.345,3.325508
15.35,3.325534
15.355,3.325576
15.36,3.325662
15.365,3.325774
15.37,3.325882
15.375,3.325964
15.38,3.326016
15.385,3.326077
15.39,3.326174
15.395,3.326288
15.4,3.326393
15.405,3.326471
15.41,3.326516
15.415,3.326538
15.42,3.326587
15.425,3.32668
15.43,3.326793
15.435,3.326898
15.44,3.326975
15.445,3.327019
15.45,3.327035
15.455,3.327033
15.46,3.327021
15.465,3.327009
15.47,3.327
15.475,3.326995
15.48,3.326993
15.485,3.326995
15.49,3.326997
15.495,3.326999
15.5,3.327
15.505,3.327001
15.51,3.327001
15.515,3.327001
15.52,3.327
15.525,3.327
15.53,3.327
15.535,3.327
15.54,3.327
15.545,3.327
15.55,3.327
15.555,3.327016
15.56,3.327088
15.565,3.327203
15.57,3.327328
15.575,3.327432
15.58,3.327501
15.585,3.327534
15.59,3.32754
15.595,3.327531
15.6,3.327517
15.605,3.327505
15.61,3.327496
15.615,3.327493
15.62,3.327493
15.625,3.327495
15.63,3.327498
15.635,3.3275
15.64,3.327501
15.645,3.327501
15.65,3.327501
15.655,3.327501
15.66,3.3275
15.665,3.3275
15.67,3.3275
15.675,3.3275
15.68,3.3275
15.685,3.3275
15.69,3.3275
15.695,3.3275
15.7,3.3275
15.705,3.3275
15.71,3.327503
15.715,3.327548
15.72,3.327647
15.725,3.327772
15.73,3.327888
15.735,3.327974
15.74,3.328023
15.745,3.32804
15.75,3.328037
15.755,3.328024
15.76,3.32801
15.765,3.327999
15.77,3.327994
15.775,3.327993
15.78,3.327994
15.785,3.327996
15.79,3.328
15.795,3.328037
15.8,3.328129
15.805,3.328253
15.81,3.328372
15.815,3.328463
15.82,3.328525
15.825,3.328603
15.83,3.328709
15.835,3.328823
15.84,3.32892
15.845,3.329
15.85,3.329101
15.855,3.329224
15.86,3.329344
15.865,3.32944
15.87,3.329502
15.875,3.329554
15.88,3.329639
15.885,3.32975
15.89,3.329861
15.895,3.329949
15.9,3.330005
15.905,3.330051
15.91,3.330131
15.915,3.330241
15.92,3.330353
15.925,3.330443
15.93,3.330502
15.935,3.330533
15.94,3.330582
15.945,3.330673
15.95,3.330786
15.955,3.330891
15.96,3.33097
15.965,3.331017
15.97,3.331046
15.975,3.331111
15.98,3.331213
15.985,3.331326
15.99,3.331423
15.995,3.331491
16,3.331534
16.005,3.331601
16.01,3.331703
16.015,3.331816
16.02,3.331916
16.025,3.331985
16.03,3.332023
16.035,3.332034
16.04,3.33203
16.045,3.332018
16.05,3.332007
16.055,3.331998
16.06,3.331994
16.065,3.331994
16.07,3.331997
16.075,3.332039
16.08,3.332137
16.085,3.332262
16.09,3.332381
16.095,3.332469
16.1,3.332521
16.105,3.33254
16.11,3.332538
16.115,3.332525
16.12,3.332511
16.125,3.3325
16.13,3.332494
16.135,3.332493
16.14,3.332494
16.145,3.332496
16.15,3.332499
16.155,3.3325
16.16,3.332501
16.165,3.332501
16.17,3.332501
16.175,3.332501
16.18,3.3325
16.185,3.3325
16.19,3.3325
16.195,3.3325
16.2,3.3325
16.205,3.3325
16.21,3.3325
16.215,3.3325
16.22,3.3325
16.225,3.3325
16.23,3.3325
16.235,3.3325
16.24,3.3325
16.245,3.3325
16.25,3.3325
16.255,3.3325
16.26,3.3325
16.265,3.33251
16.27,3.332571
16.275,3.332681
16.28,3.332806
16.285,3.332916
16.29,3.332991
16.295,3.33303
16.3,3.333041
16.305,3.333034
16.31,3.33302
16.315,3.333007
16.32,3.332997
16.325,3.332993
16.33,3.332993
16.335,3.332995
16.34,3.332997
16.345,3.332999
16.35,3.333001
16.355,3.333001
16.36,3.333013
16.365,3.333079
16.37,3.333191
16.375,3.333316
16.38,3.333423
16.385,3.333495
16.39,3.333532
16.395,3.333541
16.4,3.333533
16.405,3.333519
16.41,3.333507
16.415,3.333532
16.42,3.333619
16.425,3.333742
16.43,3.333864
16.435,3.333958
16.44,3.334017
16.445,3.334072
16.45,3.334161
16.455,3.334271
16.46,3.334378
16.465,3.334459
16.47,3.334513
16.475,3.334582
16.48,3.334684
16.485,3.3348
16.49,3.334903
16.495,3.334978
16.5,3.33502
16.505,3.335063
16.51,3.335146
16.515,3.335256
16.52,3.335366
16.525,3.335453
16.53,3.335507
16.535,3.335531
16.54,3.335534
16.545,3.335527
16.55,3.335553
16.555,3.335637
16.56,3.335755
16.565,3.335871
16.57,3.335961
16.575,3.336016
16.58,3.336038
16.585,3.336045
16.59,3.33609
16.595,3.336183
16.6,3.336298
16.605,3.336403
16.61,3.336479
16.615,3.336522
16.62,3.336537
16.625,3.336536
16.63,3.336566
16.635,3.336651
16.64,3.336766
16.645,3.336878
16.65,3.336964
16.655,3.337016
16.66,3.337037
16.665,3.337051
16.67,3.337109
16.675,3.33721
16.68,3.337324
16.685,3.337423
16.69,3.337492
16.695,3.337527
16.7,3.337537
16.705,3.33753
16.71,3.337518
16.715,3.337506
16.72,3.337498
16.725,3.337494
16.73,3.337494
16.735,3.337495
16.74,3.337497
16.745,3.337499
16.75,3.337502
16.755,3.337536
16.76,3.337627
16.765,3.33775
16.77,3.337869
16.775,3.337961
16.78,3.338016
16.785,3.338039
16.79,3.338038
16.795,3.338026
16.8,3.338012
16.805,3.338001
16.81,3.337995
16.815,3.337993
16.82,3.337994
16.825,3.337996
16.83,3.337998
16.835,3.338
16.84,3.338001
16.845,3.338001
16.85,3.338001
16.855,3.338001
16.86,3.338
16.865,3.338
16.87,3.338
16.875,3.338
16.88,3.338
16.885,3.338
16.89,3.338
16.895,3.338008
16.9,3.338067
16.905,3.338176
16.91,3.338302
16.915,3.338412
16.92,3.338489
16.925,3.338529
16.93,3.338541
16.935,3.338534
16.94,3.33852
16.945,3.338507
16.95,3.338498
16.955,3.338493
16.96,3.338493
16.965,3.338495
16.97,3.338497
16.975,3.338499
16.98,3.338501
16.985,3.338501
16.99,3.338501
16.995,3.338501
17,3.3385
17.005,3.338516
17.01,3.338588
17.015,3.338703
17.02,3.338828
17.025,3.338932
17.03,3.339001
17.035,3.339034
17.04,3.33904
17.045,3.339031
17.05,3.339017
17.055,3.339005
17.06,3.338996
17.065,3.338993
17.07,3.338993
17.075,3.33901
17.08,3.339081
17.085,3.339198
17.09,3.339324
17.095,3.33943
17.1,3.3395
17.105,3.339534
17.11,3.339541
17.115,3.339532
17.12,3.339518
17.125,3.339505
17.13,3.339496
17.135,3.339493
17.14,3.339493
17.145,3.339495
17.15,3.339507
17.155,3.339569
17.16,3.339679
17.165,3.339805
17.17,3.339915
17.175,3.339991
17.18,3.34003
17.185,3.340041
17.19,3.340034
17.195,3.34002
17.2,3.340007
17.205,3.339997
17.21,3.339993
17.215,3.339993
17.22,3.339995
17.225,3.340009
17.23,3.340077
17.235,3.340191
17.24,3.340317
17.245,3.340424
17.25,3.340496
17.255,3.340532
17.26,3.340541
17.265,3.340533
17.27,3.340518
17.275,3.340505
17.28,3.340497
17.285,3.340493
17.29,3.340493
17.295,3.340517
17.3,3.340599
17.305,3.34072
17.31,3.340845
17.315,3.340945
17.32,3.341009
17.325,3.341037
17.33,3.34104
17.335,3.34103
17.34,3.341015
17.345,3.341003
17.35,3.340995
17.355,3.340993
17.36,3.340993
17.365,3.340996
17.37,3.341023
17.375,3.341106
17.38,3.341227
17.385,3.34135
17.39,3.341448
17.395,3.34151
17.4,3.341537
17.405,3.34154
17.41,3.341529
17.415,3.341515
17.42,3.341503
17.425,3.341495
17.43,3.341493
17.435,3.341493
17.44,3.341496
17.445,3.341528
17.45,3.341617
17.455,3.34174
17.46,3.341861
17.465,3.341956
17.47,3.342014
17.475,3.342038
17.48,3.342039
17.485,3.342027
17.49,3.342013
17.495,3.342002
17.5,3.341995
17.505,3.341993
17.51,3.341994
17.515,3.341997
17.52,3.342032
17.525,3.342124
17.53,3.342247
17.535,3.342368
17.54,3.342461
17.545,3.342516
17.55,3.342539
17.555,3.342538
17.56,3.342527
17.565,3.342512
17.57,3.342501
17.575,3.342495
17.58,3.342493
17.585,3.342494
17.59,3.342496
17.595,3.342515
17.6,3.34259
17.605,3.342707
17.61,3.342832
17.615,3.342935
17.62,3.343002
17.625,3.343035
17.63,3.34304
17.635,3.343031
17.64,3.343017
17.645,3.343004
17.65,3.342996
17.655,3.342993
17.66,3.342993
17.665,3.342999
17.67,3.343047
17.675,3.343149
17.68,3.343275
17.685,3.343391
17.69,3.343476
17.695,3.343524
17.7,3.34354
17.705,3.343537
17.71,3.343523
17.715,3.343509
17.72,3.343499
17.725,3.343494
17.73,3.343493
17.735,3.343494
17.74,3.343499
17.745,3.343545
17.75,3.343645
17.755,3.34377
17.76,3.343887
17.765,3.343973
17.77,3.344023
17.775,3.34404
17.78,3.344037
17.785,3.344024
17.79,3.34401
17.795,3.343999
17.8,3.343994
17.805,3.343993
17.81,3.343994
17.815,3.343996
17.82,3.34402
17.825,3.3441
17.83,3.34422
17.835,3.344343
17.84,3.344443
17.845,3.344507
17.85,3.344536
17.855,3.34454
17.86,3.34453
17.865,3.344515
17.87,3.344503
17.875,3.344496
17.88,3.344493
17.885,3.344493
17.89,3.344505
17.895,3.344569
17.9,3.344681
17.905,3.344807
17.91,3.344917
17.915,3.344992
17.92,3.345031
17.925,3.345041
17.93,3.345034
17.935,3.34502
17.94,3.345006
17.945,3.345009
17.95,3.345069
17.955,3.345181
17.96,3.345308
17.965,3.345418
17.97,3.345494
17.975,3.345532
17.98,3.345542
17.985,3.345534
17.99,3.34552
17.995,3.345506
18,3.345497
18.005,3.345499
18.01,3.345551
18.015,3.345658
18.02,3.345786
18.025,3.345901
18.03,3.345984
18.035,3.346028
18.04,3.346042
18.045,3.346036
18.05,3.346022
18.055,3.346008
18.06,3.345998
18.065,3.345993
18.07,3.345993
18.075,3.34601
18.08,3.346085
18.085,3.346202
18.09,3.346328
18.095,3.346433
18.1,3.346502
18.105,3.346535
18.11,3.346541
18.115,3.346532
18.12,3.346517
18.125,3.346504
18.13,3.346496
18.135,3.346493
18.14,3.346493
18.145,3.346495
18.15,3.346522
18.155,3.346606
18.16,3.346727
18.165,3.34685
18.17,3.346948
18.175,3.34701
18.18,3.347037
18.185,3.34704
18.19,3.347029
18.195,3.347015
18.2,3.347003
18.205,3.346995
18.21,3.346993
18.215,3.346993
18.22,3.347002
18.225,3.347058
18.23,3.347166
18.235,3.347293
18.24,3.347405
18.245,3.347485
18.25,3.347528
18.255,3.347541
18.26,3.347535
18.265,3.347521
18.27,3.347508
18.275,3.347498
18.28,3.347493
18.285,3.347493
18.29,3.347494
18.295,3.347497
18.3,3.347499
18.305,3.347518
18.31,3.347593
18.315,3.34771
18.32,3.347834
18.325,3.347936
18.33,3.348003
18.335,3.348035
18.34,3.34804
18.345,3.348031
18.35,3.348017
18.355,3.348004
18.36,3.347996
18.365,3.347993
18.37,3.347993
18.375,3.347995
18.38,3.347998
18.385,3.348
18.39,3.34802
18.395,3.348097
18.4,3.348214
18.405,3.348338
18.41,3.348439
18.415,3.348505
18.42,3.348535
18.425,3.34854
18.43,3.34853
18.435,3.348516
18.44,3.348504
18.445,3.348496
18.45,3.348493
18.455,3.348493
18.46,3.348495
18.465,3.348498
18.47,3.3485
18.475,3.348501
18.48,3.348518
18.485,3.348591
18.49,3.348707
18.495,3.348831
18.5,3.348934
18.505,3.349002
18.51,3.349034
18.515,3.34904
18.52,3.349031
18.525,3.349017
18.53,3.349004
18.535,3.348996
18.54,3.348993
18.545,3.348993
18.55,3.348995
18.555,3.348998
18.56,3.349002
18.565,3.349047
18.57,3.349146
18.575,3.34927
18.58,3.349387
18.585,3.349473
18.59,3.349522
18.595,3.34954
18.6,3.349537
18.605,3.349524
18.61,3.34951
18.615,3.3495
18.62,3.349498
18.625,3.349543
18.63,3.349646
18.635,3.349773
18.64,3.349891
18.645,3.349977
18.65,3.350025
18.655,3.350041
18.66,3.350037
18.665,3.350024
18.67,3.35001
18.675,3.349999
18.68,3.349994
18.685,3.349992
18.69,3.35
18.695,3.350057
18.7,3.350165
18.705,3.350292
18.71,3.350405
18.715,3.350485
18.72,3.350528
18.725,3.350541
18.73,3.350535
18.735,3.350521
18.74,3.350508
18.745,3.350498
18.75,3.350493
18.755,3.350493
18.76,3.350494
18.765,3.350508
18.77,3.350574
18.775,3.350686
18.78,3.350812
18.785,3.350921
18.79,3.350994
18.795,3.351032
18.8,3.351041
18.805,3.351033
18.81,3.351019
18.815,3.351006
18.82,3.350997
18.825,3.350995
18.83,3.351036
18.835,3.351135
18.84,3.351261
18.845,3.351381
18.85,3.35147
18.855,3.351522
18.86,3.351541
18.865,3.351538
18.87,3.351525
18.875,3.351511
18.88,3.3515
18.885,3.351507
18.89,3.351573
18.895,3.351687
18.9,3.351815
18.905,3.351923
18.91,3.351997
18.915,3.352034
18.92,3.352042
18.925,3.352033
18.93,3.352019
18.935,3.352013
18.94,3.35206
18.945,3.352164
18.95,3.352289
18.955,3.352403
18.96,3.352484
18.965,3.352528
18.97,3.352541
18.975,3.352536
18.98,3.352522
18.985,3.35253
18.99,3.352598
18.995,3.352712
19,3.352835
19.005,3.352937
19.01,3.353003
19.015,3.353035
19.02,3.35304
19.025,3.353031
19.03,3.353017
19.035,3.353004
19.04,3.352996
19.045,3.352993
19.05,3.352994
19.055,3.353025
19.06,3.353115
19.065,3.353238
19.07,3.353361
19.075,3.353456
19.08,3.353514
19.085,3.353539
19.09,3.353539
19.095,3.353528
19.1,3.353513
19.105,3.353502
19.11,3.353495
19.115,3.353493
19.12,3.353493
19.125,3.353496
19.13,3.353498
19.135,3.3535
19.14,3.353501
19.145,3.353501
19.15,3.353501
19.155,3.353501
19.16,3.3535
19.165,3.3535
19.17,3.3535
19.175,3.3535
19.18,3.353507
19.185,3.353564
19.19,3.353671
19.195,3.353797
19.2,3.353908
19.205,3.353987
19.21,3.354028
19.215,3.354041
19.22,3.354035
19.225,3.354021
19.23,3.354007
19.235,3.353998
19.24,3.353993
19.245,3.353993
19.25,3.353994
19.255,3.353997
19.26,3.353999
19.265,3.354001
19.27,3.354001
19.275,3.354001
19.28,3.354001
19.285,3.354
19.29,3.354
19.295,3.354015
19.3,3.354086
19.305,3.354201
19.31,3.354325
19.315,3.35443
19.32,3.3545
19.325,3.354534
19.33,3.354541
19.335,3.354532
19.34,3.354518
19.345,3.354505
19.35,3.354496
19.355,3.354493
19.36,3.354493
19.365,3.354495
19.37,3.354498
19.375,3.3545
19.38,3.354501
19.385,3.354506
19.39,3.354557
19.395,3.354659
19.4,3.354785
19.405,3.354898
19.41,3.35498
19.415,3.355026
19.42,3.35504
19.425,3.355036
19.43,3.355022
19.435,3.355009
19.44,3.354999
19.445,3.354994
19.45,3.354993
19.455,3.354994
19.46,3.355019
19.465,3.355101
19.47,3.355221
19.475,3.355345
19.48,3.355445
19.485,3.355508
19.49,3.355537
19.495,3.35554
19.5,3.355529
19.505,3.355515
19.51,3.355503
19.515,3.355495
19.52,3.355493
19.525,3.355493
19.53,3.355497
19.535,3.355533
19.54,3.355626
19.545,3.35575
19.55,3.35587
19.555,3.355962
19.56,3.356017
19.565,3.356039
19.57,3.356038
19.575,3.356026
19.58,3.356012
19.585,3.356001
19.59,3.355994
19.595,3.355993
19.6,3.355994
19.605,3.355996
19.61,3.356013
19.615,3.356084
19.62,3.356199
19.625,3.356324
19.63,3.356429
19.635,3.356499
19.64,3.356533
19.645,3.35654
19.65,3.356532
19.655,3.356518
19.66,3.356505
19.665,3.356496
19.67,3.356493
19.675,3.356493
19.68,3.356496
19.685,3.35653
19.69,3.356621
19.695,3.356745
19.7,3.356866
19.705,3.356959
19.71,3.357016
19.715,3.357039
19.72,3.357039
19.725,3.357027
19.73,3.357013
19.735,3.357001
19.74,3.356995
19.745,3.356993
19.75,3.356994
19.755,3.357001
19.76,3.357055
19.765,3.357161
19.77,3.357288
19.775,3.357401
19.78,3.357483
19.785,3.357527
19.79,3.357541
19.795,3.357535
19.8,3.357522
19.805,3.357508
19.81,3.357498
19.815,3.357494
19.82,3.357493
19.825,3.357498
19.83,3.357546
19.835,3.357648
19.84,3.357775
19.845,3.357891
19.85,3.357976
19.855,3.358024
19.86,3.358041
19.865,3.358037
19.87,3.358024
19.875,3.358009
19.88,3.357999
19.885,3.357994
19.89,3.357993
19.895,3.357995
19.9,3.358033
19.905,3.358127
19.91,3.358252
19.915,3.358372
19.92,3.358464
19.925,3.358518
19.93,3.358539
19.935,3.358538
19.94,3.358526
19.945,3.358512
19.95,3.358501
19.955,3.358494
19.96,3.358505
19.965,3.358572
19.97,3.358687
19.975,3.358814
19.98,3.358923
19.985,3.358997
19.99,3.359033
19.995,3.359042
20,3.359033
20.005,3.359019
20.01,3.359006
20.015,3.359011
20.02,3.359077
20.025,3.359191
20.03,3.359318
20.035,3.359426
20.04,3.359498
20.045,3.359534
20.05,3.359542
20.055,3.359533
20.06,3.359519
20.065,3.359505
20.07,3.359497
20.075,3.359493
20.08,3.359493
20.085,3.359506
20.09,3.359574
20.095,3.359688
20.1,3.359814
20.105,3.359922
20.11,3.359996
20.115,3.360032
20.12,3.360041
20.125,3.360033
20.13,3.360019
20.135,3.360006
20.14,3.359997
20.145,3.359993
20.15,3.359993
20.155,3.359995
20.16,3.360018
20.165,3.360097
20.17,3.360217
20.175,3.360341
20.18,3.360442
20.185,3.360506
20.19,3.360536
20.195,3.36054
20.2,3.36053
20.205,3.360516
20.21,3.360503
20.215,3.360496
20.22,3.360493
20.225,3.360493
20.23,3.360495
20.235,3.360502
20.24,3.360554
20.245,3.360657
20.25,3.360783
20.255,3.360897
20.26,3.36098
20.265,3.361025
20.27,3.36104
20.275,3.361036
20.28,3.361023
20.285,3.361009
20.29,3.360999
20.295,3.360994
20.3,3.360993
20.305,3.360994
20.31,3.360997
20.315,3.361002
20.32,3.361047
20.325,3.361146
20.33,3.36127
20.335,3.361387
20.34,3.361473
20.345,3.361522
20.35,3.36154
20.355,3.361537
20.36,3.361524
20.365,3.36151
20.37,3.3615
20.375,3.361494
20.38,3.361493
20.385,3.361494
20.39,3.361496
20.395,3.361499
20.4,3.361507
20.405,3.361563
20.41,3.36167
20.415,3.361795
20.42,3.361907
20.425,3.361985
20.43,3.362028
20.435,3.36204
20.44,3.362035
20.445,3.362021
20.45,3.362008
20.455,3.361998
20.46,3.361993
20.465,3.361993
20.47,3.361994
20.475,3.361997
20.48,3.361999
20.485,3.362
20.49,3.362001
20.495,3.362025
20.5,3.362105
20.505,3.362224
20.51,3.362347
20.515,3.362445
20.52,3.362508
20.525,3.362536
20.53,3.36254
20.535,3.362529
20.54,3.362515
20.545,3.362503
20.55,3.362495
20.555,3.362493
20.56,3.362493
20.565,3.362495
20.57,3.362498
20.575,3.362501
20.58,3.36254
20.585,3.362634
20.59,3.362758
20.595,3.362876
20.6,3.362966
20.605,3.363019
20.61,3.363039
20.615,3.363038
20.62,3.363025
20.625,3.363011
20.63,3.363
20.635,3.362994
20.64,3.362993
20.645,3.362994
20.65,3.363022
20.655,3.363107
20.66,3.363229
20.665,3.363352
20.67,3.36345
20.675,3.363511
20.68,3.363538
20.685,3.36354
20.69,3.363529
20.695,3.363514
20.7,3.363502
20.705,3.363495
20.71,3.363493
20.715,3.363493
20.72,3.363496
20.725,3.363503
20.73,3.363554
20.735,3.363657
20.74,3.363783
20.745,3.363897
20.75,3.36398
20.755,3.364025
20.76,3.36404
20.765,3.364036
20.77,3.364023
20.775,3.364009
20.78,3.363999
20.785,3.363994
20.79,3.363993
20.795,3.363994
20.8,3.364003
20.805,3.364059
20.81,3.364166
20.815,3.364293
20.82,3.364405
20.825,3.364485
20.83,3.364528
20.835,3.364541
20.84,3.364535
20.845,3.364521
20.85,3.364508
20.855,3.364498
20.86,3.364493
20.865,3.364493
20.87,3.364494
20.875,3.364504
20.88,3.364563
20.885,3.364671
20.89,3.364798
20.895,3.364909
20.9,3.364987
20.905,3.365029
20.91,3.365041
20.915,3.365035
20.92,3.365021
20.925,3.365007
20.93,3.364998
20.935,3.364993
20.94,3.365001
20.945,3.365062
20.95,3.365173
20.955,3.365301
20.96,3.365412
20.965,3.36549
20.97,3.365531
20.975,3.365542
20.98,3.365535
20.985,3.36552
20.99,3.365507
20.995,3.365497
21,3.365493
21.005,3.365493
21.01,3.365495
21.015,3.365497
21.02,3.365515
21.025,3.365586
21.03,3.365702
21.035,3.365827
21.04,3.365931
21.045,3.366
21.05,3.366034
21.055,3.36604
21.06,3.366032
21.065,3.366017
21.07,3.366005
21.075,3.365996
21.08,3.365993
21.085,3.365993
21.09,3.366023
21.095,3.36611
21.1,3.366233
21.105,3.366356
21.11,3.366453
21.115,3.366513
21.12,3.366538
21.125,3.36654
21.13,3.366528
21.135,3.366514
21.14,3.366502
21.145,3.366497
21.15,3.366533
21.155,3.366629
21.16,3.366755
21.165,3.366876
21.17,3.366967
21.175,3.36702
21.18,3.367041
21.185,3.367039
21.19,3.367026
21.195,3.367011
21.2,3.367
21.205,3.366994
21.21,3.36702
21.215,3.367106
21.22,3.36723
21.225,3.367354
21.23,3.367452
21.235,3.367513
21.24,3.367539
21.245,3.36754
21.25,3.367529
21.255,3.367514
21.26,3.367502
21.265,3.367495
21.27,3.367492
21.275,3.367493
21.28,3.367496
21.285,3.367498
21.29,3.3675
21.295,3.367501
21.3,3.367501
21.305,3.367501
21.31,3.367501
21.315,3.3675
21.32,3.3675
21.325,3.3675
21.33,3.3675
21.335,3.3675
21.34,3.3675
21.345,3.3675
21.35,3.3675
21.355,3.3675
21.36,3.3675
21.365,3.3675
21.37,3.3675
21.375,3.3675
21.38,3.3675
21.385,3.3675
21.39,3.3675
21.395,3.3675
21.4,3.3675
21.405,3.3675
21.41,3.3675
21.415,3.3675
21.42,3.3675
21.425,3.3675
21.43,3.3675
21.435,3.3675
21.44,3.3675
21.445,3.3675
21.45,3.3675
21.455,3.3675
21.46,3.3675
21.465,3.3675
21.47,3.3675
21.475,3.3675
21.48,3.3675
21.485,3.3675
21.49,3.3675
21.495,3.3675
21.5,3.3675
21.505,3.3675
21.51,3.367511
21.515,3.367574
21.52,3.367686
21.525,3.367811
21.53,3.367919
21.535,3.367993
21.54,3.368031
21.545,3.368041
21.55,3.368033
21.555,3.368019
21.56,3.368006
21.565,3.367997
21.57,3.367993
21.575,3.367993
21.58,3.367995
21.585,3.367997
21.59,3.367999
21.595,3.368001
21.6,3.368001
21.605,3.368001
21.61,3.368001
21.615,3.368
21.62,3.368
21.625,3.368
21.63,3.368
21.635,3.368
21.64,3.368
21.645,3.368016
21.65,3.368088
21.655,3.368203
21.66,3.368328
21.665,3.368432
21.67,3.368501
21.675,3.368549
21.68,3.368624
21.685,3.36873
21.69,3.36884
21.695,3.368933
21.7,3.368995
21.705,3.369026
21.71,3.369034
21.715,3.369027
21.72,3.369015
21.725,3.369005
21.73,3.36901
21.735,3.369074
21.74,3.369187
21.745,3.369314
21.75,3.369423
21.755,3.369496
21.76,3.369533
21.765,3.369542
21.77,3.369533
21.775,3.369535
21.78,3.369593
21.785,3.3697
21.79,3.369821
21.795,3.369925
21.8,3.369996
21.805,3.370031
21.81,3.37004
21.815,3.370038
21.82,3.370079
21.825,3.370172
21.83,3.370289
21.835,3.370397
21.84,3.370477
21.845,3.370522
21.85,3.370538
21.855,3.370538
21.86,3.37057
21.865,3.370656
21.87,3.370771
21.875,3.370882
21.88,3.370967
21.885,3.371017
21.89,3.371037
21.895,3.371036
21.9,3.371024
21.905,3.371011
21.91,3.371001
21.915,3.370995
21.92,3.370993
21.925,3.370994
21.93,3.370996
21.935,3.370999
21.94,3.371
21.945,3.371001
21.95,3.371001
21.955,3.371001
21.96,3.371001
21.965,3.371
21.97,3.371
21.975,3.371
21.98,3.371
21.985,3.371
21.99,3.371
21.995,3.371
22,3.371
22.005,3.371
22.01,3.371
22.015,3.371
22.02,3.371
22.025,3.371
22.03,3.371
22.035,3.371
22.04,3.371
22.045,3.371
22.05,3.370999
22.055,3.370964
22.06,3.370872
22.065,3.370748
22.07,3.370629
22.075,3.370537
22.08,3.370483
22.085,3.370461
22.09,3.370462
22.095,3.370474
22.1,3.370488
22.105,3.370499
22.11,3.370506
22.115,3.370507
22.12,3.370506
22.125,3.370504
22.13,3.370502
22.135,3.3705
22.14,3.370499
22.145,3.370499
22.15,3.370499
22.155,3.370499
22.16,3.3705
22.165,3.3705
22.17,3.3705
22.175,3.3705
22.18,3.3705
22.185,3.3705
22.19,3.3705
22.195,3.3705
22.2,3.3705
22.205,3.3705
22.21,3.3705
22.215,3.3705
22.22,3.3705
22.225,3.3705
22.23,3.3705
22.235,3.3705
22.24,3.3705
22.245,3.3705
22.25,3.3705
22.255,3.3705
22.26,3.3705
22.265,3.3705
22.27,3.3705
22.275,3.3705
22.28,3.3705
22.285,3.3705
22.29,3.3705
22.295,3.3705
22.3,3.3705
22.305,3.3705
22.31,3.3705
22.315,3.3705
22.32,3.3705
22.325,3.3705
22.33,3.3705
22.335,3.3705
22.34,3.3705
22.345,3.3705
22.35,3.3705
22.355,3.3705
22.36,3.3705
22.365,3.3705
22.37,3.3705
22.375,3.3705
22.38,3.3705
22.385,3.3705
22.39,3.3705
22.395,3.3705
22.4,3.370501
22.405,3.370536
22.41,3.370628
22.415,3.370752
22.42,3.370871
22.425,3.370963
22.43,3.371017
22.435,3.371039
22.44,3.371038
22.445,3.371026
22.45,3.371012
22.455,3.371001
22.46,3.370994
22.465,3.370993
22.47,3.371006
22.475,3.371074
22.48,3.371191
22.485,3.371359
22.49,3.371564
22.495,3.371761
22.5,3.371944
22.505,3.372126
22.51,3.372295
22.515,3.37247
22.52,3.372653
22.525,3.372819
22.53,3.372984
22.535,3.373155
22.54,3.373311
22.545,3.37343
22.55,3.373504
22.555,3.373537
22.56,3.373541
22.565,3.373531
22.57,3.373522
22.575,3.373563
22.58,3.373661
22.585,3.373784
22.59,3.373897
22.595,3.373979
22.6,3.374025
22.605,3.37404
22.61,3.374042
22.615,3.374083
22.62,3.374175
22.625,3.374291
22.63,3.374398
22.635,3.374477
22.64,3.374522
22.645,3.37454
22.65,3.374582
22.655,3.374669
22.66,3.374781
22.665,3.374887
22.67,3.374969
22.675,3.375052
22.68,3.375163
22.685,3.375285
22.69,3.375394
22.695,3.375473
22.7,3.375518
22.705,3.375534
22.71,3.375532
22.715,3.375521
22.72,3.375509
22.725,3.375499
22.73,3.375495
22.735,3.375494
22.74,3.375495
22.745,3.375497
22.75,3.375499
22.755,3.3755
22.76,3.375501
22.765,3.375501
22.77,3.375501
22.775,3.3755
22.78,3.3755
22.785,3.3755
22.79,3.3755
22.795,3.3755
22.8,3.3755
22.805,3.3755
22.81,3.3755
22.815,3.3755
22.82,3.3755
22.825,3.3755
22.83,3.3755
22.835,3.3755
22.84,3.375498
22.845,3.375459
22.85,3.375365
22.855,3.375241
