Time (s),Position (mm)
14.91,3.450569
14.915,3.450662
14.92,3.450781
14.925,3.450893
14.93,3.450975
14.935,3.451022
14.94,3.451042
14.945,3.451082
14.95,3.451168
14.955,3.451279
14.96,3.451385
14.965,3.451467
14.97,3.451515
14.975,3.451534
14.98,3.451534
14.985,3.451523
14.99,3.45151
14.995,3.451506
15,3.451552
15.005,3.451655
15.01,3.451781
15.015,3.451897
15.02,3.45198
15.025,3.452026
15.03,3.452041
15.035,3.452037
15.04,3.452023
15.045,3.452009
15.05,3.451999
15.055,3.451994
15.06,3.451993
15.065,3.451994
15.07,3.451997
15.075,3.451999
15.08,3.452
15.085,3.452001
15.09,3.452001
15.095,3.452001
15.1,3.452
15.105,3.452
15.11,3.452
15.115,3.452
15.12,3.452
15.125,3.452
15.13,3.452
15.135,3.452
15.14,3.452
15.145,3.452
15.15,3.452
15.155,3.452
15.16,3.452
15.165,3.452
15.17,3.452012
15.175,3.452076
15.18,3.452188
15.185,3.452314
15.19,3.452421
15.195,3.452494
15.2,3.452532
15.205,3.452541
15.21,3.452533
15.215,3.45254
15.22,3.452604
15.225,3.452713
15.23,3.452833
15.235,3.452933
15.24,3.453004
15.245,3.453081
15.25,3.453186
15.255,3.453302
15.26,3.453405
15.265,3.453478
15.27,3.453522
15.275,3.453581
15.28,3.453677
15.285,3.453791
15.29,3.453896
15.295,3.453973
15.3,3.454019
15.305,3.454074
15.31,3.454167
15.315,3.45428
15.32,3.454386
15.325,3.454467
15.33,3.454514
15.335,3.454533
15.34,3.454532
15.345,3.454522
15.35,3.454531
15.355,3.454598
15.36,3.454711
15.365,3.454833
15.37,3.454935
15.375,3.455002
15.38,3.455034
15.385,3.45504
15.39,3.455031
15.395,3.45503
15.4,3.455084
15.405,3.455189
15.41,3.455311
15.415,3.455418
15.42,3.455492
15.425,3.45553
15.43,3.45554
15.435,3.455533
15.44,3.455525
15.445,3.455562
15.45,3.455656
15.455,3.455778
15.46,3.455891
15.465,3.455975
15.47,3.456023
15.475,3.45604
15.48,3.456036
15.485,3.456024
15.49,3.456022
15.495,3.456078
15.5,3.456185
15.505,3.456309
15.51,3.456417
15.515,3.456492
15.52,3.456531
15.525,3.456541
15.53,3.456534
15.535,3.45652
15.54,3.456506
15.545,3.456497
15.55,3.456493
15.555,3.456493
15.56,3.456495
15.565,3.456497
15.57,3.456499
15.575,3.456501
15.58,3.456501
15.585,3.456501
15.59,3.456501
15.595,3.4565
15.6,3.4565
15.605,3.4565
15.61,3.4565
15.615,3.4565
15.62,3.4565
15.625,3.4565
15.63,3.4565
15.635,3.4565
15.64,3.4565
15.645,3.4565
15.65,3.4565
15.655,3.456506
15.66,3.456559
15.665,3.456664
15.67,3.456789
15.675,3.456902
15.68,3.456983
15.685,3.457027
15.69,3.457041
15.695,3.457035
15.7,3.457022
15.705,3.457012
15.71,3.457051
15.715,3.457148
15.72,3.457272
15.725,3.457388
15.73,3.457475
15.735,3.457529
15.74,3.457598
15.745,3.457698
15.75,3.457811
15.755,3.45791
15.76,3.457982
15.765,3.458053
15.77,3.458155
15.775,3.458273
15.78,3.458383
15.785,3.458465
15.79,3.458514
15.795,3.458548
15.8,3.458616
15.805,3.458721
15.81,3.458833
15.815,3.458929
15.82,3.458994
15.825,3.45903
15.83,3.459081
15.835,3.459173
15.84,3.459286
15.845,3.459391
15.85,3.45947
15.855,3.459516
15.86,3.459534
15.865,3.459553
15.87,3.45962
15.875,3.459726
15.88,3.45984
15.885,3.459936
15.89,3.459999
15.895,3.460032
15.9,3.460077
15.905,3.460164
15.91,3.460275
15.915,3.460382
15.92,3.460464
15.925,3.460513
15.93,3.460533
15.935,3.460533
15.94,3.460537
15.945,3.460593
15.95,3.460697
15.955,3.460816
15.96,3.46092
15.965,3.460992
15.97,3.461029
15.975,3.461039
15.98,3.461032
15.985,3.461019
15.99,3.461006
15.995,3.460997
16,3.460993
16.005,3.460993
16.01,3.460995
16.015,3.460997
16.02,3.460999
16.025,3.461001
16.03,3.461001
16.035,3.461001
16.04,3.461001
16.045,3.461
16.05,3.461
16.055,3.461
16.06,3.461
16.065,3.461
16.07,3.461
16.075,3.461
16.08,3.461
16.085,3.461
16.09,3.461
16.095,3.461
16.1,3.461
16.105,3.461
16.11,3.461
16.115,3.461
16.12,3.461
16.125,3.461
16.13,3.461
16.135,3.461
16.14,3.461
16.145,3.461
16.15,3.461
16.155,3.461
16.16,3.461
16.165,3.461012
16.17,3.461076
16.175,3.461188
16.18,3.461314
16.185,3.461421
16.19,3.461494
16.195,3.461532
16.2,3.461541
16.205,3.461533
16.21,3.461519
16.215,3.461506
16.22,3.461497
16.225,3.461493
16.23,3.461493
16.235,3.461495
16.24,3.461497
16.245,3.461504
16.25,3.461553
16.255,3.461655
16.26,3.46178
16.265,3.461895
16.27,3.461978
16.275,3.462025
16.28,3.462047
16.285,3.462096
16.29,3.462189
16.295,3.462301
16.3,3.462403
16.305,3.462478
16.31,3.462535
16.315,3.462619
16.32,3.46273
16.325,3.462844
16.33,3.462937
16.335,3.462998
16.34,3.463028
16.345,3.463034
16.35,3.463027
16.355,3.463024
16.36,3.463075
16.365,3.463178
16.37,3.4633
16.375,3.46341
16.38,3.463487
16.385,3.463528
16.39,3.46354
16.395,3.463539
16.4,3.463575
16.405,3.463664
16.41,3.46378
16.415,3.46389
16.42,3.463972
16.425,3.46402
16.43,3.464037
16.435,3.464048
16.44,3.464103
16.445,3.464203
16.45,3.464318
16.455,3.464419
16.46,3.46449
16.465,3.464527
16.47,3.464537
16.475,3.464531
16.48,3.464519
16.485,3.464506
16.49,3.464499
16.495,3.464527
16.5,3.464615
16.505,3.464739
16.51,3.464862
16.515,3.464957
16.52,3.465015
16.525,3.465039
16.53,3.46504
16.535,3.465028
16.54,3.465013
16.545,3.465001
16.55,3.464995
16.555,3.464992
16.56,3.464993
16.565,3.464996
16.57,3.464998
16.575,3.465
16.58,3.465001
16.585,3.465001
16.59,3.465001
16.595,3.465001
16.6,3.465
16.605,3.465
16.61,3.465
16.615,3.465
16.62,3.465
16.625,3.465
16.63,3.465
16.635,3.465
16.64,3.465
16.645,3.465
16.65,3.465
16.655,3.465
16.66,3.465
16.665,3.465
16.67,3.465
16.675,3.465
16.68,3.465
16.685,3.465
16.69,3.465
16.695,3.465021
16.7,3.465098
16.705,3.465216
16.71,3.46534
16.715,3.465441
16.72,3.465506
16.725,3.465536
16.73,3.46554
16.735,3.46553
16.74,3.465516
16.745,3.465503
16.75,3.465496
16.755,3.465493
16.76,3.465493
16.765,3.465495
16.77,3.465498
16.775,3.4655
16.78,3.465501
16.785,3.465501
16.79,3.465501
16.795,3.465506
16.8,3.465556
16.805,3.465659
16.81,3.465784
16.815,3.465898
16.82,3.46598
16.825,3.466026
16.83,3.466047
16.835,3.466096
16.84,3.466189
16.845,3.4663
16.85,3.466403
16.855,3.466478
16.86,3.466527
16.865,3.466597
16.87,3.4667
16.875,3.466815
16.88,3.466914
16.885,3.466985
16.89,3.467023
16.895,3.467052
16.9,3.467121
16.905,3.467227
16.91,3.467339
16.915,3.467434
16.92,3.467497
16.925,3.467528
16.93,3.467535
16.935,3.467541
16.94,3.467596
16.945,3.467698
16.95,3.467815
16.955,3.467919
16.96,3.46799
16.965,3.468028
16.97,3.468038
16.975,3.468032
16.98,3.468019
16.985,3.468007
16.99,3.46802
16.995,3.468096
17,3.468214
17.005,3.468339
17.01,3.468441
17.015,3.468507
17.02,3.468537
17.025,3.468541
17.03,3.468531
17.035,3.468524
17.04,3.468571
17.045,3.468671
17.05,3.468794
17.055,3.468905
17.06,3.468984
17.065,3.469027
17.07,3.46904
17.075,3.469035
17.08,3.469026
17.085,3.469062
17.09,3.469155
17.095,3.469275
17.1,3.469389
17.105,3.469473
17.11,3.469522
17.115,3.469539
17.12,3.469536
17.125,3.469524
17.13,3.46951
17.135,3.4695
17.14,3.469494
17.145,3.469493
17.15,3.469494
17.155,3.469524
17.16,3.469611
17.165,3.469734
17.17,3.469857
17.175,3.469953
17.18,3.470013
17.185,3.470038
17.19,3.470039
17.195,3.470028
17.2,3.470014
17.205,3.470002
17.21,3.469995
17.215,3.469993
17.22,3.469993
17.225,3.469996
17.23,3.469998
17.235,3.47
17.24,3.470001
17.245,3.470001
17.25,3.470001
17.255,3.470001
17.26,3.47
17.265,3.47
17.27,3.47
17.275,3.47
17.28,3.47
17.285,3.47
17.29,3.47
17.295,3.47
17.3,3.47
17.305,3.47
17.31,3.47
17.315,3.47
17.32,3.47
17.325,3.47
17.33,3.47
17.335,3.47001
17.34,3.470073
17.345,3.470183
17.35,3.470309
17.355,3.470418
17.36,3.470492
17.365,3.470531
17.37,3.470541
17.375,3.470533
17.38,3.47052
17.385,3.470506
17.39,3.470497
17.395,3.470493
17.4,3.470493
17.405,3.470495
17.41,3.470497
17.415,3.470499
17.42,3.470501
17.425,3.470501
17.43,3.470501
17.435,3.470501
17.44,3.470525
17.445,3.470606
17.45,3.470726
17.455,3.470849
17.46,3.470947
17.465,3.471009
17.47,3.471041
17.475,3.471092
17.48,3.471183
17.485,3.471294
17.49,3.471397
17.495,3.471473
17.5,3.471538
17.505,3.471632
17.51,3.471748
17.515,3.471861
17.52,3.47195
17.525,3.472005
17.53,3.472031
17.535,3.472034
17.54,3.472025
17.545,3.472013
17.55,3.472025
17.555,3.472098
17.56,3.472215
17.565,3.472338
17.57,3.47244
17.575,3.472506
17.58,3.472536
17.585,3.472541
17.59,3.472531
17.595,3.472516
17.6,3.472504
17.605,3.472496
17.61,3.472493
17.615,3.472493
17.62,3.472495
17.625,3.472508
17.63,3.472572
17.635,3.472684
17.64,3.47281
17.645,3.472919
17.65,3.472993
17.655,3.473031
17.66,3.473041
17.665,3.473033
17.67,3.473019
17.675,3.473006
17.68,3.472997
17.685,3.472993
17.69,3.472993
17.695,3.473017
17.7,3.473099
17.705,3.47322
17.71,3.473345
17.715,3.473445
17.72,3.473509
17.725,3.473537
17.73,3.47354
17.735,3.47353
17.74,3.473515
17.745,3.473503
17.75,3.473495
17.755,3.473493
17.76,3.473499
17.765,3.473554
17.77,3.473662
17.775,3.473789
17.78,3.473903
17.785,3.473984
17.79,3.474028
17.795,3.474041
17.8,3.474036
17.805,3.474022
17.81,3.474008
17.815,3.473998
17.82,3.473993
17.825,3.473993
17.83,3.473994
17.835,3.473998
17.84,3.474034
17.845,3.474127
17.85,3.47425
17.855,3.47437
17.86,3.474462
17.865,3.474517
17.87,3.474539
17.875,3.474538
17.88,3.474526
17.885,3.474512
17.89,3.474501
17.895,3.474495
17.9,3.474493
17.905,3.474494
17.91,3.474496
17.915,3.474498
17.92,3.4745
17.925,3.474501
17.93,3.474502
17.935,3.474537
17.94,3.474629
17.945,3.474752
17.95,3.474871
17.955,3.474962
17.96,3.475017
17.965,3.475039
17.97,3.475038
17.975,3.475026
17.98,3.475012
17.985,3.475001
17.99,3.474995
17.995,3.474993
18,3.474994
18.005,3.474996
18.01,3.474998
18.015,3.475
18.02,3.475001
18.025,3.475011
18.03,3.475072
18.035,3.475181
18.04,3.475307
18.045,3.475416
18.05,3.475491
18.055,3.47553
18.06,3.475541
18.065,3.475534
18.07,3.47552
18.075,3.475507
18.08,3.475497
18.085,3.475493
18.09,3.475493
18.095,3.475495
18.1,3.475497
18.105,3.475499
18.11,3.475501
18.115,3.475501
18.12,3.475501
18.125,3.475501
18.13,3.475517
18.135,3.475588
18.14,3.475703
18.145,3.475828
18.15,3.475932
18.155,3.476001
18.16,3.476034
18.165,3.47604
18.17,3.476031
18.175,3.476017
18.18,3.476005
18.185,3.475996
18.19,3.475993
18.195,3.475993
18.2,3.475995
18.205,3.475998
18.21,3.476001
18.215,3.476036
18.22,3.476127
18.225,3.47625
18.23,3.47637
18.235,3.476461
18.24,3.476517
18.245,3.476539
18.25,3.476538
18.255,3.476526
18.26,3.476512
18.265,3.476501
18.27,3.476495
18.275,3.476493
18.28,3.476495
18.285,3.476534
18.29,3.476629
18.295,3.476754
18.3,3.476874
18.305,3.476965
18.31,3.477019
18.315,3.47704
18.32,3.47704
18.325,3.477064
18.33,3.477142
18.335,3.477254
18.34,3.477368
18.345,3.477457
18.35,3.477512
18.355,3.477535
18.36,3.477537
18.365,3.477526
18.37,3.477519
18.375,3.477561
18.38,3.477659
18.385,3.477782
18.39,3.477896
18.395,3.477979
18.4,3.478025
18.405,3.478043
18.41,3.478078
18.415,3.47816
18.42,3.478271
18.425,3.478379
18.43,3.478462
18.435,3.478522
18.44,3.478603
18.445,3.478712
18.45,3.478828
18.455,3.478925
18.46,3.478991
18.465,3.479025
18.47,3.479034
18.475,3.479028
18.48,3.479016
18.485,3.479005
18.49,3.478998
18.495,3.478994
18.5,3.478994
18.505,3.478995
18.51,3.478998
18.515,3.478999
18.52,3.479003
18.525,3.479047
18.53,3.479145
18.535,3.47927
18.54,3.479386
18.545,3.479473
18.55,3.479522
18.555,3.47954
18.56,3.479537
18.565,3.479524
18.57,3.47951
18.575,3.4795
18.58,3.479494
18.585,3.479493
18.59,3.479494
18.595,3.479496
18.6,3.479499
18.605,3.4795
18.61,3.479501
18.615,3.479501
18.62,3.479501
18.625,3.4795
18.63,3.4795
18.635,3.4795
18.64,3.4795
18.645,3.4795
18.65,3.4795
18.655,3.4795
18.66,3.4795
18.665,3.4795
18.67,3.4795
18.675,3.4795
18.68,3.4795
18.685,3.4795
18.69,3.4795
18.695,3.4795
18.7,3.4795
18.705,3.4795
18.71,3.4795
18.715,3.4795
18.72,3.4795
18.725,3.4795
18.73,3.4795
18.735,3.4795
18.74,3.4795
18.745,3.479521
18.75,3.479598
18.755,3.479716
18.76,3.47984
18.765,3.479941
18.77,3.480006
18.775,3.480036
18.78,3.48004
18.785,3.480032
18.79,3.480059
18.795,3.480143
18.8,3.48026
18.805,3.480375
18.81,3.480465
18.815,3.480559
18.82,3.480677
18.825,3.480801
18.83,3.480907
18.835,3.480982
18.84,3.481035
18.845,3.481115
18.85,3.481224
18.855,3.481337
18.86,3.481432
18.865,3.481495
18.87,3.481527
18.875,3.481547
18.88,3.481606
18.885,3.481706
18.89,3.481821
18.895,3.48192
18.9,3.48199
18.905,3.482026
18.91,3.482036
18.915,3.482035
18.92,3.482072
18.925,3.482163
18.93,3.48228
18.935,3.48239
18.94,3.482473
18.945,3.48252
18.95,3.482538
18.955,3.482537
18.96,3.482564
18.965,3.482645
18.97,3.482759
18.975,3.482872
18.98,3.48296
18.985,3.483014
18.99,3.483036
18.995,3.483036
19,3.483026
19.005,3.483012
19.01,3.483001
19.015,3.482995
19.02,3.482993
19.025,3.482994
19.03,3.482996
19.035,3.482998
19.04,3.483
19.045,3.483001
19.05,3.483001
19.055,3.483001
19.06,3.483008
19.065,3.483066
19.07,3.483173
19.075,3.483299
19.08,3.48341
19.085,3.483488
19.09,3.483529
19.095,3.483541
19.1,3.483534
19.105,3.483521
19.11,3.483507
19.115,3.483498
19.12,3.483493
19.125,3.483493
19.13,3.483495
19.135,3.483497
19.14,3.483499
19.145,3.483501
19.15,3.483501
19.155,3.483501
19.16,3.483501
19.165,3.4835
19.17,3.4835
19.175,3.4835
19.18,3.4835
19.185,3.4835
19.19,3.4835
19.195,3.4835
19.2,3.4835
19.205,3.4835
19.21,3.4835
19.215,3.4835
19.22,3.4835
19.225,3.4835
19.23,3.4835
19.235,3.483501
19.24,3.483536
19.245,3.483628
19.25,3.483752
19.255,3.483871
19.26,3.483963
19.265,3.484017
19.27,3.484039
19.275,3.484038
19.28,3.484026
19.285,3.484012
19.29,3.484001
19.295,3.483994
19.3,3.483993
19.305,3.483994
19.31,3.483996
19.315,3.483998
19.32,3.484
19.325,3.484001
19.33,3.484001
19.335,3.484001
19.34,3.484002
19.345,3.484041
19.35,3.484135
19.355,3.484259
19.36,3.484377
19.365,3.484467
19.37,3.484519
19.375,3.484539
19.38,3.484538
19.385,3.484525
19.39,3.484511
19.395,3.4845
19.4,3.484494
19.405,3.484493
19.41,3.484494
19.415,3.484496
19.42,3.484501
19.425,3.484542
19.43,3.484638
19.435,3.484763
19.44,3.484881
19.445,3.484969
19.45,3.48502
19.455,3.48504
19.46,3.485037
19.465,3.485025
19.47,3.485011
19.475,3.485
19.48,3.484994
19.485,3.484993
19.49,3.484994
19.495,3.484996
19.5,3.485019
19.505,3.485098
19.51,3.485217
19.515,3.485341
19.52,3.485441
19.525,3.485506
19.53,3.485536
19.535,3.48554
19.54,3.48553
19.545,3.485516
19.55,3.485503
19.555,3.485496
19.56,3.485493
19.565,3.485493
19.57,3.485495
19.575,3.485498
19.58,3.485523
19.585,3.485605
19.59,3.485725
19.595,3.485848
19.6,3.485946
19.605,3.486009
19.61,3.486037
19.615,3.48604
19.62,3.486029
19.625,3.486015
19.63,3.486003
19.635,3.485995
19.64,3.485993
19.645,3.485993
19.65,3.485996
19.655,3.485998
19.66,3.486
19.665,3.486008
19.67,3.486065
19.675,3.486172
19.68,3.486297
19.685,3.486408
19.69,3.486486
19.695,3.486528
19.7,3.486541
19.705,3.486534
19.71,3.486521
19.715,3.486507
19.72,3.486498
19.725,3.486493
19.73,3.486493
19.735,3.486494
19.74,3.486497
19.745,3.486499
19.75,3.486519
19.755,3.486595
19.76,3.486712
19.765,3.486836
19.77,3.486938
19.775,3.487004
19.78,3.487035
19.785,3.48704
19.79,3.48703
19.795,3.487016
19.8,3.487004
19.805,3.486996
19.81,3.486993
19.815,3.486993
19.82,3.486995
19.825,3.486999
19.83,3.487039
19.835,3.487134
19.84,3.487258
19.845,3.487376
19.85,3.487466
19.855,3.487519
19.86,3.487539
19.865,3.487538
19.87,3.487525
19.875,3.487511
19.88,3.4875
19.885,3.487494
19.89,3.487493
19.895,3.487494
19.9,3.487496
19.905,3.487509
19.91,3.487573
19.915,3.487684
19.92,3.48781
19.925,3.487918
19.93,3.487993
19.935,3.488031
19.94,3.488041
19.945,3.488033
19.95,3.488019
19.955,3.488006
19.96,3.487997
19.965,3.487993
19.97,3.487993
19.975,3.487995
19.98,3.487997
19.985,3.487999
19.99,3.488001
19.995,3.488021
20,3.488097
20.005,3.488214
20.01,3.488338
20.015,3.488439
20.02,3.488505
20.025,3.488535
20.03,3.48854
20.035,3.48853
20.04,3.488516
20.045,3.488504
20.05,3.488496
20.055,3.488493
20.06,3.488493
20.065,3.488495
20.07,3.488498
20.075,3.488501
20.08,3.488537
20.085,3.488629
20.09,3.488753
20.095,3.488872
20.1,3.488963
20.105,3.489017
20.11,3.489039
20.115,3.489038
20.12,3.489026
20.125,3.489012
20.13,3.489001
20.135,3.488995
20.14,3.488993
20.145,3.488994
20.15,3.488996
20.155,3.488998
20.16,3.489007
20.165,3.489065
20.17,3.489172
20.175,3.489298
20.18,3.489409
20.185,3.489487
20.19,3.489528
20.195,3.489541
20.2,3.489534
20.205,3.489521
20.21,3.489507
20.215,3.489498
20.22,3.489493
20.225,3.489493
20.23,3.489495
20.235,3.489498
20.24,3.489529
20.245,3.489618
20.25,3.48974
20.255,3.489861
20.26,3.489956
20.265,3.490014
20.27,3.490038
20.275,3.490039
20.28,3.490027
20.285,3.490013
20.29,3.490002
20.295,3.489995
20.3,3.489993
20.305,3.489994
20.31,3.489996
20.315,3.489998
20.32,3.49
20.325,3.490003
20.33,3.490043
20.335,3.490138
20.34,3.490262
20.345,3.49038
20.35,3.490468
20.355,3.49052
20.36,3.490539
20.365,3.490537
20.37,3.490525
20.375,3.490511
20.38,3.4905
20.385,3.490494
20.39,3.490493
20.395,3.490494
20.4,3.490496
20.405,3.490499
20.41,3.490511
20.415,3.490575
20.42,3.490687
20.425,3.490812
20.43,3.49092
20.435,3.490994
20.44,3.491031
20.445,3.491041
20.45,3.491033
20.455,3.491019
20.46,3.491006
20.465,3.490997
20.47,3.490993
20.475,3.490993
20.48,3.490995
20.485,3.491016
20.49,3.491093
20.495,3.491212
20.5,3.491336
20.505,3.491438
20.51,3.491504
20.515,3.491535
20.52,3.49154
20.525,3.491531
20.53,3.491516
20.535,3.491504
20.54,3.491496
20.545,3.491493
20.55,3.491493
20.555,3.491495
20.56,3.491498
20.565,3.4915
20.57,3.491501
20.575,3.491504
20.58,3.491544
20.585,3.49164
20.59,3.491764
20.595,3.491882
20.6,3.49197
20.605,3.492021
20.61,3.49204
20.615,3.492037
20.62,3.492025
20.625,3.492011
20.63,3.492
20.635,3.491994
20.64,3.491993
20.645,3.491994
20.65,3.491996
20.655,3.491999
20.66,3.492008
20.665,3.492067
20.67,3.492175
20.675,3.4923
20.68,3.49241
20.685,3.492488
20.69,3.492529
20.695,3.492541
20.7,3.492534
20.705,3.492521
20.71,3.492507
20.715,3.492498
20.72,3.492493
20.725,3.492493
20.73,3.492495
20.735,3.492504
20.74,3.492561
20.745,3.492669
20.75,3.492795
20.755,3.492907
20.76,3.492986
20.765,3.493028
20.77,3.493041
20.775,3.493035
20.78,3.493021
20.785,3.493008
20.79,3.492998
20.795,3.492993
20.8,3.492993
20.805,3.492994
20.81,3.492997
20.815,3.493009
20.82,3.493073
20.825,3.493184
20.83,3.49331
20.835,3.493418
20.84,3.493493
20.845,3.493531
20.85,3.493541
20.855,3.493533
20.86,3.493519
20.865,3.493506
20.87,3.493497
20.875,3.493493
20.88,3.493493
20.885,3.493495
20.89,3.493497
20.895,3.493499
20.9,3.493501
20.905,3.493501
20.91,3.493511
20.915,3.493573
20.92,3.493684
20.925,3.493809
20.93,3.493917
20.935,3.493992
20.94,3.494031
20.945,3.494041
20.95,3.494033
20.955,3.49402
20.96,3.494006
20.965,3.493997
20.97,3.493993
20.975,3.493993
20.98,3.493995
20.985,3.493998
20.99,3.494034
20.995,3.494127
21,3.49425
21.005,3.49437
21.01,3.494462
21.015,3.494517
21.02,3.494539
21.025,3.494538
21.03,3.494526
21.035,3.494512
21.04,3.494501
21.045,3.494495
21.05,3.494493
21.055,3.494494
21.06,3.494496
21.065,3.494498
21.07,3.4945
21.075,3.494522
21.08,3.494599
21.085,3.494717
21.09,3.49484
21.095,3.494941
21.1,3.495006
21.105,3.495036
21.11,3.49504
21.115,3.49503
21.12,3.495016
21.125,3.495003
21.13,3.494996
21.135,3.494993
21.14,3.494993
21.145,3.494995
21.15,3.494998
21.155,3.495
21.16,3.49501
21.165,3.495072
21.17,3.495182
21.175,3.495307
21.18,3.495416
21.185,3.495491
21.19,3.49553
21.195,3.495541
21.2,3.495534
21.205,3.49552
21.21,3.495506
21.215,3.495497
21.22,3.495493
21.225,3.495502
21.23,3.495564
21.235,3.495675
21.24,3.495803
21.245,3.495914
21.25,3.495991
21.255,3.496031
21.26,3.496042
21.265,3.496034
21.27,3.49602
21.275,3.496007
21.28,3.495997
21.285,3.495993
21.29,3.495993
21.295,3.495995
21.3,3.495997
21.305,3.496006
21.31,3.496061
21.315,3.496167
21.32,3.496293
21.325,3.496405
21.33,3.496484
21.335,3.496527
21.34,3.496541
21.345,3.496535
21.35,3.496521
21.355,3.496508
21.36,3.496498
21.365,3.496493
21.37,3.496493
21.375,3.496494
21.38,3.496497
21.385,3.496499
21.39,3.4965
21.395,3.496503
21.4,3.496542
21.405,3.496636
21.41,3.49676
21.415,3.496878
21.42,3.496967
21.425,3.497019
21.43,3.497039
21.435,3.497038
21.44,3.497025
21.445,3.497011
21.45,3.497
21.455,3.496994
21.46,3.496993
21.465,3.496994
21.47,3.496996
21.475,3.496999
21.48,3.497
21.485,3.497001
21.49,3.497005
21.495,3.49705
21.5,3.49715
21.505,3.497274
21.51,3.49739
21.515,3.497475
21.52,3.497523
21.525,3.49754
21.53,3.497536
21.535,3.497524
21.54,3.49751
21.545,3.497499
21.55,3.497494
21.555,3.497493
21.56,3.497494
21.565,3.497496
21.57,3.497499
21.575,3.497501
21.58,3.497535
21.585,3.497625
21.59,3.497747
21.595,3.497867
21.6,3.49796
21.605,3.498016
21.61,3.498038
21.615,3.498038
21.62,3.498027
21.625,3.498012
21.63,3.498001
21.635,3.497995
21.64,3.497993
21.645,3.497994
21.65,3.497996
21.655,3.498
21.66,3.498039
21.665,3.498134
21.67,3.498258
21.675,3.498376
21.68,3.498466
21.685,3.498519
21.69,3.498539
21.695,3.498538
21.7,3.498525
21.705,3.498511
21.71,3.4985
21.715,3.498494
21.72,3.498493
21.725,3.498494
21.73,3.498496
21.735,3.498499
21.74,3.4985
21.745,3.498525
21.75,3.498605
21.755,3.498724
21.76,3.498847
21.765,3.498946
21.77,3.499008
21.775,3.499036
21.78,3.49904
21.785,3.499029
21.79,3.499015
21.795,3.499003
21.8,3.498995
21.805,3.499009
21.81,3.499081
21.815,3.499199
21.82,3.499326
21.825,3.499432
21.83,3.499502
21.835,3.499535
21.84,3.499541
21.845,3.499532
21.85,3.499518
21.855,3.499505
21.86,3.499496
21.865,3.499493
21.87,3.499493
21.875,3.499495
21.88,3.499507
21.885,3.49957
21.89,3.499682
21.895,3.499808
21.9,3.499917
21.905,3.499992
21.91,3.500031
21.915,3.500041
21.92,3.500034
21.925,3.50002
21.93,3.500006
21.935,3.499997
21.94,3.499993
21.945,3.499993
21.95,3.499995
21.955,3.500012
21.96,3.500083
21.965,3.500199
21.97,3.500324
21.975,3.50043
21.98,3.5005
21.985,3.500534
21.99,3.500541
21.995,3.500532
22,3.500518
22.005,3.500505
22.01,3.50051
22.015,3.500575
22.02,3.500689
22.025,3.500816
22.03,3.500924
22.035,3.500997
22.04,3.501034
22.045,3.501042
22.05,3.501033
22.055,3.501019
22.06,3.501005
22.065,3.501009
22.07,3.501071
22.075,3.501184
22.08,3.501311
22.085,3.50142
22.09,3.501495
22.095,3.501533
22.1,3.501542
22.105,3.501534
22.11,3.501519
22.115,3.501506
22.12,3.501497
22.125,3.501493
22.13,3.501493
22.135,3.501499
22.14,3.501551
22.145,3.501656
22.15,3.501782
22.155,3.501897
22.16,3.50198
22.165,3.502026
22.17,3.502041
22.175,3.502036
22.18,3.502023
22.185,3.502009
22.19,3.501999
22.195,3.501994
22.2,3.501993
22.205,3.501994
22.21,3.501997
22.215,3.501999
22.22,3.502
22.225,3.502001
22.23,3.502001
22.235,3.502001
22.24,3.502
22.245,3.502
22.25,3.502
22.255,3.502
22.26,3.502
22.265,3.502
22.27,3.502
22.275,3.502
22.28,3.502
22.285,3.502
22.29,3.502005
22.295,3.502057
22.3,3.502161
22.305,3.502287
22.31,3.5024
22.315,3.502482
22.32,3.502526
22.325,3.502541
22.33,3.502536
22.335,3.502522
22.34,3.502508
22.345,3.502499
22.35,3.502494
22.355,3.502493
22.36,3.502494
22.365,3.502497
22.37,3.502499
22.375,3.5025
22.38,3.502501
22.385,3.502501
22.39,3.502501
22.395,3.5025
22.4,3.5025
22.405,3.5025
22.41,3.5025
22.415,3.502507
22.42,3.502564
22.425,3.502671
22.43,3.502797
22.435,3.502908
22.44,3.502987
22.445,3.503028
22.45,3.503041
22.455,3.503035
22.46,3.503021
22.465,3.503007
22.47,3.502998
22.475,3.502993
22.48,3.502993
22.485,3.502994
22.49,3.502997
22.495,3.502999
22.5,3.503025
22.505,3.503107
22.51,3.503227
22.515,3.50335
22.52,3.503448
22.525,3.503509
22.53,3.503537
22.535,3.503539
22.54,3.503529
22.545,3.503515
22.55,3.503503
22.555,3.503495
22.56,3.503493
22.565,3.503493
22.57,3.503496
22.575,3.503499
22.58,3.503535
22.585,3.503627
22.59,3.50375
22.595,3.50387
22.6,3.503962
22.605,3.504017
22.61,3.504039
22.615,3.504038
22.62,3.504026
22.625,3.504012
22.63,3.504001
22.635,3.503995
22.64,3.503993
22.645,3.503994
22.65,3.503996
22.655,3.503998
22.66,3.504008
22.665,3.504066
22.67,3.504175
22.675,3.5043
22.68,3.504411
22.685,3.504488
22.69,3.504529
22.695,3.504541
22.7,3.504534
22.705,3.504521
22.71,3.504507
22.715,3.504498
22.72,3.504493
22.725,3.504493
22.73,3.504495
22.735,3.504497
