timestamp_iso,encoder_counts,lvdt_v,lvdt_mm,weights_state,weights_target,weights_cmd,sequence_status
2025-10-23T15:07:37.421883,22,0.755625,0.3492306298263208,moving_down,-4,80,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.471889,-7,0.751395,0.3407223760370317,at target,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.521906,-22,0.74859,0.33508037795690004,at target,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.571910,-30,0.748125,0.334145073462333,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.621906,-31,0.7434299999999999,0.32470151517847645,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.671912,-31,0.74484,0.32753759977490615,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.721889,-31,0.744375,0.3266022952803391,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.771915,-31,0.7434299999999999,0.32470151517847645,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.821902,-31,0.7438950000000001,0.3256368196730439,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.871914,-31,0.7438950000000001,0.3256368196730439,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.921898,-31,0.7424999999999999,0.32283090618934196,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:37.971901,-31,0.742965,0.323766210683909,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.021896,-31,0.742965,0.323766210683909,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.071908,-31,0.7434299999999999,0.32470151517847645,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.121893,-31,0.742965,0.323766210683909,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.171904,-31,0.742965,0.323766210683909,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.221916,-31,0.7434299999999999,0.32470151517847645,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.271904,-31,0.7424999999999999,0.32283090618934196,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.321892,-31,0.7434299999999999,0.32470151517847645,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.371901,-31,0.7434299999999999,0.32470151517847645,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.421885,-31,0.7434299999999999,0.32470151517847645,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:07:38.471892,-31,0.74202,0.32186543058204675,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.521923,-13,0.74202,0.32186543058204675,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.571963,9,0.7378049999999999,0.3133873479054854,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.621885,36,0.7509299999999999,0.33978707154246424,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.671900,65,0.7406250000000001,0.31905951709834524,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.721887,88,0.733125,0.303973960734357,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.771898,114,0.739215,0.3162234325019151,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.821895,142,0.730305,0.2983017915414976,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.871917,163,0.73125,0.30020257164335984,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.921885,189,0.7340549999999999,0.3058445697234915,moving_up,217,-250,Cycle 2/3: moving to top
2025-10-23T15:07:38.971922,209,0.736395,0.3105512633090557,at target,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.021903,193,0.7678049999999998,0.373729573361437,at target,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.071905,187,0.751395,0.3407223760370317,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.121908,187,0.73734,0.31245204341091837,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.171905,187,0.73734,0.31245204341091837,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.221894,187,0.7382700000000001,0.31432265240005286,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.271893,187,0.740145,0.3180940414910496,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.321889,187,0.740145,0.3180940414910496,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.371888,187,0.74109,0.31999482159291226,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.421901,187,0.73968,0.31715873699648256,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.471887,187,0.739215,0.3162234325019151,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.521889,187,0.739215,0.3162234325019151,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.571895,187,0.739215,0.3162234325019151,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.621912,187,0.739215,0.3162234325019151,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.671894,187,0.739215,0.3162234325019151,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.721901,187,0.73968,0.31715873699648256,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.771895,187,0.73968,0.31715873699648256,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.821908,187,0.73968,0.31715873699648256,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.871921,187,0.739215,0.3162234325019151,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.921926,187,0.73968,0.31715873699648256,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:39.971884,187,0.73968,0.31715873699648256,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:07:40.022023,187,0.73968,0.31715873699648256,queued,-4,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.071888,187,0.73968,0.31715873699648256,moving_down,-4,119,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.121874,154,0.73218,0.3020731806324948,moving_down,-4,100,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.171879,94,0.75468,0.3473298497244586,moving_down,-4,80,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.221878,39,0.7434299999999999,0.32470151517847645,moving_down,-4,80,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.271892,-2,0.754215,0.3463945452298911,at target,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.321890,-19,0.750465,0.3388517670478972,at target,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.371905,-27,0.74577,0.32940820876404064,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.421899,-28,0.735,0.30774534982535373,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.471903,-28,0.74484,0.32753759977490615,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.521895,-28,0.735,0.30774534982535373,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.571895,-28,0.741555,0.3209301260874793,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.621897,-28,0.746715,0.3313089888659033,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.671893,-28,0.746715,0.3313089888659033,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.721994,-28,0.742965,0.323766210683909,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.771907,-28,0.74484,0.32753759977490615,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.821941,-28,0.744375,0.3266022952803391,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.871916,-28,0.7438950000000001,0.3256368196730439,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.921899,-28,0.744375,0.3266022952803391,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:40.971903,-28,0.7438950000000001,0.3256368196730439,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:41.021895,-28,0.744375,0.3266022952803391,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:41.071938,-28,0.744375,0.3266022952803391,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:41.121907,-28,0.7438950000000001,0.3256368196730439,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:41.171902,-28,0.744375,0.3266022952803391,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:41.221884,-28,0.7438950000000001,0.3256368196730439,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:41.271920,-28,0.74484,0.32753759977490615,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:07:41.321914,-28,0.744375,0.3266022952803391,queued,217,0,Cycle 3/3: moving to top
2025-10-23T15:07:41.371916,-28,0.744375,0.3266022952803391,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.421994,-16,0.740145,0.3180940414910496,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.472114,7,0.7354649999999999,0.3086806543199212,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.521856,28,0.756555,0.3511012388154553,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.571904,49,0.7434299999999999,0.32470151517847645,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.621908,67,0.7593749999999999,0.3567734080083147,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.671938,91,0.7275,0.29265979346136595,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.722003,111,0.72843,0.29453040245050044,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.771883,138,0.7434299999999999,0.32470151517847645,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.821885,166,0.74109,0.31999482159291226,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.871902,196,0.73875,0.31528812800734807,moving_up,217,-250,Cycle 3/3: moving to top
2025-10-23T15:07:41.921882,200,0.742965,0.323766210683909,at target,,0,Cycle 3/3: moving to top
2025-10-23T15:07:41.971901,186,0.741555,0.3209301260874793,at target,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.021907,179,0.73125,0.30020257164335984,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.071896,179,0.74577,0.32940820876404064,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.121900,179,0.73968,0.31715873699648256,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.171905,179,0.735,0.30774534982535373,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.221880,179,0.73734,0.31245204341091837,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.271890,179,0.73968,0.31715873699648256,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.321870,179,0.736395,0.3105512633090557,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.371916,179,0.7382700000000001,0.31432265240005286,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.421907,179,0.7382700000000001,0.31432265240005286,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.471911,179,0.73875,0.31528812800734807,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.521924,179,0.73875,0.31528812800734807,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.571900,179,0.73875,0.31528812800734807,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.621905,179,0.73875,0.31528812800734807,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.671897,179,0.73875,0.31528812800734807,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.721908,179,0.739215,0.3162234325019151,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.771891,179,0.739215,0.3162234325019151,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.821930,179,0.739215,0.3162234325019151,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.871904,179,0.739215,0.3162234325019151,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:07:42.921900,179,0.739215,0.3162234325019151,queued,-4,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:42.971899,179,0.73875,0.31528812800734807,queued,-4,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.021900,175,0.7382700000000001,0.31432265240005286,moving_down,-4,113,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.071940,125,0.736395,0.3105512633090557,moving_down,-4,91,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.121872,67,0.7438950000000001,0.3256368196730439,moving_down,-4,80,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.171997,15,0.7307700000000001,0.2992370960360651,moving_down,-4,80,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.221882,-20,0.750465,0.3388517670478972,at target,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.271900,-35,0.74859,0.33508037795690004,at target,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.321905,-42,0.748125,0.334145073462333,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.371896,-43,0.739215,0.3162234325019151,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.421896,-43,0.741555,0.3209301260874793,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.471893,-43,0.73734,0.31245204341091837,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.521906,-43,0.73968,0.31715873699648256,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.571906,-43,0.741555,0.3209301260874793,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.621889,-43,0.73968,0.31715873699648256,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.671904,-43,0.73968,0.31715873699648256,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.721912,-43,0.7406250000000001,0.31905951709834524,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.771922,-43,0.740145,0.3180940414910496,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.821943,-43,0.7406250000000001,0.31905951709834524,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.871893,-43,0.740145,0.3180940414910496,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.921896,-43,0.7406250000000001,0.31905951709834524,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:43.971896,-43,0.7406250000000001,0.31905951709834524,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:44.021997,-43,0.74109,0.31999482159291226,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:44.071895,-43,0.7406250000000001,0.31905951709834524,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:44.121917,-43,0.7406250000000001,0.31905951709834524,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:44.171894,-43,0.74109,0.31999482159291226,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:44.221888,-43,0.74109,0.31999482159291226,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:07:44.271918,-43,0.7406250000000001,0.31905951709834524,idle,,0,Cycle 3/3: moving to bottom
