timestamp_iso,encoder_counts,lvdt_v,lvdt_mm,weights_state,weights_target,weights_cmd,sequence_status
2025-10-23T15:18:56.068777,-189,1.05375,0.9488814952948412,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.118764,-189,1.047645,0.936601852414555,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.168825,-189,1.055145,0.9516874087785432,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.218762,-189,1.055625,0.9526528843858384,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.268792,-189,1.0499999999999998,0.9413387171128473,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.318797,-189,1.0546799999999998,0.9507521042839757,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.368779,-189,1.051395,0.9441446305965493,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.418768,-189,1.0542150000000001,0.9498167997894091,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.468775,-189,1.05375,0.9488814952948412,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.518766,-189,1.0542150000000001,0.9498167997894091,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.568779,-189,1.05375,0.9488814952948412,idle,,0,Cycle 1/14: moving to top
2025-10-23T15:18:56.618775,-197,1.0518750000000001,0.945110106203845,moving_down,-278,88,Cycle 1/14: moving to bottom
2025-10-23T15:18:56.668762,-237,1.035,0.9111676043848713,moving_down,-278,88,Cycle 1/14: moving to bottom
2025-10-23T15:18:56.718797,-284,1.0598400000000001,0.9611309670623998,at target,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:56.768766,-308,1.076715,0.9950734688813729,at target,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:56.818771,-323,1.0401449999999999,0.9215162960505672,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:56.868773,-327,1.077645,0.996944077870507,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:56.918759,-332,1.055145,0.9516874087785432,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:56.968784,-333,1.02,0.8809964916568958,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.018768,-333,1.070625,0.9828239971138144,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.068783,-333,1.051395,0.9441446305965493,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.118779,-333,1.05702,0.9554587978695404,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.168783,-333,1.0631249999999999,0.9677384407498262,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.218904,-333,1.0593750000000002,0.9601956625678327,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.268798,-333,1.05234,0.946045410698412,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.318767,-333,1.0579650000000003,0.957359577971403,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.368783,-333,1.048125,0.9375673280218506,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.418781,-333,1.0542150000000001,0.9498167997894091,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.468773,-333,1.0588950000000001,0.9592301869605375,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.518765,-333,1.055625,0.9526528843858384,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.568792,-333,1.05609,0.9535881888804059,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.618771,-333,1.056555,0.9545234933749729,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.668774,-333,1.055145,0.9516874087785432,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.718774,-333,1.0574999999999999,0.9564242734768351,idle,,0,Cycle 1/14: moving to bottom
2025-10-23T15:18:57.768781,-333,1.05702,0.9554587978695404,queued,-112,0,Cycle 2/14: moving to top
2025-10-23T15:18:57.818785,-333,1.05702,0.9554587978695404,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:57.868775,-328,1.055145,0.9516874087785432,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:57.918768,-309,1.0495200000000002,0.9403732415055526,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:57.968772,-288,1.0260900000000002,0.8932459634244543,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.018758,-262,1.06218,0.965837660647964,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.068822,-231,1.0509300000000001,0.9432093261019823,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.118765,-200,1.0462500000000001,0.9337959389308539,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.168760,-174,1.05234,0.946045410698412,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.218817,-143,1.05234,0.946045410698412,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.268776,-136,1.03593,0.9130382133740063,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.318766,-136,0.98718,0.8149820970080843,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.368780,-136,0.9979650000000001,0.8366751270594994,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.418773,-136,0.9881249999999999,0.816882877109947,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.468762,-136,0.983895,0.8083746233206579,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.518764,-136,1.0050000000000001,0.8508253789289202,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.568775,-136,0.995625,0.8319684334739348,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.618773,-136,1.009215,0.8593034616054811,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.668718,-136,0.9965550000000001,0.8338390424630697,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.718762,-136,0.9979650000000001,0.8366751270594994,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.768764,-136,1.0050000000000001,0.8508253789289202,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.818777,-136,0.9998400000000001,0.8404465161504961,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.868770,-136,1.00125,0.8432826007469258,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.918778,-136,0.9998400000000001,0.8404465161504961,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:58.968760,-136,1.00077,0.8423171251396306,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.018776,-136,1.00077,0.8423171251396306,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.068769,-136,1.00125,0.8432826007469258,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.118766,-136,1.000305,0.8413818206450632,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.168768,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.218778,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.268765,-136,1.000305,0.8413818206450632,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.318759,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.368771,-136,1.00125,0.8432826007469258,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.418759,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.468772,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.518762,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.568767,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.618763,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.668757,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.718763,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.768782,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.818758,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.868771,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.918767,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:18:59.968778,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.018761,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.068780,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.118766,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.168783,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.218786,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.268924,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.318790,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.368784,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.418769,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.468864,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.518772,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.568763,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.618756,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.668799,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.718792,-136,1.0026450000000002,0.8460885142306283,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.768777,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.818790,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.868766,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.918779,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:00.968784,-136,1.0026450000000002,0.8460885142306283,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.018791,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.068764,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.118775,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.168767,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.218763,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.268777,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.318764,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.368770,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.418763,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.468759,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.518778,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.568765,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.618779,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.668760,-136,1.0026450000000002,0.8460885142306283,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.718760,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.768763,-136,1.0026450000000002,0.8460885142306283,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.818771,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.868765,-136,1.0026450000000002,0.8460885142306283,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.918772,-136,1.0026450000000002,0.8460885142306283,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:01.968769,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.018768,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.068775,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.118768,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.168760,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.218771,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.268767,-136,1.001715,0.8442179052414929,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.318765,-136,1.0031249999999998,0.8470539898379226,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.368762,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.418775,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.468779,-136,1.0021799999999998,0.8451532097360599,moving_up,-112,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.518843,-136,1.0021799999999998,0.8451532097360599,moving_up,,-354,Cycle 2/14: moving to top
2025-10-23T15:19:02.568769,-156,1.025145,0.8913451833225916,brake,,0,Stopping sequence...
