timestamp_iso,encoder_counts,lvdt_v,lvdt_mm,weights_state,weights_target,weights_cmd,sequence_status
2025-10-23T15:07:48.370507,179,0.7382700000000001,0.31432265240005286,idle,,0,Cycle 1/30: moving to top
2025-10-23T15:07:48.420506,179,0.7382700000000001,0.31432265240005286,idle,,0,Cycle 1/30: moving to top
2025-10-23T15:07:48.470516,179,0.7382700000000001,0.31432265240005286,queued,-4,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.520513,179,0.7382700000000001,0.31432265240005286,moving_down,-4,114,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.570506,147,0.7288950000000001,0.2954657069450679,moving_down,-4,105,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.620489,87,0.7776450000000001,0.39352182331098984,moving_down,-4,80,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.670482,27,0.733125,0.303973960734357,moving_down,-4,80,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.720504,-13,0.729375,0.2964311825523631,at target,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.770515,-33,0.7378049999999999,0.3133873479054854,at target,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.820506,-41,0.720465,0.2785095415919452,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.870520,-42,0.609375,0.0550622807285559,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.920506,-42,0.608895,0.054096805121260694,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:48.970512,-42,0.61125,0.058833669819552625,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.020506,-42,0.613125,0.0626050589105498,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.070515,-42,0.6070200000000001,0.05032541603026397,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.120509,-42,0.607965,0.0522261961321262,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.170510,-42,0.6075,0.05129089163755918,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.220503,-42,0.60609,0.04845480704112903,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.270509,-42,0.6070200000000001,0.05032541603026397,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.320502,-42,0.606555,0.0493901115356965,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.370519,-42,0.606555,0.0493901115356965,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.420497,-42,0.606555,0.0493901115356965,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.470498,-42,0.606555,0.0493901115356965,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.520499,-42,0.606555,0.0493901115356965,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.570506,-42,0.60609,0.04845480704112903,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.620527,-42,0.606555,0.0493901115356965,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.670511,-42,0.60609,0.04845480704112903,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.720514,-42,0.60609,0.04845480704112903,idle,,0,Cycle 1/30: moving to bottom
2025-10-23T15:07:49.770515,-42,0.606555,0.0493901115356965,queued,217,0,Cycle 2/30: moving to top
2025-10-23T15:07:49.820510,-42,0.605625,0.04751950254656201,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:49.870494,-30,0.616395,0.06918236148524848,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:49.920507,-7,0.68577,0.20872375785213704,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:49.970508,15,0.6913950000000001,0.2200379251251281,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:50.020500,41,0.6801450000000001,0.19740959057914642,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:50.070525,72,0.6848399999999999,0.20685314886300254,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:50.120525,95,0.689055,0.2153312315395639,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:50.170503,118,0.679215,0.19553898159001148,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:50.220504,149,0.701715,0.24079565068197528,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:50.270504,179,0.6885899999999999,0.21439592704499644,moving_up,217,-250,Cycle 2/30: moving to top
2025-10-23T15:07:50.320489,204,0.6900000000000001,0.21723201164142658,at target,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.370503,195,0.703125,0.24363173527840498,at target,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.420525,185,0.709215,0.2558812070459635,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.470608,179,0.7228049999999999,0.2832162351775094,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.520506,179,0.71109,0.25965259613696023,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.570501,179,0.71343,0.26435928972252487,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.620502,179,0.7138950000000001,0.2652945942170919,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.670510,179,0.7082700000000001,0.2539804269441013,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.720521,179,0.70968,0.25681651154053053,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.770504,179,0.706875,0.2511745134603993,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.820512,179,0.706875,0.2511745134603993,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.870518,179,0.70593,0.24927373335853664,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.920525,179,0.706395,0.2502090378531041,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:50.970528,179,0.706395,0.2502090378531041,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:51.020503,179,0.706395,0.2502090378531041,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:51.070505,179,0.706395,0.2502090378531041,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:51.120507,179,0.706875,0.2511745134603993,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:51.170501,179,0.706395,0.2502090378531041,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:51.220509,179,0.706875,0.2511745134603993,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:51.270527,179,0.706395,0.2502090378531041,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:51.320510,179,0.70593,0.24927373335853664,idle,,0,Cycle 2/30: moving to top
2025-10-23T15:07:51.370508,179,0.706875,0.2511745134603993,queued,-4,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.420504,179,0.706875,0.2511745134603993,queued,-4,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.470480,157,0.697965,0.2332528724999814,moving_down,-4,103,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.520488,101,0.7288950000000001,0.2954657069450679,moving_down,-4,80,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.570477,40,0.7007700000000001,0.23889487058011305,moving_down,-4,80,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.620488,-3,0.7035899999999999,0.24456703977297245,at target,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.670495,-30,0.7138950000000001,0.2652945942170919,at target,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.720497,-37,0.5718749999999999,-0.02036550109138391,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.770519,-38,0.55452,-0.05527347851765185,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.820511,-38,0.5465549999999999,-0.0712943393762071,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.870506,-38,0.5475,-0.06939355927434487,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.920511,-38,0.5479649999999999,-0.0684582547797774,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:51.970508,-38,0.54843,-0.06752295028521038,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.020522,-38,0.548895,-0.06658764579064291,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.070509,-38,0.5470200000000001,-0.07035903488163964,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.120514,-38,0.5475,-0.06939355927434487,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.170595,-38,0.5475,-0.06939355927434487,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.220606,-38,0.5479649999999999,-0.0684582547797774,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.270507,-38,0.5475,-0.06939355927434487,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.320513,-38,0.5479649999999999,-0.0684582547797774,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.370517,-38,0.5470200000000001,-0.07035903488163964,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.420509,-38,0.5475,-0.06939355927434487,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.470504,-38,0.5475,-0.06939355927434487,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.520513,-38,0.5470200000000001,-0.07035903488163964,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.570533,-38,0.54609,-0.07222964387077457,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.620516,-38,0.5470200000000001,-0.07035903488163964,idle,,0,Cycle 2/30: moving to bottom
2025-10-23T15:07:52.670512,-38,0.5470200000000001,-0.07035903488163964,queued,217,0,Cycle 3/30: moving to top
2025-10-23T15:07:52.720505,-38,0.5465549999999999,-0.0712943393762071,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:52.770505,-29,0.54468,-0.07506572846720383,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:52.820492,-5,0.5971799999999999,0.03053316608071155,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:52.870486,18,0.702645,0.24266625967110977,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:52.920477,46,0.6970200000000001,0.23135209239811916,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:52.970505,73,0.694215,0.2257100943179875,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:53.020499,99,0.681555,0.20024567517557612,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:53.070553,124,0.6885899999999999,0.21439592704499644,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:53.120497,150,0.682965,0.20308175977200582,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:53.170490,175,0.6820200000000001,0.20118097967014315,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:53.220502,202,0.682965,0.20308175977200582,moving_up,217,-250,Cycle 3/30: moving to top
2025-10-23T15:07:53.270507,201,0.686715,0.2106245379539997,at target,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.320502,190,0.6848399999999999,0.20685314886300254,at target,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.370551,183,0.700305,0.23795956608554558,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.420511,183,0.706395,0.2502090378531041,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.470494,183,0.7106250000000001,0.2587172916423932,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.520527,183,0.703125,0.24363173527840498,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.570596,183,0.702645,0.24266625967110977,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.620505,183,0.70218,0.24173095517654275,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.670496,183,0.701715,0.24079565068197528,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.720497,183,0.701715,0.24079565068197528,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.770514,183,0.70218,0.24173095517654275,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.820552,183,0.70218,0.24173095517654275,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.870498,183,0.70218,0.24173095517654275,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.920504,183,0.70218,0.24173095517654275,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:53.970503,183,0.702645,0.24266625967110977,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:54.020504,183,0.702645,0.24266625967110977,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:54.070500,183,0.702645,0.24266625967110977,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:54.120518,183,0.70218,0.24173095517654275,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:54.170514,183,0.702645,0.24266625967110977,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:54.220501,183,0.70218,0.24173095517654275,idle,,0,Cycle 3/30: moving to top
2025-10-23T15:07:54.270503,183,0.70218,0.24173095517654275,queued,-4,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.320508,183,0.70218,0.24173095517654275,queued,-4,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.370494,173,0.699375,0.2360889570964111,moving_down,-4,115,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.420483,125,0.7007700000000001,0.23889487058011305,moving_down,-4,81,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.470535,71,0.69984,0.23702426159097856,moving_down,-4,80,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.520474,20,0.7115549999999999,0.2605879006315277,moving_down,-4,80,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.570561,-12,0.706875,0.2511745134603993,at target,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.620500,-24,0.55827,-0.04773070033565796,at target,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.670495,-24,0.522645,-0.1193870930646006,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.720523,-24,0.521715,-0.1212577020537351,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.770508,-24,0.52125,-0.12219300654830256,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.820514,-24,0.5231250000000001,-0.1184216174573054,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.870517,-24,0.5254650000000001,-0.1137149238717412,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.920500,-24,0.5240549999999999,-0.1165510084681709,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:54.970484,-24,0.5240549999999999,-0.1165510084681709,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.020496,-24,0.5231250000000001,-0.1184216174573054,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.070492,-24,0.5240549999999999,-0.1165510084681709,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.120498,-24,0.522645,-0.1193870930646006,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.170605,-24,0.52359,-0.11748631296273837,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.220551,-24,0.522645,-0.1193870930646006,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.270512,-24,0.5231250000000001,-0.1184216174573054,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.320494,-24,0.5231250000000001,-0.1184216174573054,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.370495,-24,0.52359,-0.11748631296273837,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.420501,-24,0.522645,-0.1193870930646006,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.470499,-24,0.52359,-0.11748631296273837,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.520508,-24,0.52359,-0.11748631296273837,idle,,0,Cycle 3/30: moving to bottom
2025-10-23T15:07:55.570493,-24,0.5231250000000001,-0.1184216174573054,queued,217,0,Cycle 4/30: moving to top
2025-10-23T15:07:55.620510,-24,0.5231250000000001,-0.1184216174573054,queued,217,0,Cycle 4/30: moving to top
2025-10-23T15:07:55.670656,-23,0.5231250000000001,-0.1184216174573054,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:55.720484,4,0.540465,-0.08354381114376519,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:55.770570,26,0.684375,0.20591784436843508,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:55.820501,53,0.66984,0.17668203613502653,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:55.870495,79,0.6651450000000001,0.1672384778511704,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:55.920484,104,0.6660900000000001,0.16913925795303308,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:55.970484,129,0.66843,0.17384595153859683,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:56.020486,154,0.672645,0.1823240342151582,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:56.070495,180,0.67359,0.18422481431702087,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:56.120496,206,0.67452,0.18609542330615536,moving_up,217,-250,Cycle 4/30: moving to top
2025-10-23T15:07:56.170507,197,0.67968,0.19647428608457895,at target,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.220489,187,0.68577,0.20872375785213704,at target,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.270498,185,0.686715,0.2106245379539997,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.320520,185,0.685305,0.20778845335757,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.370494,185,0.68577,0.20872375785213704,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.420499,185,0.688125,0.2134606225504294,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.470493,185,0.686715,0.2106245379539997,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.520512,185,0.6871799999999999,0.21155984244856674,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.570491,185,0.6871799999999999,0.21155984244856674,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.620498,185,0.6876450000000001,0.2124951469431342,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.670490,185,0.6876450000000001,0.2124951469431342,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.720508,185,0.6871799999999999,0.21155984244856674,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.770494,185,0.6871799999999999,0.21155984244856674,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.820566,185,0.688125,0.2134606225504294,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.870517,185,0.688125,0.2134606225504294,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.920514,185,0.6876450000000001,0.2124951469431342,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:56.970500,185,0.688125,0.2134606225504294,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:57.020506,185,0.688125,0.2134606225504294,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:57.070491,185,0.6885899999999999,0.21439592704499644,idle,,0,Cycle 4/30: moving to top
2025-10-23T15:07:57.120489,185,0.688125,0.2134606225504294,queued,-4,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.170493,170,0.689055,0.2153312315395639,moving_down,-4,111,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.220486,119,0.69468,0.22664539881255452,moving_down,-4,84,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.270480,63,0.6900000000000001,0.21723201164142658,moving_down,-4,80,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.320514,9,0.6900000000000001,0.21723201164142658,moving_down,-4,80,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.370499,-27,0.47202,-0.22121459852151926,at target,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.420506,-28,0.47577,-0.21367182033952536,at target,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.470510,-27,0.50859,-0.14765742569071394,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.520506,-27,0.511875,-0.14104995200328752,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.570509,-27,0.511875,-0.14104995200328752,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.620502,-27,0.507645,-0.14955820579257662,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.670513,-27,0.505305,-0.1542648993781408,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.720505,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.770497,-27,0.50718,-0.15049351028714408,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.820499,-27,0.50718,-0.15049351028714408,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.870497,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.920499,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:57.970501,-27,0.50718,-0.15049351028714408,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:58.020520,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:58.070496,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:58.120492,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:58.170493,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:58.220492,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:58.270536,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:58.320493,-27,0.506715,-0.1514288147817111,idle,,0,Cycle 4/30: moving to bottom
2025-10-23T15:07:58.370486,-27,0.506715,-0.1514288147817111,queued,217,0,Cycle 5/30: moving to top
2025-10-23T15:07:58.420495,-27,0.506715,-0.1514288147817111,queued,217,0,Cycle 5/30: moving to top
2025-10-23T15:07:58.470498,-23,0.5062500000000001,-0.15236411927627813,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.520476,12,0.514215,-0.13634325841772332,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.570498,40,0.66984,0.17668203613502653,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.620494,65,0.70218,0.24173095517654275,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.670491,88,0.6656249999999999,0.16820395345846517,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.720475,115,0.6703049999999999,0.177617340629594,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.770557,141,0.673125,0.1832895098224534,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.820486,167,0.675465,0.1879962034080176,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.870494,194,0.6759299999999999,0.18893150790258462,moving_up,217,-250,Cycle 5/30: moving to top
2025-10-23T15:07:58.920492,201,0.685305,0.20778845335757,at target,,0,Cycle 5/30: moving to top
2025-10-23T15:07:58.970500,188,0.70875,0.25494590255139604,at target,,0,Cycle 5/30: moving to top
2025-10-23T15:07:59.020516,181,0.68343,0.20401706426657285,idle,,0,Cycle 5/30: moving to top
2025-10-23T15:07:59.070507,178,0.6972,0.2317141457508547,idle,,0,Cycle 5/30: moving to top
2025-10-23T15:07:59.120518,178,0.69468,0.22664539881255452,idle,,0,Cycle 5/30: moving to top
2025-10-23T15:07:59.170516,178,0.689055,0.2153312315395639,idle,,0,Cycle 5/30: moving to top
