timestamp_iso,encoder_counts,lvdt_v,lvdt_mm,weights_state,weights_target,weights_cmd,sequence_status
2025-10-23T15:18:31.596371,-30,1.01859,0.878160407060466,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:31.646374,-30,1.018125,0.8772251025658986,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:31.696383,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:31.746383,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:31.796375,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:31.846393,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:31.896391,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:31.946444,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:31.996390,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.046408,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.096379,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.146378,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.196448,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.246380,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.296369,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.346379,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.396380,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.446364,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.496371,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.546366,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.596372,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.646366,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.696387,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.746380,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.796389,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.846377,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.896384,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.946380,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:32.996383,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.046372,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.096377,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.146368,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.196381,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.246388,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.296374,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.346371,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.396513,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.446394,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.496374,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.546375,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.596389,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.646364,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.696368,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.746461,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.796380,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.846378,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.896370,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.946387,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:33.996404,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.046399,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.096398,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.146506,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.196375,-30,1.02093,0.8828671006460302,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.246375,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.296377,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.346379,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.396374,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.446375,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.496384,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.546387,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.596383,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.646387,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.696389,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.746397,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.796410,-30,1.02093,0.8828671006460302,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.846514,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.896401,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.946384,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:34.996383,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.046376,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.096393,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.146338,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.196402,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.246381,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.296382,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.346375,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.396381,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.446362,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.496398,-30,1.02093,0.8828671006460302,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.546371,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.596401,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.646377,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.696405,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.746347,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.796360,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.846381,-30,1.02093,0.8828671006460302,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.896386,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.946389,-30,1.02093,0.8828671006460302,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:35.996388,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.046387,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.096386,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.146379,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.196376,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.246364,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.296371,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.346475,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.396390,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.446468,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.496386,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.546384,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.596384,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.646371,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.696376,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.746374,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.796455,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.846377,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.896376,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.946363,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:36.996367,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.046368,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.096367,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.146360,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.196371,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.246383,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.296425,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.346404,-30,1.019055,0.8790957115550335,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.396385,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.446371,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.496373,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.546379,-30,1.02093,0.8828671006460302,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.596403,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.646370,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.696383,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.746396,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.796368,-30,1.02093,0.8828671006460302,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.846380,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.896386,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.946373,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:37.996394,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.046372,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.096377,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.146378,-30,1.01952,0.8800310160496005,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.196364,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.246378,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.296378,-30,1.02,0.8809964916568958,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.346370,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.396377,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
2025-10-23T15:18:38.446373,-30,1.0204650000000002,0.8819317961514632,moving_up,94,-354,Cycle 1/14: moving to top
