timestamp_iso,encoder_counts,lvdt_v,lvdt_mm,weights_state,weights_target,weights_cmd,sequence_status
2025-10-23T15:42:45.463793,-32,0.716715,0.2709667634099513,idle,,0,Sequence idle
2025-10-23T15:42:45.513947,-32,0.718125,0.273802848006381,queued,303,0,Cycle 1/3: moving to top
2025-10-23T15:42:45.563930,-32,0.715305,0.2681306788135216,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:45.613940,-23,0.7138950000000001,0.2652945942170919,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:45.664012,-6,0.709215,0.2558812070459635,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:45.713931,9,0.706395,0.2502090378531041,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:45.763934,17,0.7120200000000001,0.26152320512609517,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:45.813949,17,0.71859,0.27473815250094846,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:45.863928,17,0.697965,0.2332528724999814,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:45.913935,17,0.74625,0.33037368437133585,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:45.964012,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.014017,17,0.7148399999999999,0.2671953743189541,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.063933,17,0.72375,0.28511701527937205,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.113932,17,0.7115549999999999,0.2605879006315277,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.163932,17,0.7171799999999999,0.2719020679045183,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.213937,17,0.70968,0.25681651154053053,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.263925,17,0.709215,0.2558812070459635,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.313922,17,0.71109,0.25965259613696023,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.363921,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.413941,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.463931,17,0.710145,0.257751816035098,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.513931,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.563924,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.613969,17,0.70968,0.25681651154053053,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.663947,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.713916,17,0.710145,0.257751816035098,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.763916,17,0.710145,0.257751816035098,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.813966,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.863926,17,0.710145,0.257751816035098,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.913933,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:46.963923,17,0.710145,0.257751816035098,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:47.013920,17,0.710145,0.257751816035098,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:47.063912,17,0.70968,0.25681651154053053,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:47.113933,17,0.710145,0.257751816035098,moving_up,303,-301,Cycle 1/3: moving to top
2025-10-23T15:42:47.164080,17,0.7106250000000001,0.2587172916423932,moving_up,303,-301,Cycle 1/3: moving to top
