timestamp_iso,encoder_counts,lvdt_v,lvdt_mm,weights_state,weights_target,weights_cmd,sequence_status
2025-10-23T15:34:26.058186,-303,0.512805,-0.13917934301415302,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:34:26.108179,-303,0.5132700000000001,-0.13824403851958555,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:34:26.158185,-303,0.512805,-0.13917934301415302,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:34:26.208180,-303,0.512805,-0.13917934301415302,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:34:26.258164,-303,0.5132700000000001,-0.13824403851958555,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:34:26.308165,-303,0.512805,-0.13917934301415302,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:34:26.358169,-303,0.5132700000000001,-0.13824403851958555,idle,,0,Cycle 1/3: moving to bottom
2025-10-23T15:34:26.408157,-299,0.51093,-0.14295073210514975,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.458168,-274,0.5249999999999999,-0.11465022836630867,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.508162,-253,0.6660900000000001,0.16913925795303308,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.558177,-230,0.6637500000000001,0.16443256436746845,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.608244,-209,0.6679649999999999,0.17291064704402936,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.658155,-186,0.66,0.15688978618547456,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.708342,-159,0.6613950000000001,0.15969569966917652,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.758192,-135,0.66,0.15688978618547456,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.808166,-113,0.664215,0.16536786886203592,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.858231,-86,0.6759299999999999,0.18893150790258462,moving_up,-67,-299,Cycle 2/3: moving to top
2025-10-23T15:34:26.908168,-82,0.6660900000000001,0.16913925795303308,at target,,0,Cycle 2/3: moving to top
2025-10-23T15:34:26.958167,-96,0.703125,0.24363173527840498,at target,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.008167,-102,0.671715,0.1804534252260237,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.058169,-103,0.6773399999999999,0.19176759249901432,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.108168,-103,0.675465,0.1879962034080176,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.158179,-103,0.67968,0.19647428608457895,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.208181,-103,0.676875,0.1908322880044473,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.258171,-103,0.6763950000000001,0.18986681239715253,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.308164,-103,0.676875,0.1908322880044473,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.358171,-103,0.6773399999999999,0.19176759249901432,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.408193,-103,0.6773399999999999,0.19176759249901432,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.458324,-103,0.677805,0.19270289699358178,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.508176,-103,0.677805,0.19270289699358178,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.558175,-103,0.677805,0.19270289699358178,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.608167,-103,0.677805,0.19270289699358178,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.658170,-103,0.67827,0.19363820148814925,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.708171,-103,0.67875,0.19460367709544446,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.758181,-103,0.67827,0.19363820148814925,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.808178,-103,0.679215,0.19553898159001148,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.858177,-103,0.67875,0.19460367709544446,idle,,0,Cycle 2/3: moving to top
2025-10-23T15:34:27.908171,-109,0.67968,0.19647428608457895,moving_down,-278,130,Cycle 2/3: moving to bottom
2025-10-23T15:34:27.958162,-157,0.6871799999999999,0.21155984244856674,moving_down,-278,103,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.008160,-215,0.67875,0.19460367709544446,moving_down,-278,80,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.058148,-268,0.70125,0.23986034618740826,at target,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.108163,-287,0.5413950000000001,-0.0816732021546307,at target,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.158191,-287,0.5001450000000001,-0.1646437621565644,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.208284,-287,0.514215,-0.13634325841772332,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.258192,-287,0.5090549999999999,-0.14672212119614692,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.308193,-287,0.51,-0.14482134109428424,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.358171,-287,0.507645,-0.14955820579257662,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.408162,-287,0.5081249999999999,-0.1485927301852814,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.458183,-287,0.507645,-0.14955820579257662,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.508181,-287,0.50718,-0.15049351028714408,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.558204,-287,0.506715,-0.1514288147817111,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.608179,-287,0.50718,-0.15049351028714408,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.658167,-287,0.50718,-0.15049351028714408,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.708198,-287,0.506715,-0.1514288147817111,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.758179,-287,0.506715,-0.1514288147817111,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.808192,-287,0.50718,-0.15049351028714408,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.858173,-287,0.506715,-0.1514288147817111,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.908175,-287,0.50718,-0.15049351028714408,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:28.958183,-287,0.506715,-0.1514288147817111,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:29.008184,-287,0.50718,-0.15049351028714408,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:29.058183,-287,0.506715,-0.1514288147817111,idle,,0,Cycle 2/3: moving to bottom
2025-10-23T15:34:29.108170,-287,0.506715,-0.1514288147817111,queued,-67,0,Cycle 3/3: moving to top
2025-10-23T15:34:29.158243,-287,0.506715,-0.1514288147817111,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.208335,-274,0.502965,-0.158971592963705,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.258179,-249,0.5765549999999999,-0.010952113920255524,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.308165,-225,0.675465,0.1879962034080176,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.358152,-202,0.67218,0.18138872972059072,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.408158,-179,0.6571799999999999,0.1512176169926147,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.458163,-155,0.65202,0.14083875421419156,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.508181,-130,0.6571799999999999,0.1512176169926147,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.558160,-103,0.6646799999999999,0.16630317335660294,moving_up,-67,-299,Cycle 3/3: moving to top
2025-10-23T15:34:29.608164,-80,0.65484,0.14651092340705096,at target,,0,Cycle 3/3: moving to top
2025-10-23T15:34:29.658161,-96,0.68577,0.20872375785213704,at target,,0,Cycle 3/3: moving to top
2025-10-23T15:34:29.708200,-103,0.7120200000000001,0.26152320512609517,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:29.758173,-103,0.675,0.18706089891345057,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:29.808186,-103,0.68625,0.20968923345943224,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:29.858170,-103,0.6838950000000001,0.2049523687611403,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:29.908169,-103,0.677805,0.19270289699358178,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:29.958180,-103,0.67827,0.19363820148814925,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.008174,-103,0.677805,0.19270289699358178,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.058172,-103,0.67827,0.19363820148814925,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.108213,-103,0.67827,0.19363820148814925,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.158167,-103,0.67875,0.19460367709544446,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.208323,-103,0.67875,0.19460367709544446,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.258196,-103,0.679215,0.19553898159001148,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.308202,-103,0.67968,0.19647428608457895,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.358175,-103,0.679215,0.19553898159001148,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.408165,-103,0.679215,0.19553898159001148,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.458182,-103,0.67968,0.19647428608457895,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.508162,-103,0.679215,0.19553898159001148,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.558180,-103,0.67968,0.19647428608457895,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.608174,-103,0.6801450000000001,0.19740959057914642,idle,,0,Cycle 3/3: moving to top
2025-10-23T15:34:30.658179,-103,0.6801450000000001,0.19740959057914642,queued,-278,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:30.708174,-103,0.680625,0.19837506618644163,moving_down,-278,130,Cycle 3/3: moving to bottom
2025-10-23T15:34:30.758147,-123,0.673125,0.1832895098224534,moving_down,-278,123,Cycle 3/3: moving to bottom
2025-10-23T15:34:30.808148,-177,0.6975,0.23231756800541437,moving_down,-278,91,Cycle 3/3: moving to bottom
2025-10-23T15:34:30.858147,-240,0.68109,0.19931037068100865,moving_down,-278,80,Cycle 3/3: moving to bottom
2025-10-23T15:34:30.908142,-290,0.461715,-0.2419421529656387,at target,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:30.958157,-299,0.47484000000000004,-0.21554242932865986,at target,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.008168,-297,0.48609,-0.19291409478267774,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.058180,-297,0.493125,-0.17876384291325742,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.108161,-297,0.493125,-0.17876384291325742,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.158165,-297,0.494055,-0.1768932339241227,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.208161,-297,0.491715,-0.1815999275096869,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.258166,-297,0.49217999999999995,-0.18066462301511965,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.308166,-297,0.49217999999999995,-0.18066462301511965,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.358159,-297,0.49217999999999995,-0.18066462301511965,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.408155,-297,0.491715,-0.1815999275096869,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.458184,-297,0.49217999999999995,-0.18066462301511965,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.508180,-297,0.49217999999999995,-0.18066462301511965,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.558181,-297,0.491715,-0.1815999275096869,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.608236,-297,0.491715,-0.1815999275096869,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.658185,-297,0.49217999999999995,-0.18066462301511965,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.708175,-297,0.491715,-0.1815999275096869,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.758178,-297,0.49125,-0.18253523200425414,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.808183,-297,0.49077000000000004,-0.18350070761154935,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.858177,-297,0.49125,-0.18253523200425414,idle,,0,Cycle 3/3: moving to bottom
2025-10-23T15:34:31.908171,-297,0.491715,-0.1815999275096869,idle,,0,Cycle 3/3: moving to bottom
